exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
99,104,5,low,low,0.9925611213761432,0.6923397257038366,0.9902892167345914,0.8593525962394181,0.736842105263158,,,,,,Java_low_results.csv
99,124,5,low,low,0.9936672447169518,0.7515330209151675,0.9920304649142,0.9369408361735456,0.736842105263158,,,,,,Java_low_results.csv
99,139,5,low,low,0.9937943113723292,0.6079196008065175,0.9929826067966742,0.8786691379067803,0.6363636363636365,,,,,,Java_low_results.csv
99,140,5,low,low,0.993241115235424,0.6404797113728589,0.9922072469534788,0.9170981264889296,0.75,,,,,,Java_low_results.csv
99,126,5,low,low,0.9934218063238408,0.7185790456137275,0.99222243656525,0.9192809403249004,0.6963109354413702,,,,,,Java_low_results.csv
99,132,5,low,low,0.9922785261687638,0.7070966214510748,0.9908111479747764,0.9172098308284788,0.71875,,,,,,Java_low_results.csv
99,164,5,low,low,0.9932399260410916,0.7367132507261822,0.9921387316499108,0.8896674583313388,0.7307692307692308,,,,,,Java_low_results.csv
99,180,5,low,low,0.9936674443002812,0.728149683079546,0.991089282435628,0.9226272704653352,0.7142857142857142,,,,,,Java_low_results.csv
99,170,5,low,low,0.9934049413713286,0.793400931528354,0.990463124294812,0.8937903529560443,0.6666666666666666,,,,,,Java_low_results.csv
99,182,5,low,low,0.9928678281561348,0.7468663812746372,0.9920841678251814,0.9221232737018902,0.7041245791245792,,,,,,Java_low_results.csv
99,200,5,low,low,0.9922764329145356,0.7188059486110141,0.9887555251229456,0.9027656188975188,0.7142857142857142,,,,,,Java_low_results.csv
99,128,5,low,low,0.9932128643751515,0.7666255493770833,0.9911117041389812,0.917000653952537,0.6756756756756758,,,,,,Java_low_results.csv
99,208,5,low,low,0.9939180201769976,0.7046817038282935,0.9924963107733128,0.880227496545689,0.7,,,,,,Java_low_results.csv
99,176,5,low,low,0.9938822094351756,0.7385049775318926,0.9923563256429844,0.948915230460752,0.6666666666666666,,,,,,Java_low_results.csv
99,179,5,low,low,0.993845322328032,0.7203416747578871,0.9922311469081244,0.8799206495818798,0.6666666666666666,,,,,,Java_low_results.csv
99,101,5,low,low,0.992704466330984,0.7144290002799977,0.9886907730343112,0.909498665388409,0.7272727272727273,,,,,,Java_low_results.csv
101,114,5,low,low,0.991556629283042,0.5818047499543836,0.9861573294543664,0.9107495814714158,0.7307185234014502,,,,,,Java_low_results.csv
101,139,5,low,low,0.9920325482320062,0.5745582758345111,0.987189498626587,0.9302760470639174,0.6909814323607427,,,,,,Java_low_results.csv
101,104,5,low,low,0.9914301736219224,0.6104774008705094,0.9875911105493502,0.8691609745992758,0.7142857142857143,,,,,,Java_low_results.csv
101,164,5,low,low,0.9914441223474748,0.6109907452856805,0.9871958288169098,0.9135526136917688,0.717948717948718,,,,,,Java_low_results.csv
101,140,5,low,low,0.9920926008461886,0.6238288316457696,0.9875209282416072,0.9198646887229448,0.7272727272727273,,,,,,Java_low_results.csv
101,124,5,low,low,0.9922896888209388,0.6402950078602873,0.9887051689857488,0.9027904752700984,0.6823725055432373,,,,,,Java_low_results.csv
101,182,5,low,low,0.992232239708026,0.7148550287143995,0.989241540677786,0.9021903825664958,0.6666666666666666,,,,,,Java_low_results.csv
101,180,5,low,low,0.9919340793394528,0.615921687493821,0.9867221559063274,0.906563783300344,0.6799999999999999,,,,,,Java_low_results.csv
101,208,5,low,low,0.9920814725631392,0.6333490539620577,0.9882538364454616,0.9235757541529002,0.6896551724137931,,,,,,Java_low_results.csv
101,176,5,low,low,0.9925750379300168,0.7197835220586826,0.9892433450563536,0.9176840784097662,0.6666666666666666,,,,,,Java_low_results.csv
101,170,5,low,low,0.9926805513883274,0.6988522967899718,0.9896386367895068,0.929021304816424,0.6776927282668125,,,,,,Java_low_results.csv
104,114,5,low,low,0.9889792854538684,0.6456325838459412,0.9850515405159752,0.898416121970012,0.7119815668202765,,,,,,Java_low_results.csv
104,124,5,low,low,0.991255346512847,0.7491660876695521,0.9885810649280418,0.8623017545451869,0.7894736842105263,,,,,,Java_low_results.csv
101,126,5,low,low,0.9922867701880892,0.6985274723424073,0.989759829454576,0.8910873527168405,0.6774193548387097,,,,,,Java_low_results.csv
104,126,5,low,low,0.9916440896115876,0.7328726674598316,0.9894163936144932,0.9051657052907144,0.7,,,,,,Java_low_results.csv
104,139,5,low,low,0.9894706450954658,0.679371615360223,0.9835187796901218,0.8859611229265925,0.6,,,,,,Java_low_results.csv
101,200,5,low,low,0.9912320865738208,0.6330162284493072,0.987650843858956,0.8855722975051613,0.6956521739130435,,,,,,Java_low_results.csv
104,140,5,low,low,0.9915123702706432,0.705513824260285,0.9899313606375448,0.89196103471823,0.75,,,,,,Java_low_results.csv
104,132,5,low,low,0.991497568158237,0.7087427862187301,0.9892947944195484,0.8974710908764173,0.7619047619047619,,,,,,Java_low_results.csv
101,132,5,low,low,0.9922406536672268,0.7039295497604945,0.9891220560746836,0.890134766850612,0.72,,,,,,Java_low_results.csv
104,164,5,low,low,0.990125147157363,0.6837058947613666,0.9877830223500432,0.8975413457935448,0.7413381123058542,,,,,,Java_low_results.csv
104,128,5,low,low,0.991268951686352,0.6504566918241423,0.986960858494556,0.904215145789922,0.6363636363636365,,,,,,Java_low_results.csv
104,170,5,low,low,0.9912513698669104,0.7573994964395945,0.9883705984289204,0.9181142284146868,0.625,,,,,,Java_low_results.csv
104,180,5,low,low,0.9887874566933428,0.6908870716614497,0.9837368214724392,0.8869497156163015,0.6984848484848485,,,,,,Java_low_results.csv
101,128,5,low,low,0.9924842383280472,0.7101832528424175,0.9897787666288292,0.9308739584286074,0.6666666666666665,,,,,,Java_low_results.csv
104,182,5,low,low,0.9913033820128077,0.6799058473734693,0.9871317477409324,0.8475955873487429,0.7352941176470589,,,,,,Java_low_results.csv
104,200,5,low,low,0.9884755462554864,0.7434893023453215,0.9838073946271836,0.8507458030973547,0.75,,,,,,Java_low_results.csv
104,176,5,low,low,0.9929993166352652,0.6832709201603842,0.9917130823815165,0.8768609322953654,0.6475155279503105,,,,,,Java_low_results.csv
104,208,5,low,low,0.9920566730236432,0.6925815077282693,0.9911908041714158,0.8787433568746273,0.7619047619047619,,,,,,Java_low_results.csv
104,179,5,low,low,0.9922397816348888,0.685107996720999,0.9904090983723164,0.905568902408577,0.6071428571428572,,,,,,Java_low_results.csv
101,179,5,low,low,0.9930079537522328,0.7534807741048736,0.9902692982439624,0.8890409659467293,0.6666666666666666,,,,,,Java_low_results.csv
114,124,5,low,low,0.9919682815041436,0.7226715602100333,0.988526568207794,0.9425721340133424,0.7619047619047619,,,,,,Java_low_results.csv
114,126,5,low,low,0.9931183193488562,0.6487952192143276,0.9890955831032204,0.8726212681285411,0.7142857142857142,,,,,,Java_low_results.csv
114,132,5,low,low,0.9922513443861418,0.6514231252004103,0.9887860356485916,0.9181223143390116,0.7142857142857142,,,,,,Java_low_results.csv
114,139,5,low,low,0.9921518171194094,0.7146969139616008,0.9890577678008712,0.9440658262774534,0.7096774193548387,,,,,,Java_low_results.csv
114,140,5,low,low,0.9911135865883044,0.6884435874632511,0.9902660315840014,0.940786940382784,0.7142857142857142,,,,,,Java_low_results.csv
114,128,5,low,low,0.9917368290223676,0.5943962389076725,0.9870739512287204,0.8906852257380422,0.6976744186046512,,,,,,Java_low_results.csv
114,164,5,low,low,0.9894692335005838,0.6564796637187256,0.9879262523504428,0.9459629540558464,0.7290209790209791,,,,,,Java_low_results.csv
114,170,5,low,low,0.991442714060997,0.6460827928148996,0.9873368217029695,0.9473855110101936,0.6504112808460635,,,,,,Java_low_results.csv
114,180,5,low,low,0.9914548800459568,0.6734501684657279,0.9891801033335268,0.9357096797267848,0.7,,,,,,Java_low_results.csv
114,176,5,low,low,0.9931228214693736,0.6702350466640024,0.9900691968615536,0.9109157150678128,0.7000000000000001,,,,,,Java_low_results.csv
114,182,5,low,low,0.9907806328895552,0.685227859937881,0.986733477351165,0.8852978950799215,0.7037037037037037,,,,,,Java_low_results.csv
114,179,5,low,low,0.9930986327750198,0.5953992749262564,0.9906346177049709,0.8723414638305458,0.676470588235294,,,,,,Java_low_results.csv
114,200,5,low,low,0.9891586649499406,0.6599331517505295,0.9833173725117016,0.8623405824567671,0.717948717948718,,,,,,Java_low_results.csv
114,208,5,low,low,0.9936832118509954,0.6082150587319508,0.9914333239356486,0.9307799734099784,0.7,,,,,,Java_low_results.csv
124,139,5,low,low,0.9925244264972024,0.6846613748100616,0.9898288481797928,0.9309458369026956,0.5862068965517242,,,,,,Java_low_results.csv
124,126,5,low,low,0.9927381734009132,0.7275228617495537,0.991508320674219,0.8962392644297502,0.7142857142857142,,,,,,Java_low_results.csv
124,140,5,low,low,0.9921659634128086,0.7287335808140514,0.989214593507081,0.9489440823441372,0.75,,,,,,Java_low_results.csv
124,132,5,low,low,0.9929834869432206,0.743237957452576,0.9901847746716772,0.922313339212642,0.7619047619047619,,,,,,Java_low_results.csv
124,164,5,low,low,0.9913548818085968,0.7002720140510963,0.990171513061853,0.9494550737254904,0.7692307692307693,,,,,,Java_low_results.csv
124,180,5,low,low,0.991724073817456,0.7288937024573784,0.9896200712566382,0.9385422717830624,0.718349358974359,,,,,,Java_low_results.csv
124,170,5,low,low,0.9932033746247784,0.7882187999502543,0.9898263764297248,0.944560918271892,0.6521739130434783,,,,,,Java_low_results.csv
124,128,5,low,low,0.992137177903027,0.7077683175104362,0.9893148346547862,0.897700919983562,0.6535897435897436,,,,,,Java_low_results.csv
124,182,5,low,low,0.9930307884472914,0.7315145913617911,0.9905533167513368,0.9244941585755544,0.75,,,,,,Java_low_results.csv
124,200,5,low,low,0.9911053627970048,0.789239168877252,0.9887372544218628,0.8920874566685268,0.7236363636363636,,,,,,Java_low_results.csv
124,208,5,low,low,0.992918253415833,0.7362246614052625,0.9922669073406034,0.9512634323494986,0.7586206896551724,,,,,,Java_low_results.csv
124,176,5,low,low,0.993549724826554,0.7158772456229487,0.9917082228347606,0.9160748034057876,0.6818181818181819,,,,,,Java_low_results.csv
124,179,5,low,low,0.9934413930720504,0.7009201264872276,0.9908951082265326,0.8724803505970771,0.6296296296296298,,,,,,Java_low_results.csv
126,139,5,low,low,0.9931621461149788,0.73033240917295,0.9910557681630806,0.902582507964492,0.7,,,,,,Java_low_results.csv
126,140,5,low,low,0.9931208124241624,0.6736943984918138,0.9909958567427104,0.9198229846911676,0.6666666666666667,,,,,,Java_low_results.csv
126,132,5,low,low,0.993755771198295,0.7196205787799512,0.9920335763028988,0.8961963977398676,0.7,,,,,,Java_low_results.csv
126,164,5,low,low,0.9926251829879684,0.7380978369551161,0.9914726282166864,0.8754747184356757,0.72,,,,,,Java_low_results.csv
126,180,5,low,low,0.9929063028694542,0.7149676056624945,0.9920674964212548,0.9246021416958332,0.7000000000000001,,,,,,Java_low_results.csv
126,170,5,low,low,0.9928008544402012,0.7343970583031676,0.9897776712475956,0.9299412234606608,0.6666666666666665,,,,,,Java_low_results.csv
126,128,5,low,low,0.9923687116741704,0.7464772521778973,0.9903265531176784,0.9210086937981624,0.6565335753176044,,,,,,Java_low_results.csv
126,200,5,low,low,0.9921572690320336,0.7128691810288851,0.990739759977992,0.9173699735225616,0.6896551724137931,,,,,,Java_low_results.csv
126,182,5,low,low,0.9926973765573398,0.7070589405819251,0.9915671814348164,0.9287486902494624,0.7037037037037037,,,,,,Java_low_results.csv
126,208,5,low,low,0.993392528984412,0.7220854207248282,0.9911664860858788,0.9197508549099022,0.6521739130434783,,,,,,Java_low_results.csv
126,176,5,low,low,0.9936986336121908,0.7592467356292213,0.992335173703137,0.9302278526734112,0.6666666666666666,,,,,,Java_low_results.csv
126,179,5,low,low,0.9935511044436994,0.7426278309861744,0.9922374485051356,0.934491025545486,0.6511627906976745,,,,,,Java_low_results.csv
128,139,5,low,low,0.9925851405065564,0.6480898081032217,0.9878661911826024,0.8963690358887577,0.6666666666666665,,,,,,Java_low_results.csv
128,140,5,low,low,0.9923255394208362,0.6074226805248304,0.9887152683801808,0.9091532999892696,0.6818181818181819,,,,,,Java_low_results.csv
128,164,5,low,low,0.991291612335003,0.6819984620915558,0.9888421929825514,0.90572462820552,0.6545092838196287,,,,,,Java_low_results.csv
128,132,5,low,low,0.992201779006262,0.6741586683262963,0.9902542216919792,0.9293670247065204,0.6521739130434783,,,,,,Java_low_results.csv
128,180,5,low,low,0.9914473673146088,0.6342280885700811,0.9878304932118178,0.9203284245211436,0.6938775510204083,,,,,,Java_low_results.csv
128,170,5,low,low,0.9924500977563412,0.7138349924017244,0.9907075372332612,0.9110886164575228,0.6875,,,,,,Java_low_results.csv
128,208,5,low,low,0.9930507091980288,0.6924469343989248,0.9907139467553988,0.9037857109002077,0.6363636363636365,,,,,,Java_low_results.csv
128,200,5,low,low,0.9905047335896696,0.6499600045820698,0.9872053267999004,0.8964744618190899,0.6428571428571428,,,,,,Java_low_results.csv
128,182,5,low,low,0.992393904923954,0.6952483967455716,0.9892431339497624,0.913193711292076,0.6363636363636364,,,,,,Java_low_results.csv
128,176,5,low,low,0.9932601143066752,0.755974900049011,0.9903817791693144,0.9349252747684236,0.6530100334448161,,,,,,Java_low_results.csv
128,179,5,low,low,0.9934637512487656,0.7730501877389645,0.9915851189638624,0.9109188013926592,0.6363636363636364,,,,,,Java_low_results.csv
132,139,5,low,low,0.9926432487353,0.6663960405449507,0.9893474806829348,0.924093566956374,0.6267857142857142,,,,,,Java_low_results.csv
132,140,5,low,low,0.9925304014557484,0.6932367138614823,0.9910199196373004,0.9068717376155156,0.75,,,,,,Java_low_results.csv
132,164,5,low,low,0.9913832217090632,0.7248326604110411,0.9903000769705922,0.9316837037162208,0.7391304347826088,,,,,,Java_low_results.csv
132,180,5,low,low,0.9927131078439072,0.7096977534496585,0.9907573837097848,0.9091964307146736,0.7036585365853658,,,,,,Java_low_results.csv
132,170,5,low,low,0.9922189332529234,0.7273363848590852,0.9902299483508455,0.9068600457196884,0.6341463414634145,,,,,,Java_low_results.csv
132,182,5,low,low,0.9925886114536192,0.7101262853750667,0.9908640352024848,0.8861330437693845,0.7037037037037037,,,,,,Java_low_results.csv
132,200,5,low,low,0.991901999342116,0.7280446932433366,0.9882378193796048,0.9035055698000564,0.7013513513513514,,,,,,Java_low_results.csv
132,208,5,low,low,0.9935555021988748,0.7209911870413761,0.9923359950479702,0.9053887830613008,0.75,,,,,,Java_low_results.csv
132,176,5,low,low,0.9933679739859288,0.7314764477127842,0.991513149291684,0.9100305848895394,0.6666666666666666,,,,,,Java_low_results.csv
132,179,5,low,low,0.9932053326020936,0.699035041500609,0.9912847389981928,0.8945252747567991,0.5833333333333333,,,,,,Java_low_results.csv
139,140,5,low,low,0.993428103667458,0.7289264915813487,0.9926648784738942,0.9313312298081408,0.6170212765957447,,,,,,Java_low_results.csv
139,164,5,low,low,0.9906431116731614,0.6823767909269206,0.987846137210918,0.9535428609381976,0.7165178571428571,,,,,,Java_low_results.csv
139,170,5,low,low,0.991909570212144,0.6743502999017328,0.9879008666328836,0.9345523713793342,0.6799999999999999,,,,,,Java_low_results.csv
139,180,5,low,low,0.9925219135560196,0.6096290536472733,0.991089624783038,0.9428294269063724,0.6666666666666666,,,,,,Java_low_results.csv
139,176,5,low,low,0.9936178319534408,0.6719981918240658,0.9912425873362432,0.9342739579856152,0.6451612903225807,,,,,,Java_low_results.csv
139,182,5,low,low,0.99336186118442,0.6424910251789391,0.9911784838812244,0.8925145583423223,0.6595744680851063,,,,,,Java_low_results.csv
139,200,5,low,low,0.9903041845064668,0.7306498276044863,0.9855654212848328,0.8871815494430744,0.6363636363636365,,,,,,Java_low_results.csv
139,179,5,low,low,0.9935965115480898,0.6588523920454581,0.990539851286934,0.8782724842782728,0.6499999999999999,,,,,,Java_low_results.csv
139,208,5,low,low,0.993908458194292,0.6611103291256463,0.9919785041307057,0.9389439049132348,0.6510869565217391,,,,,,Java_low_results.csv
140,164,5,low,low,0.991140034456302,0.6670160418535621,0.9878618774126504,0.9186363634801014,0.7272727272727273,,,,,,Java_low_results.csv
140,170,5,low,low,0.992562523546184,0.668124544860049,0.9893702485285144,0.938498044316301,0.6666666666666667,,,,,,Java_low_results.csv
140,180,5,low,low,0.9920373726129514,0.7458662281044554,0.9902230048260168,0.9616798410788766,0.6944444444444445,,,,,,Java_low_results.csv
140,176,5,low,low,0.9932639017245214,0.6659836414432775,0.9914713268906732,0.9054805164030422,0.6457528957528957,,,,,,Java_low_results.csv
140,182,5,low,low,0.9930746576684788,0.6574189529149777,0.9904745653987612,0.9142685741001332,0.6909814323607427,,,,,,Java_low_results.csv
140,200,5,low,low,0.9904635842753164,0.6920205456498076,0.9860735631516996,0.9437795420268285,0.7222222222222223,,,,,,Java_low_results.csv
140,208,5,low,low,0.9944375616071268,0.696088026625707,0.9939095499788942,0.9306543647030884,0.7272727272727273,,,,,,Java_low_results.csv
140,179,5,low,low,0.993333536213226,0.6288645716617856,0.9918012477199072,0.910453589999511,0.653846153846154,,,,,,Java_low_results.csv
164,180,5,low,low,0.9921512620983436,0.7003877647023364,0.9906472904656474,0.9216935264786223,0.6956521739130435,,,,,,Java_low_results.csv
164,170,5,low,low,0.9918215831928584,0.7000790006398818,0.988702010443622,0.9252489197356124,0.675,,,,,,Java_low_results.csv
164,182,5,low,low,0.990623884821618,0.6806712902462023,0.9884733614425932,0.9019743228011338,0.7241014799154334,,,,,,Java_low_results.csv
164,200,5,low,low,0.9897207292759768,0.6970261426545412,0.9857648756757182,0.9070677666955432,0.7142857142857143,,,,,,Java_low_results.csv
