exp_a,exp_b,expertise_a,expertise_b,render_a,render_b,code_a,code_b,Shape,Direction,Length,Position,Duration,source_file
40,38,Beginner,Beginner,r1,r2,c1,c1,0.9856697005943852,0.8560702927845107,0.9854097233160922,0.847748950296897,0.7384051785460236,Beginner_result.csv
40,39,Beginner,Beginner,r1,r2,c1,c1,0.9906766015944736,0.9207138111418562,0.9886219220937956,0.8333682671413974,0.7415664563241656,Beginner_result.csv
40,43,Beginner,Beginner,r1,r2,c1,c1,0.9883354776373646,0.9312275156905468,0.987351895965092,0.8138699824601029,0.6439024390243904,Beginner_result.csv
40,47,Beginner,Beginner,r1,r2,c1,c1,0.9860212890091272,0.8972287995088043,0.98483555360483,0.8148860392351056,0.7159763313609466,Beginner_result.csv
40,50,Beginner,Beginner,r1,r2,c1,c1,0.9903006329926402,0.9265247515276818,0.9874538953498044,0.8242224974015935,0.7314625850340136,Beginner_result.csv
40,9,Beginner,Beginner,r1,r2,c1,c1,0.989624111613901,0.8908660705043191,0.9882994551964492,0.8288054284276871,0.7391304347826086,Beginner_result.csv
41,16,Beginner,Beginner,r1,r2,c2,c2,0.985957835369308,0.7782819920723206,0.9814458102593432,0.8429773735837245,0.6431095406360424,Beginner_result.csv
41,26,Beginner,Beginner,r1,r2,c2,c2,0.9873369221054598,0.896179543328154,0.9855229806421008,0.8228572968301939,0.7203590649851395,Beginner_result.csv
41,29,Beginner,Beginner,r1,r2,c2,c2,0.9834635260250216,0.8859762322590904,0.9807693843444372,0.8183138511861147,0.6823891448315578,Beginner_result.csv
41,36,Beginner,Beginner,r1,r2,c2,c2,0.9869185667403148,0.7853876751898934,0.9830881644946392,0.9289656184038724,0.6815404647435896,Beginner_result.csv
41,46,Beginner,Beginner,r1,r2,c2,c2,0.9882043783344704,0.7929189281190129,0.9889566503937016,0.8915855465579481,0.7108433734939759,Beginner_result.csv
43,16,Beginner,Beginner,r1,r2,c2,c2,0.9878235024956118,0.85528525983676,0.9835623062185328,0.9330451646431837,0.6439073159256645,Beginner_result.csv
43,26,Beginner,Beginner,r1,r2,c2,c2,0.98961579481283,0.8837855781430269,0.9873883537912752,0.9329100521554966,0.70871723996724,Beginner_result.csv
43,29,Beginner,Beginner,r1,r2,c2,c2,0.9870820307398313,0.8675201741812968,0.9843567977600682,0.8354723900131491,0.684981684981685,Beginner_result.csv
43,36,Beginner,Beginner,r1,r2,c2,c2,0.9886535389146668,0.8497810201716803,0.9877194396539036,0.9412575265630686,0.7215015685444293,Beginner_result.csv
43,46,Beginner,Beginner,r1,r2,c2,c2,0.9898362841878676,0.8850351873543486,0.987976539835119,0.9033827234007844,0.7393636408412549,Beginner_result.csv
46,24,Beginner,Beginner,r1,r2,c3,c3,0.9856751049221364,0.8870374960194078,0.9813730523573084,0.9087093312735604,0.7075812274368231,Beginner_result.csv
46,25,Beginner,Beginner,r1,r2,c3,c3,0.9869795617846264,0.903153607882944,0.982126778873436,0.886556034350931,0.7165775401069518,Beginner_result.csv
46,27,Beginner,Beginner,r1,r2,c3,c3,0.9846965075565016,0.865225311771207,0.9818585337151712,0.9062284404625626,0.7258685545973952,Beginner_result.csv
46,28,Beginner,Beginner,r1,r2,c3,c3,0.9877270194458372,0.9181163680130988,0.9840385192525622,0.8638694387309687,0.7315175097276265,Beginner_result.csv
46,33,Beginner,Beginner,r1,r2,c3,c3,0.986511155862803,0.8279042551113431,0.9845171264712076,0.8902251591792193,0.6987179487179487,Beginner_result.csv
46,40,Beginner,Beginner,r1,r2,c3,c3,0.9855494722302276,0.8441693861021412,0.9840407285893792,0.912367697272499,0.6875,Beginner_result.csv
46,41,Beginner,Beginner,r1,r2,c3,c3,0.985030778137031,0.822653641837376,0.9805741800548188,0.8793557732718723,0.6478405315614618,Beginner_result.csv
46,48,Beginner,Beginner,r1,r2,c3,c3,0.9867407900510176,0.836397383480575,0.98449810863489,0.940606714617328,0.7064220183486238,Beginner_result.csv
46,52,Beginner,Beginner,r1,r2,c3,c3,0.985338125536812,0.8863081445952383,0.9843711250483635,0.8558979750705149,0.6810344827586207,Beginner_result.csv
47,16,Beginner,Beginner,r1,r2,c2,c2,0.9865415281745338,0.8470244075251152,0.9840685975836172,0.9459027275317428,0.7185453348691788,Beginner_result.csv
47,26,Beginner,Beginner,r1,r2,c2,c2,0.988205848749746,0.9241744321374068,0.9878645443159368,0.9612418743773724,0.7598039215686275,Beginner_result.csv
47,29,Beginner,Beginner,r1,r2,c2,c2,0.9878196668269384,0.9307929468127224,0.9838965916539856,0.940053220150481,0.7395879982086878,Beginner_result.csv
47,36,Beginner,Beginner,r1,r2,c2,c2,0.9861336595055118,0.8478543289600433,0.9835414721596952,0.9538056951960096,0.7041420118343195,Beginner_result.csv
47,46,Beginner,Beginner,r1,r2,c2,c2,0.9896517427812328,0.9055955186470857,0.9857308514753176,0.9517239291629188,0.7428571428571429,Beginner_result.csv
48,16,Beginner,Beginner,r1,r2,c2,c2,0.988224067229114,0.82175489514078,0.9820993937710802,0.8776514190373985,0.7375415282392027,Beginner_result.csv
48,26,Beginner,Beginner,r1,r2,c2,c2,0.9892881035333912,0.901613373286926,0.9876709048841696,0.8293883523554783,0.7277227722772277,Beginner_result.csv
48,29,Beginner,Beginner,r1,r2,c2,c2,0.9882789442672076,0.8615179489149004,0.9866299604860672,0.901613142654008,0.724156406748746,Beginner_result.csv
48,36,Beginner,Beginner,r1,r2,c2,c2,0.9890661490008829,0.8473814890577562,0.9864095690639132,0.947563107916788,0.7452881540450432,Beginner_result.csv
48,46,Beginner,Beginner,r1,r2,c2,c2,0.9892266594512712,0.8832730417665506,0.9878670552167574,0.9492392327750488,0.7397959183673468,Beginner_result.csv
50,16,Beginner,Beginner,r1,r2,c2,c2,0.9886504338732592,0.7691145162845199,0.9867205118918654,0.9370828580198672,0.703883495145631,Beginner_result.csv
50,26,Beginner,Beginner,r1,r2,c2,c2,0.989214757488588,0.9088637320345316,0.991109372099234,0.9530379048187124,0.6976721329888802,Beginner_result.csv
50,29,Beginner,Beginner,r1,r2,c2,c2,0.9867454276397108,0.8876770007739885,0.9832078332384794,0.9207396209543812,0.7289719626168225,Beginner_result.csv
50,36,Beginner,Beginner,r1,r2,c2,c2,0.9897455860496616,0.8754197972612958,0.9870582135369538,0.9623687485159164,0.7043612191958495,Beginner_result.csv
50,46,Beginner,Beginner,r1,r2,c2,c2,0.99162179689179,0.8783624028230339,0.9917406555481458,0.9254067981887472,0.6772773279352227,Beginner_result.csv
52,16,Beginner,Beginner,r1,r2,c2,c2,0.9850257638625052,0.791364490429649,0.98029695767695,0.9266026998938712,0.7267080745341615,Beginner_result.csv
52,26,Beginner,Beginner,r1,r2,c2,c2,0.986082829310194,0.8746560554412458,0.9820719262115808,0.8777951551699703,0.7177818588310443,Beginner_result.csv
52,29,Beginner,Beginner,r1,r2,c2,c2,0.9868842137076332,0.9017879428460815,0.98363023006892,0.8907839377891591,0.7672955974842767,Beginner_result.csv
52,36,Beginner,Beginner,r1,r2,c2,c2,0.98848807297541,0.8253073849950212,0.9846694681866268,0.9273795155048564,0.743516761543327,Beginner_result.csv
52,46,Beginner,Beginner,r1,r2,c2,c2,0.9869421022859542,0.8681605023868503,0.9839055615611428,0.8748895389692103,0.681592039800995,Beginner_result.csv
9,24,Beginner,Beginner,r1,r2,c3,c3,0.985431005923337,0.8740084887993071,0.9860488233885628,0.9195197662080116,0.7,Beginner_result.csv
9,25,Beginner,Beginner,r1,r2,c3,c3,0.9839641869027984,0.826490163760131,0.9851889691968554,0.91332068943058,0.74293059125964,Beginner_result.csv
9,27,Beginner,Beginner,r1,r2,c3,c3,0.9848015055671864,0.8500558303626129,0.9809965705476116,0.9433303741944628,0.7527372619559691,Beginner_result.csv
9,28,Beginner,Beginner,r1,r2,c3,c3,0.9848439509925806,0.7993431513098245,0.987026485787506,0.8491516228948559,0.719623447204969,Beginner_result.csv
9,33,Beginner,Beginner,r1,r2,c3,c3,0.986581164141916,0.8165845378398203,0.9858191543010384,0.9477117625901812,0.7306273062730627,Beginner_result.csv
9,40,Beginner,Beginner,r1,r2,c3,c3,0.9846228239223054,0.8344031932014382,0.9840402506947608,0.92579153724436,0.7411764705882353,Beginner_result.csv
9,41,Beginner,Beginner,r1,r2,c3,c3,0.9852488977575798,0.7604210404947993,0.9838033520077698,0.8730408551031499,0.7276595744680852,Beginner_result.csv
9,48,Beginner,Beginner,r1,r2,c3,c3,0.984978756902378,0.8293524095505039,0.9848510019557702,0.9500165179588336,0.773889734115772,Beginner_result.csv
9,52,Beginner,Beginner,r1,r2,c3,c3,0.9827082949036834,0.8433806917612674,0.982318150333382,0.9006372903168304,0.7191011235955056,Beginner_result.csv
16,25,Beginner,Beginner,r1,r3,c1,c1,0.9858881511115012,0.8796606554526807,0.9808560418808242,0.9455517830026816,0.7160329651981013,Beginner_result.csv
16,26,Beginner,Beginner,r1,r3,c1,c1,0.9883366291829684,0.8090842732168295,0.9887954705095056,0.9336776223096398,0.6733333333333333,Beginner_result.csv
16,28,Beginner,Beginner,r1,r3,c1,c1,0.9861073404069788,0.8264659966335692,0.9826305296925698,0.952418038614278,0.7049180327868854,Beginner_result.csv
16,29,Beginner,Beginner,r1,r3,c1,c1,0.9858413238749544,0.7991836560667716,0.9844058813154182,0.9464469371615176,0.6985507246376812,Beginner_result.csv
16,41,Beginner,Beginner,r1,r3,c1,c1,0.9853052513289974,0.8279601689214555,0.9851848373468584,0.9260795528934112,0.659090909090909,Beginner_result.csv
16,46,Beginner,Beginner,r1,r3,c1,c1,0.9857952255886944,0.7728528787272332,0.97891630174016,0.9191646154197504,0.641711229946524,Beginner_result.csv
16,48,Beginner,Beginner,r1,r3,c1,c1,0.9875634507905864,0.8453260834212627,0.985960984779508,0.9514807520025886,0.726027397260274,Beginner_result.csv
16,52,Beginner,Beginner,r1,r3,c1,c1,0.9841415768782472,0.8558814010028211,0.9834970100661882,0.912946996047198,0.6735751295336787,Beginner_result.csv
24,25,Beginner,Beginner,r1,r3,c1,c1,0.9883209801389944,0.9108276275207232,0.9847742958711037,0.9488524302047948,0.6821869662330837,Beginner_result.csv
24,26,Beginner,Beginner,r1,r3,c1,c1,0.9897373072450016,0.917708335225184,0.98647044632027,0.9407608674343874,0.7232704402515724,Beginner_result.csv
24,28,Beginner,Beginner,r1,r3,c1,c1,0.9849817111646768,0.8753112236700124,0.9859684929938944,0.9325993449114124,0.6564473684210526,Beginner_result.csv
24,29,Beginner,Beginner,r1,r3,c1,c1,0.9859433823352982,0.8783714301831931,0.9819888742498284,0.9217891409330452,0.6529562982005142,Beginner_result.csv
24,41,Beginner,Beginner,r1,r3,c1,c1,0.9846253873894124,0.8469790195019398,0.9858240484200198,0.8746986741280081,0.6766458973483556,Beginner_result.csv
24,46,Beginner,Beginner,r1,r3,c1,c1,0.9846631820220384,0.840399447222667,0.9833278455869828,0.8723787171972944,0.7068607068607069,Beginner_result.csv
24,48,Beginner,Beginner,r1,r3,c1,c1,0.9885503060538368,0.9226466596374372,0.9869618611543935,0.9384513661087394,0.6857142857142857,Beginner_result.csv
24,52,Beginner,Beginner,r1,r3,c1,c1,0.9861698594685544,0.911503298040594,0.9838988266579186,0.9173172431843128,0.6629834254143646,Beginner_result.csv
25,24,Beginner,Beginner,r1,r3,c2,c2,0.9873981846018494,0.8401840892386376,0.9834789334167432,0.893066350111472,0.7755555555555556,Beginner_result.csv
25,27,Beginner,Beginner,r1,r3,c2,c2,0.9868847235557034,0.8783345613377804,0.9833639831514044,0.8778757892283742,0.731404958677686,Beginner_result.csv
25,30,Beginner,Beginner,r1,r3,c2,c2,0.9886250409735062,0.8652516590421226,0.9842781940609556,0.882604213187248,0.6815286624203821,Beginner_result.csv
25,33,Beginner,Beginner,r1,r3,c2,c2,0.9868865250580108,0.8671534322163749,0.9873226038355822,0.9254387349640164,0.6652719665271967,Beginner_result.csv
25,39,Beginner,Beginner,r1,r3,c2,c2,0.9878927473744952,0.8975904488364941,0.9866718409779566,0.9000281730116887,0.7335766423357664,Beginner_result.csv
25,40,Beginner,Beginner,r1,r3,c2,c2,0.9859804571040022,0.899310258244975,0.9830875979034248,0.8980148681949084,0.755965948737033,Beginner_result.csv
25,9,Beginner,Beginner,r1,r3,c2,c2,0.9878917930222032,0.8799973809712822,0.9863237673575964,0.9191134360649847,0.7380952380952381,Beginner_result.csv
26,16,Beginner,Beginner,r1,r3,c3,c3,0.9864817624549654,0.7712761840972959,0.9856709668347696,0.8745458716487977,0.6987179487179487,Beginner_result.csv
26,36,Beginner,Beginner,r1,r3,c3,c3,0.9841545545590276,0.7622753256477312,0.9845597210384218,0.9339024959936174,0.7232934553131598,Beginner_result.csv
26,37,Beginner,Beginner,r1,r3,c3,c3,0.987286984267976,0.9073605345505698,0.9844739771167756,0.9324463070899632,0.6993243243243243,Beginner_result.csv
26,38,Beginner,Beginner,r1,r3,c3,c3,0.9867784298715084,0.852168977474411,0.9864486386031502,0.938787306081188,0.6969312226484413,Beginner_result.csv
26,43,Beginner,Beginner,r1,r3,c3,c3,0.9864783168516424,0.8532126786259634,0.985829009388127,0.9347544322665016,0.7050359712230215,Beginner_result.csv
26,47,Beginner,Beginner,r1,r3,c3,c3,0.9844142346586212,0.8547553269219585,0.9832336901648304,0.8739629575884073,0.6553398058252429,Beginner_result.csv
26,50,Beginner,Beginner,r1,r3,c3,c3,0.9883654662725622,0.8820373641640831,0.98730523242222,0.9280174172438624,0.7367715617715618,Beginner_result.csv
27,25,Beginner,Beginner,r1,r3,c1,c1,0.9862732513306331,0.8950793308047045,0.9841410707873576,0.9407838216424924,0.7142857142857142,Beginner_result.csv
27,26,Beginner,Beginner,r1,r3,c1,c1,0.9878159643457848,0.9207512933723726,0.9870654382527118,0.93226678780721,0.6867734435546371,Beginner_result.csv
27,28,Beginner,Beginner,r1,r3,c1,c1,0.9835102812801492,0.8466550323293096,0.9799919847519468,0.9370780435504816,0.7090222164815293,Beginner_result.csv
27,29,Beginner,Beginner,r1,r3,c1,c1,0.9851678324821188,0.9144479937089528,0.984069961378136,0.9399509676079844,0.7392569177203592,Beginner_result.csv
27,41,Beginner,Beginner,r1,r3,c1,c1,0.9857642750474832,0.9053620591565306,0.9823140190074228,0.9283345345389558,0.7096774193548387,Beginner_result.csv
27,46,Beginner,Beginner,r1,r3,c1,c1,0.98431009111527,0.8850966895087712,0.9803985356213488,0.882330372601311,0.6538781081241469,Beginner_result.csv
27,48,Beginner,Beginner,r1,r3,c1,c1,0.9871174144348772,0.9165591258880272,0.984831686613886,0.9237987118984908,0.7146545584045584,Beginner_result.csv
27,52,Beginner,Beginner,r1,r3,c1,c1,0.9880817678282215,0.94210764011433,0.9826747692512268,0.9069042849416746,0.7258064516129032,Beginner_result.csv
28,24,Beginner,Beginner,r1,r3,c2,c2,0.9883602884190158,0.8939653852392407,0.98406343144479,0.946257147313724,0.7075235571260307,Beginner_result.csv
28,27,Beginner,Beginner,r1,r3,c2,c2,0.9870629960331762,0.8717873157965295,0.9834654373357236,0.9481934869887672,0.7030500261295074,Beginner_result.csv
28,30,Beginner,Beginner,r1,r3,c2,c2,0.9888852712728752,0.9000074003382666,0.9890384891611884,0.9576342883784584,0.7027027027027026,Beginner_result.csv
28,33,Beginner,Beginner,r1,r3,c2,c2,0.9906924260126836,0.8851022222017249,0.9878571099504616,0.9546971368070176,0.7101449275362319,Beginner_result.csv
28,39,Beginner,Beginner,r1,r3,c2,c2,0.9887479990040712,0.9341334739441975,0.984660789519194,0.9534651596425038,0.7165775401069518,Beginner_result.csv
28,40,Beginner,Beginner,r1,r3,c2,c2,0.9889815064272146,0.9141019267679302,0.9849680325429828,0.9372519163806712,0.7284345047923323,Beginner_result.csv
28,9,Beginner,Beginner,r1,r3,c2,c2,0.9889872660495876,0.8592704056323528,0.9865814357425492,0.958128751966376,0.7170826161790017,Beginner_result.csv
29,16,Beginner,Beginner,r1,r3,c3,c3,0.9798619047197088,0.7849784251428753,0.9753463690851352,0.869304724775137,0.7364864864864865,Beginner_result.csv
29,36,Beginner,Beginner,r1,r3,c3,c3,0.9804974495695834,0.7105649889033103,0.9808119008876712,0.9182521467156134,0.6938888888888889,Beginner_result.csv
29,37,Beginner,Beginner,r1,r3,c3,c3,0.9848736531732144,0.7817080645282833,0.9809951848668532,0.903449958244234,0.6791666666666667,Beginner_result.csv
29,38,Beginner,Beginner,r1,r3,c3,c3,0.9834301000636736,0.8590876676871085,0.9777296052975496,0.8783630942166903,0.7384615384615384,Beginner_result.csv
29,43,Beginner,Beginner,r1,r3,c3,c3,0.9822959209368182,0.8412031008113992,0.979913730093652,0.8560284815593184,0.7005649717514124,Beginner_result.csv
29,47,Beginner,Beginner,r1,r3,c3,c3,0.9803259071353626,0.8274545692933979,0.983547168941728,0.8902710309503765,0.6882352941176471,Beginner_result.csv
29,50,Beginner,Beginner,r1,r3,c3,c3,0.9851620381942148,0.8587285357007449,0.980020498589268,0.9109275351266716,0.7087120306146855,Beginner_result.csv
30,16,Beginner,Beginner,r1,r3,c3,c3,0.985779579530531,0.7830355080903931,0.9817070180934238,0.9361598179128948,0.8037974683544304,Beginner_result.csv
30,36,Beginner,Beginner,r1,r3,c3,c3,0.9857406276267328,0.7618813139192515,0.9847709059546028,0.9109587733797097,0.7821136254212806,Beginner_result.csv
30,37,Beginner,Beginner,r1,r3,c3,c3,0.9859160233043166,0.8243303622765731,0.9884866986097296,0.8769051422423125,0.6972789115646258,Beginner_result.csv
30,38,Beginner,Beginner,r1,r3,c3,c3,0.9834785060497532,0.7824363554521252,0.9787351116544436,0.9399374038176336,0.7216985366729509,Beginner_result.csv
30,43,Beginner,Beginner,r1,r3,c3,c3,0.9852757731772016,0.7995034766786809,0.9837502973260448,0.9098363892037332,0.6595484613172276,Beginner_result.csv
30,47,Beginner,Beginner,r1,r3,c3,c3,0.9816374305360404,0.7674070963073698,0.9799901230872125,0.942857715714434,0.6684002441160082,Beginner_result.csv
30,50,Beginner,Beginner,r1,r3,c3,c3,0.9862196708815504,0.7134228201009608,0.9841633411251312,0.9240766336402856,0.7567287784679089,Beginner_result.csv
33,25,Beginner,Beginner,r1,r3,c1,c1,0.9875967718129942,0.9155322184497814,0.9870722926268444,0.8553124049383889,0.6995884773662553,Beginner_result.csv
33,26,Beginner,Beginner,r1,r3,c1,c1,0.9908099538237698,0.9426845910611557,0.9895642580440536,0.943438363987188,0.7282314581811294,Beginner_result.csv
33,28,Beginner,Beginner,r1,r3,c1,c1,0.9855154523246872,0.8924927650629214,0.9850451254863768,0.8506942862722955,0.7215189873417722,Beginner_result.csv
33,29,Beginner,Beginner,r1,r3,c1,c1,0.9862698508019796,0.910850900325866,0.9847194797420724,0.8500637958288348,0.7102927436935533,Beginner_result.csv
33,41,Beginner,Beginner,r1,r3,c1,c1,0.9896288863233512,0.8942586156799245,0.987051649629666,0.8316336704121366,0.689272030651341,Beginner_result.csv
33,46,Beginner,Beginner,r1,r3,c1,c1,0.986534122919275,0.8476090111322041,0.9851400741428074,0.8453771814512845,0.676056338028169,Beginner_result.csv
33,48,Beginner,Beginner,r1,r3,c1,c1,0.990413208212938,0.9422799114047032,0.9880198410418288,0.8631357273422582,0.6994687422782309,Beginner_result.csv
33,52,Beginner,Beginner,r1,r3,c1,c1,0.9880060720520344,0.938470312896051,0.9866284486020732,0.8477539708048152,0.6732426303854875,Beginner_result.csv
36,25,Beginner,Beginner,r1,r3,c1,c1,0.985868599544076,0.5591004950652496,0.9757139598822344,0.9248770847392702,0.7137254901960783,Beginner_result.csv
36,26,Beginner,Beginner,r1,r3,c1,c1,0.9895774906900828,0.8274744903107183,0.9851679885837852,0.8799650425601055,0.5833333333333335,Beginner_result.csv
36,28,Beginner,Beginner,r1,r3,c1,c1,0.9812427251674924,0.5520068230188867,0.9702468141468512,0.9185393485738502,0.646341463414634,Beginner_result.csv
36,29,Beginner,Beginner,r1,r3,c1,c1,0.9810824042771288,0.6850361713849551,0.9707183296966218,0.9053235620416644,0.625,Beginner_result.csv
