exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
15,206,rectangle,medium,medium,0.9932194433787043,0.6609884553888178,0.9910564401628619,0.8792405002583276,0.6956521739130435
16,57,rectangle,medium,medium,0.991724161010672,0.6293505799989583,0.9903587713481149,0.8877033561959522,0.6666666666666667
16,32,rectangle,medium,medium,0.9928107852729414,0.7532777691594121,0.9897123264110838,0.9478767062100621,0.6666666666666666
15,151,rectangle,medium,medium,0.9940838490973418,0.6442955721873442,0.9930141144851323,0.9037460557503731,0.676470588235294
15,192,rectangle,medium,medium,0.992777947807306,0.6673470753078559,0.99045833210606,0.8579245368277308,0.6428571428571428
16,62,rectangle,medium,medium,0.9918733075662828,0.6638120009723336,0.9888613649389347,0.9113235703361157,0.6363636363636365
16,53,rectangle,medium,medium,0.9889029974991327,0.7181824686982747,0.9838293161475656,0.9243359115339185,0.655048076923077
15,168,rectangle,medium,medium,0.9919650727095497,0.6351465753069907,0.9882893223933763,0.8762891098332486,0.6956521739130435
16,66,rectangle,medium,medium,0.9917182646138791,0.7060447516360604,0.9897989851448673,0.9428901429497916,0.7307692307692308
16,81,rectangle,medium,medium,0.9905212618960131,0.6952903700232096,0.985133858231683,0.9315361789761865,0.6909814323607427
16,40,rectangle,medium,medium,0.9891870504931729,0.714328790634807,0.9853763372680856,0.9370384645337154,0.6666666666666667
16,88,rectangle,medium,medium,0.9900364742206149,0.6078546966009873,0.9857674263595074,0.9349168639627575,0.6666666666666666
16,108,rectangle,medium,medium,0.9914340832503209,0.6846101361049753,0.9884134024939655,0.9376623087382138,0.7297297297297298
16,115,rectangle,medium,medium,0.9916797898411923,0.6981993027693203,0.990529357931699,0.9672351338857074,0.6521739130434783
16,73,rectangle,medium,medium,0.9903489398672306,0.7253340621049365,0.9880296503301028,0.9487112226224046,0.6666666666666665
16,105,rectangle,medium,medium,0.9907870207699674,0.665853420322267,0.9865757709789021,0.9548483600972709,0.6779953917050692
16,89,rectangle,medium,medium,0.9926388626707614,0.7183633286276507,0.9907705314129356,0.9491092192536287,0.625
16,84,rectangle,medium,medium,0.9916862401853296,0.6858908750993276,0.9883726890948552,0.9340886990757563,0.6785714285714286
16,97,rectangle,medium,medium,0.9908304844256486,0.7411548109913835,0.9879695096318389,0.9437402142402168,0.7272727272727273
16,91,rectangle,medium,medium,0.9913445386951933,0.766216578139411,0.987821334017486,0.9428043494357424,0.5568475452196382
16,61,rectangle,medium,medium,0.993827059364637,0.6916512365744316,0.9929593092896619,0.9373121966881958,0.6956521739130435
16,75,rectangle,medium,medium,0.9888548797110078,0.7114538339782438,0.9847905222425015,0.9182446267837336,0.607142857142857
16,54,rectangle,medium,medium,0.9867474969983016,0.6916045292092932,0.9806243266728614,0.9146743077340032,0.5714285714285714
16,125,rectangle,medium,medium,0.9885458499834455,0.6085594961699738,0.9852299998557648,0.9312683527550683,0.7000000000000001
16,143,rectangle,medium,medium,0.9901874095476637,0.6360790963957147,0.9876931010837074,0.9176302245588261,0.6363636363636365
16,121,rectangle,medium,medium,0.9926702805573021,0.6846479314699397,0.9909177670071337,0.9294744492669671,0.6666666666666666
16,112,rectangle,medium,medium,0.9926595523056684,0.6755506571311762,0.9929644876834784,0.9197270192526105,0.6708333333333334
16,83,rectangle,medium,medium,0.9910486562113368,0.6830261972229095,0.9869807475576379,0.9397763265700096,0.6666666666666667
16,145,rectangle,medium,medium,0.9926580077669317,0.733951488263153,0.9906182432493845,0.8901543251206019,0.6666666666666667
16,155,rectangle,medium,medium,0.9906591268052811,0.7524408232150988,0.9868092474974185,0.955124518344652,0.6899038461538461
16,185,rectangle,medium,medium,0.9927545864330865,0.6700234144211629,0.9901892189601034,0.9322372862178699,0.6274509803921569
16,171,rectangle,medium,medium,0.9919547744098346,0.7296113705784841,0.9888044553483117,0.9444771789522088,0.5818181818181818
16,203,rectangle,medium,medium,0.9906995182332665,0.6948955750594277,0.9878629539823396,0.9122631636012447,0.6857142857142857
16,25,rectangle,medium,medium,0.9930905437928809,0.6658790648320235,0.9914515487740208,0.9453142764468233,0.6521739130434783
16,147,rectangle,medium,medium,0.9930825220795463,0.7227531198562624,0.992240869052837,0.9348621870994335,0.6666666666666667
16,202,rectangle,medium,medium,0.9905294723910962,0.718732281450744,0.9871928811322449,0.9293033415205284,0.6923076923076923
16,120,rectangle,medium,medium,0.9913179716461005,0.7483765804981,0.9894459889240368,0.9355339648935721,0.7142857142857143
16,210,rectangle,medium,medium,0.9919286274796255,0.6570802051759443,0.9898154568890518,0.9441217061427061,0.7037037037037037
15,194,rectangle,medium,medium,0.9912265229851966,0.6595815812761199,0.9881719098642285,0.9097536956305813,0.7037037037037037
16,158,rectangle,medium,medium,0.9922243668310323,0.7225280990887765,0.9882957237425781,0.9271468940749685,0.6399999999999999
16,169,rectangle,medium,medium,0.9896949879386793,0.7716703918265144,0.985665329744318,0.9327698077466542,0.632996632996633
16,135,rectangle,medium,medium,0.9904883632755078,0.6752195407607364,0.9882062891388375,0.9010516710495061,0.6818181818181819
16,117,rectangle,medium,medium,0.9914125854508051,0.7513697528047923,0.9900033936854771,0.933061200647306,0.625
16,192,rectangle,medium,medium,0.9928398381469998,0.7310200396129451,0.9908350335549254,0.9133934956996917,0.6666666666666666
16,142,rectangle,medium,medium,0.9927522314633449,0.7645798039899774,0.991915734833229,0.9289199890280501,0.653846153846154
16,215,rectangle,medium,medium,0.991757151149212,0.7062645593662673,0.9893934952064148,0.9313259446873269,0.6666666666666666
16,55,rectangle,medium,medium,0.9917572534683305,0.7371876059863092,0.9879296722536631,0.9421514052001567,0.5769230769230769
16,207,rectangle,medium,medium,0.9918258154980787,0.7854823118615708,0.9879667931428381,0.9433222769364707,0.6363022941970311
17,24,rectangle,medium,medium,0.9939363832670033,0.7522096783965293,0.9909888141343471,0.9210099128140617,0.638888888888889
17,42,rectangle,medium,medium,0.9918784594697362,0.638516907096399,0.9899822019549113,0.8779301895474241,0.7142857142857142
16,212,rectangle,medium,medium,0.9907616420806058,0.6988286561437766,0.9897715165421057,0.9213006339243694,0.6666666666666667
17,51,rectangle,medium,medium,0.9936699975259249,0.7695575301131751,0.9906307328081351,0.8986202296494468,0.7041245791245792
17,33,rectangle,medium,medium,0.9918394631119966,0.7707398497029742,0.9884812764725769,0.8741753446088216,0.6666666666666666
17,40,rectangle,medium,medium,0.9909629852329687,0.7769062309691698,0.9892330894987054,0.9389905191340305,0.6956521739130435
16,206,rectangle,medium,medium,0.9928761088056787,0.6821946222323307,0.9917320690240816,0.9308050620029285,0.6944444444444445
16,214,rectangle,medium,medium,0.9908655985569026,0.7058839447960081,0.9858133664064731,0.9278511236370159,0.6818181818181819
17,20,rectangle,medium,medium,0.9927977791440649,0.7204715878296422,0.9909790302507094,0.9353095485183575,0.6136363636363636
17,53,rectangle,medium,medium,0.9900373042577786,0.7311842113842248,0.9858131954252524,0.9203142208190653,0.7
17,32,rectangle,medium,medium,0.9934396777203791,0.7378664406776925,0.991101782327003,0.9246371983212762,0.6486486486486487
17,57,rectangle,medium,medium,0.9924591531345727,0.7286073977029244,0.9896956091525306,0.9155550897976361,0.7220689655172413
16,168,rectangle,medium,medium,0.9925586279740871,0.6293183038992827,0.9895960758236964,0.9217171562273526,0.6666666666666667
17,81,rectangle,medium,medium,0.9927309729545593,0.6714792110243855,0.9891993911183817,0.909087580948392,0.6791443850267379
17,54,rectangle,medium,medium,0.98814508323503,0.7348619818011444,0.9816156947525667,0.8973950215360234,0.5788888888888889
17,88,rectangle,medium,medium,0.9909558910291419,0.6757248453648761,0.9877825069348287,0.9120063766697344,0.7231800766283525
17,66,rectangle,medium,medium,0.9918040162110496,0.6326371334342047,0.9905595179548088,0.9086244032805295,0.7142857142857143
17,75,rectangle,medium,medium,0.9894624832769354,0.737737519301363,0.9843796102098694,0.913095826172047,0.6129032258064516
17,73,rectangle,medium,medium,0.9915922645908182,0.7607462119307791,0.9877059720211346,0.9291036602185807,0.7
17,62,rectangle,medium,medium,0.9936921916856436,0.7045395596934638,0.9904906082043452,0.8926471031940628,0.6846590909090908
17,105,rectangle,medium,medium,0.9921829531742198,0.6112925178496109,0.9899108405080362,0.9171942438554015,0.7338056680161944
16,194,rectangle,medium,medium,0.989945878345731,0.7000873199213019,0.9851199473648987,0.9057507082742561,0.6666666666666665
17,112,rectangle,medium,medium,0.99267642743443,0.6867813648674717,0.9893812346458958,0.8824931488099999,0.6984848484848485
17,108,rectangle,medium,medium,0.9923135213691365,0.6676959799304295,0.9893329580263884,0.9117142168491182,0.736842105263158
17,84,rectangle,medium,medium,0.9925780359416188,0.7001614333148964,0.9897879325234582,0.8701331949812409,0.7103942652329749
17,61,rectangle,medium,medium,0.9933398186680051,0.6876893721446531,0.991617912287641,0.8951605640029766,0.7
17,120,rectangle,medium,medium,0.9913369396772539,0.777495193947931,0.987836223719025,0.9105659953194651,0.6807491289198606
17,143,rectangle,medium,medium,0.9915122536217789,0.7376992667615461,0.9877945857440417,0.9328271073503849,0.5151515151515151
17,121,rectangle,medium,medium,0.992580922946287,0.705244008118787,0.9912888775582094,0.9246002201938115,0.6785714285714286
17,145,rectangle,medium,medium,0.9922495177633764,0.6852935734773555,0.989443604010572,0.9606405520628887,0.7272727272727273
17,91,rectangle,medium,medium,0.9921263726298551,0.8238187167541648,0.9893156648623022,0.9556848773185879,0.5121951219512195
17,83,rectangle,medium,medium,0.9920861720316135,0.7430759912796285,0.988562829018042,0.8949312183556,0.701851851851852
17,115,rectangle,medium,medium,0.9926193875353942,0.6506626380066088,0.9884090538611485,0.9377099995328915,0.6407624633431086
17,125,rectangle,medium,medium,0.9893535196302495,0.6892574416853291,0.984328361091961,0.9084622771384331,0.7083333333333334
17,155,rectangle,medium,medium,0.9911861656908209,0.6648127923087959,0.9884075723699501,0.9174316066458414,0.7060185185185186
17,135,rectangle,medium,medium,0.9906345908357161,0.6824933689028566,0.9866166892768932,0.898825670449803,0.7272727272727273
17,169,rectangle,medium,medium,0.9889025779162991,0.7307032156107686,0.9854880822730951,0.9139235494696591,0.6195238095238095
17,158,rectangle,medium,medium,0.9925323043476454,0.7512202702617514,0.9902337084823758,0.9444502582095221,0.6086956521739131
17,89,rectangle,medium,medium,0.9924296405556159,0.7724264646687917,0.9882730104737005,0.8975719898464355,0.625
17,97,rectangle,medium,medium,0.9917901417911201,0.7153657067181117,0.9891165333972712,0.9132309263737612,0.7
17,185,rectangle,medium,medium,0.9930448992926537,0.6812635463690492,0.9895799929371454,0.9491616329744007,0.6792452830188679
17,147,rectangle,medium,medium,0.9937638937982782,0.7715880639757914,0.9913523134501243,0.9034679737037907,0.7182539682539683
17,25,rectangle,medium,medium,0.9935257095329402,0.7068517737986784,0.991705199202981,0.8841788343281743,0.7083333333333334
17,202,rectangle,medium,medium,0.991487291322141,0.7252161337258491,0.9883828231060302,0.953202459388848,0.6458333333333333
17,171,rectangle,medium,medium,0.9941158598813756,0.7601305564482697,0.9908108884082256,0.9221664947893841,0.5823643410852714
17,203,rectangle,medium,medium,0.9898835617782061,0.6228308424855442,0.9862963661773408,0.8688379873774963,0.7055180180180181
17,212,rectangle,medium,medium,0.992803111875516,0.7297148491202678,0.9917877030930295,0.9283235811520093,0.72
17,142,rectangle,medium,medium,0.9932100845243829,0.7209478045673559,0.9908098446865725,0.9029380027543007,0.6666666666666667
17,55,rectangle,medium,medium,0.9931118942878836,0.7541039335816333,0.990274290547531,0.9506147249467071,0.5681818181818182
17,206,rectangle,medium,medium,0.9934517393220291,0.6922839494417798,0.9911283421441828,0.9149637059326392,0.695048309178744
17,207,rectangle,medium,medium,0.9922557404608814,0.7265257687682738,0.9890261052299382,0.915995824667379,0.6123737373737373
17,214,rectangle,medium,medium,0.9905164312399365,0.6888509044090716,0.9877728276248247,0.8963904706372112,0.7083333333333334
16,151,rectangle,medium,medium,0.9933542640709105,0.6579330276946633,0.9920275402122792,0.9185440297645491,0.6478537360890302
17,168,rectangle,medium,medium,0.992728912071267,0.7181488148897194,0.9897068713691436,0.9143594543552805,0.736842105263158
17,210,rectangle,medium,medium,0.9933720026399738,0.6134004864321915,0.9914622712072486,0.9463391300534484,0.7399355877616748
17,117,rectangle,medium,medium,0.9915501558383965,0.7100957012749932,0.9872444581704554,0.9087602613784291,0.676470588235294
17,215,rectangle,medium,medium,0.9922089790880361,0.7358550176504131,0.9893473034515894,0.891119600402659,0.7
20,42,rectangle,medium,medium,0.9922537311841684,0.6026252569487924,0.988752689282724,0.9342297590553941,0.6206896551724137
20,57,rectangle,medium,medium,0.9921913808211966,0.7466152241811405,0.9886844024358398,0.8858384647705431,0.6
20,53,rectangle,medium,medium,0.9904934469126927,0.7003542635396006,0.9877955256011004,0.902405765267331,0.5517241379310345
20,24,rectangle,medium,medium,0.9937381387506202,0.7870854066730426,0.9909139390981486,0.939897076648451,0.645497311827957
20,81,rectangle,medium,medium,0.991274421672005,0.7176707131576356,0.9874168500793271,0.9185089463089884,0.6326530612244898
20,66,rectangle,medium,medium,0.9922184597148055,0.6696654906141114,0.9891796721258831,0.9255443631567043,0.5671171171171172
17,192,rectangle,medium,medium,0.9939283425034635,0.7529832520499963,0.9919547390335389,0.8803926717486087,0.6666666666666667
17,151,rectangle,medium,medium,0.9939802698650541,0.6233021037890841,0.9916263943595438,0.9091914418018364,0.7142857142857142
20,73,rectangle,medium,medium,0.9922371714883628,0.6861274828927983,0.9887664888255526,0.9252499605082901,0.5926829268292683
20,25,rectangle,medium,medium,0.993505149950851,0.6720963376355243,0.9905845309660497,0.8952772867225565,0.625
20,88,rectangle,medium,medium,0.9903952773410377,0.630465214690801,0.9882214294533632,0.9370345090812743,0.566699604743083
20,40,rectangle,medium,medium,0.9901417617165588,0.674394885243194,0.9876770783286777,0.929816291847201,0.6666666666666666
20,54,rectangle,medium,medium,0.9867600804125486,0.7432247392401169,0.9788419539233474,0.9008173566225629,0.6290322580645161
20,32,rectangle,medium,medium,0.9921268758817722,0.682070047232959,0.9896685106788304,0.9581903172565177,0.6165158371040724
20,51,rectangle,medium,medium,0.9935379336162644,0.7213576632309371,0.9906769744716518,0.9159924262422903,0.632996632996633
20,33,rectangle,medium,medium,0.9912681977756326,0.7059199556530302,0.9869059294625103,0.8724113010044575,0.6354895104895105
20,62,rectangle,medium,medium,0.9933656591285437,0.6922687875130052,0.9910630366233378,0.9095173815600767,0.6296296296296298
20,75,rectangle,medium,medium,0.9903124130602159,0.762480252585133,0.9864422471761117,0.9080887277246606,0.6346153846153847
20,105,rectangle,medium,medium,0.9935161625686049,0.7137236010363175,0.9912698877851488,0.9094022729465123,0.6341463414634145
20,84,rectangle,medium,medium,0.9922901374691833,0.7496931506232924,0.9898786239896097,0.9008818948461725,0.6590909090909092
20,108,rectangle,medium,medium,0.9929511389672662,0.6859802867448029,0.9918566634367005,0.9351646887887209,0.5773524720893142
20,143,rectangle,medium,medium,0.9906043458554947,0.6495017784875177,0.9866495957440339,0.9436802648041658,0.6799999999999999
20,112,rectangle,medium,medium,0.9927733055498531,0.7052837883534665,0.990821812418654,0.8785532788650895,0.6399999999999999
20,83,rectangle,medium,medium,0.9920961115645228,0.7169578142333977,0.9900170170281682,0.9004310315481893,0.657142857142857
20,145,rectangle,medium,medium,0.9929044480938252,0.7224356846255565,0.9911965056275259,0.9409609232273598,0.5862068965517242
20,115,rectangle,medium,medium,0.9931860560488525,0.7255370702391843,0.991396730207444,0.9259501217497804,0.657142857142857
