exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
135,31,2,medium,low,356.0,0.9175257731958762
135,37,2,medium,low,350.0,0.9020618556701031
135,21,2,medium,low,346.0,0.8917525773195877
135,56,2,medium,low,366.0,0.9432989690721649
135,65,2,medium,low,369.0,0.9510309278350515
135,41,2,medium,low,364.0,0.9381443298969072
135,71,2,medium,low,370.0,0.9536082474226805
135,43,2,medium,low,368.0,0.9484536082474226
135,44,2,medium,low,357.0,0.9201030927835051
135,74,2,medium,low,363.0,0.9355670103092784
135,67,2,medium,low,345.0,0.8891752577319587
135,63,2,medium,low,375.0,0.9664948453608248
135,60,2,medium,low,358.0,0.9226804123711341
135,78,2,medium,low,355.0,0.9149484536082474
135,94,2,medium,low,345.0,0.8891752577319587
135,101,2,medium,low,337.0,0.8685567010309279
135,99,2,medium,low,336.0,0.865979381443299
135,107,2,medium,low,334.0,0.8608247422680413
135,79,2,medium,low,371.0,0.9561855670103093
135,104,2,medium,low,364.0,0.9381443298969072
135,64,2,medium,low,548.0,0.9256756756756757
135,77,2,medium,low,382.0,0.9820051413881749
135,124,2,medium,low,375.0,0.9664948453608248
135,128,2,medium,low,359.0,0.9252577319587629
135,138,2,medium,low,347.0,0.8943298969072165
135,126,2,medium,low,366.0,0.9432989690721649
135,140,2,medium,low,363.0,0.9355670103092784
135,164,2,medium,low,369.0,0.9510309278350515
135,172,2,medium,low,352.0,0.9072164948453608
135,162,2,medium,low,358.0,0.9226804123711341
135,180,2,medium,low,354.0,0.9123711340206185
135,132,2,medium,low,372.0,0.9095354523227384
142,13,2,medium,low,245.0,0.9607843137254902
135,200,2,medium,low,357.0,0.9201030927835051
135,179,2,medium,low,384.0,0.9896907216494846
142,27,2,medium,low,192.0,0.8609865470852018
135,186,2,medium,low,345.0,0.8891752577319587
135,183,2,medium,low,368.0,0.9484536082474226
142,21,2,medium,low,304.0,0.9589905362776026
142,29,2,medium,low,192.0,0.8609865470852018
135,176,2,medium,low,439.0,0.871031746031746
142,35,2,medium,low,209.0,0.9372197309417041
135,182,2,medium,low,394.0,0.985
142,34,2,medium,low,201.0,0.9013452914798207
142,31,2,medium,low,261.0,0.9354838709677419
142,37,2,medium,low,216.0,0.968609865470852
142,65,2,medium,low,214.0,0.9596412556053812
142,56,2,medium,low,196.0,0.8789237668161435
142,41,2,medium,low,299.0,0.940251572327044
142,71,2,medium,low,214.0,0.9596412556053812
142,43,2,medium,low,248.0,0.8551724137931035
142,44,2,medium,low,249.0,0.8498293515358362
142,67,2,medium,low,209.0,0.9372197309417041
142,63,2,medium,low,223.0,0.8576923076923076
142,78,2,medium,low,191.0,0.8565022421524664
142,60,2,medium,low,241.0,0.7875816993464052
142,74,2,medium,low,210.0,0.9417040358744395
142,94,2,medium,low,215.0,0.9641255605381166
142,101,2,medium,low,213.0,0.9551569506726457
142,99,2,medium,low,207.0,0.9282511210762332
142,107,2,medium,low,209.0,0.9372197309417041
142,79,2,medium,low,253.0,0.8161290322580645
142,77,2,medium,low,317.0,0.8149100257069408
142,104,2,medium,low,265.0,0.9330985915492958
142,64,2,medium,low,508.0,0.8581081081081081
142,124,2,medium,low,241.0,0.8456140350877193
142,138,2,medium,low,214.0,0.9596412556053812
142,128,2,medium,low,227.0,0.934156378600823
142,140,2,medium,low,195.0,0.874439461883408
142,126,2,medium,low,291.0,0.9122257053291536
142,162,2,medium,low,252.0,0.9545454545454546
142,164,2,medium,low,221.0,0.9404255319148936
142,172,2,medium,low,196.0,0.8789237668161435
142,132,2,medium,low,386.0,0.9437652811735942
142,180,2,medium,low,181.0,0.8116591928251121
142,200,2,medium,low,195.0,0.874439461883408
142,186,2,medium,low,215.0,0.9388646288209607
143,27,2,medium,low,115.0,0.8712121212121212
143,13,2,medium,low,245.0,0.9607843137254902
142,183,2,medium,low,256.0,0.9142857142857143
143,21,2,medium,low,301.0,0.9495268138801262
142,179,2,medium,low,319.0,0.8328981723237598
143,29,2,medium,low,163.0,0.8907103825136612
142,182,2,medium,low,346.0,0.865
142,176,2,medium,low,478.0,0.9484126984126984
143,35,2,medium,low,159.0,0.9298245614035088
143,34,2,medium,low,180.0,0.8823529411764706
143,31,2,medium,low,263.0,0.942652329749104
143,37,2,medium,low,199.0,0.9128440366972477
143,65,2,medium,low,121.0,0.9166666666666666
143,56,2,medium,low,122.0,0.8356164383561644
143,41,2,medium,low,297.0,0.9339622641509434
143,43,2,medium,low,250.0,0.8620689655172413
143,71,2,medium,low,125.0,0.946969696969697
143,44,2,medium,low,260.0,0.8873720136518771
143,63,2,medium,low,215.0,0.8269230769230769
143,67,2,medium,low,153.0,0.9745222929936306
143,74,2,medium,low,124.0,0.9393939393939394
143,60,2,medium,low,250.0,0.8169934640522876
143,78,2,medium,low,110.0,0.8333333333333334
143,94,2,medium,low,130.0,0.9848484848484849
143,99,2,medium,low,165.0,0.953757225433526
143,101,2,medium,low,150.0,0.9493670886075949
143,107,2,medium,low,194.0,0.9326923076923077
143,79,2,medium,low,251.0,0.8096774193548387
143,77,2,medium,low,326.0,0.8380462724935732
143,104,2,medium,low,267.0,0.9401408450704225
143,64,2,medium,low,527.0,0.8902027027027027
143,138,2,medium,low,147.0,0.9130434782608695
143,128,2,medium,low,222.0,0.9135802469135802
143,124,2,medium,low,250.0,0.8771929824561403
143,126,2,medium,low,285.0,0.8934169278996865
143,140,2,medium,low,178.0,0.8018018018018018
143,162,2,medium,low,246.0,0.9318181818181818
143,164,2,medium,low,197.0,0.8382978723404255
143,132,2,medium,low,386.0,0.9437652811735942
143,180,2,medium,low,143.0,0.9050632911392406
143,172,2,medium,low,160.0,0.9195402298850575
143,200,2,medium,low,141.0,0.7966101694915254
143,179,2,medium,low,327.0,0.8537859007832899
143,186,2,medium,low,217.0,0.9475982532751092
143,183,2,medium,low,244.0,0.8714285714285714
145,27,2,medium,low,168.0,0.9230769230769231
143,182,2,medium,low,350.0,0.875
143,176,2,medium,low,479.0,0.9503968253968254
145,13,2,medium,low,236.0,0.9254901960784314
145,29,2,medium,low,180.0,0.9836065573770492
145,21,2,medium,low,301.0,0.9495268138801262
145,34,2,medium,low,199.0,0.9754901960784313
145,35,2,medium,low,174.0,0.9560439560439561
145,31,2,medium,low,258.0,0.9247311827956989
145,37,2,medium,low,203.0,0.9311926605504587
145,65,2,medium,low,167.0,0.9175824175824175
145,56,2,medium,low,174.0,0.9560439560439561
145,41,2,medium,low,295.0,0.9276729559748428
145,43,2,medium,low,277.0,0.9551724137931035
145,63,2,medium,low,251.0,0.9653846153846154
145,71,2,medium,low,170.0,0.9340659340659341
145,44,2,medium,low,282.0,0.962457337883959
145,67,2,medium,low,179.0,0.9835164835164835
145,60,2,medium,low,300.0,0.9803921568627451
145,74,2,medium,low,156.0,0.8571428571428571
145,78,2,medium,low,161.0,0.8846153846153846
145,94,2,medium,low,157.0,0.8626373626373627
145,99,2,medium,low,178.0,0.978021978021978
145,101,2,medium,low,163.0,0.8956043956043956
145,107,2,medium,low,195.0,0.9375
145,79,2,medium,low,300.0,0.967741935483871
145,104,2,medium,low,264.0,0.9295774647887324
145,77,2,medium,low,371.0,0.9537275064267352
145,64,2,medium,low,571.0,0.964527027027027
145,124,2,medium,low,264.0,0.9263157894736842
145,128,2,medium,low,226.0,0.9300411522633745
145,138,2,medium,low,161.0,0.8846153846153846
145,126,2,medium,low,303.0,0.9498432601880877
145,140,2,medium,low,214.0,0.963963963963964
145,164,2,medium,low,219.0,0.9319148936170213
145,162,2,medium,low,242.0,0.9166666666666666
145,172,2,medium,low,178.0,0.978021978021978
145,180,2,medium,low,179.0,0.9835164835164835
145,132,2,medium,low,380.0,0.9290953545232273
145,200,2,medium,low,179.0,0.9835164835164835
145,179,2,medium,low,367.0,0.95822454308094
145,186,2,medium,low,219.0,0.9563318777292577
145,183,2,medium,low,252.0,0.9
147,27,2,medium,low,254.0,0.910394265232975
145,182,2,medium,low,374.0,0.935
145,176,2,medium,low,457.0,0.9067460317460317
147,13,2,medium,low,259.0,0.9283154121863799
147,29,2,medium,low,267.0,0.956989247311828
147,21,2,medium,low,306.0,0.9652996845425867
147,35,2,medium,low,239.0,0.8566308243727598
147,34,2,medium,low,259.0,0.9283154121863799
147,31,2,medium,low,262.0,0.9390681003584229
147,37,2,medium,low,241.0,0.8637992831541219
147,65,2,medium,low,265.0,0.9498207885304659
147,56,2,medium,low,267.0,0.956989247311828
147,41,2,medium,low,285.0,0.8962264150943396
147,43,2,medium,low,281.0,0.9689655172413794
147,71,2,medium,low,259.0,0.9283154121863799
147,63,2,medium,low,269.0,0.96415770609319
147,44,2,medium,low,285.0,0.9726962457337884
147,67,2,medium,low,233.0,0.8351254480286738
147,60,2,medium,low,296.0,0.9673202614379085
147,74,2,medium,low,253.0,0.9068100358422939
147,78,2,medium,low,258.0,0.9247311827956989
147,94,2,medium,low,258.0,0.9247311827956989
147,101,2,medium,low,257.0,0.921146953405018
147,99,2,medium,low,230.0,0.8243727598566308
147,107,2,medium,low,247.0,0.8853046594982079
147,79,2,medium,low,297.0,0.9580645161290322
147,104,2,medium,low,254.0,0.8943661971830986
147,77,2,medium,low,362.0,0.9305912596401028
147,64,2,medium,low,558.0,0.9425675675675675
147,124,2,medium,low,279.0,0.9789473684210527
147,128,2,medium,low,255.0,0.9139784946236559
147,138,2,medium,low,242.0,0.8673835125448028
147,126,2,medium,low,312.0,0.9780564263322884
147,140,2,medium,low,262.0,0.9390681003584229
147,164,2,medium,low,262.0,0.9390681003584229
147,162,2,medium,low,263.0,0.942652329749104
147,172,2,medium,low,266.0,0.953405017921147
147,180,2,medium,low,260.0,0.931899641577061
147,132,2,medium,low,380.0,0.9290953545232273
147,200,2,medium,low,261.0,0.9354838709677419
147,186,2,medium,low,240.0,0.8602150537634409
147,179,2,medium,low,369.0,0.9634464751958225
147,183,2,medium,low,272.0,0.9714285714285714
151,27,2,medium,low,476.0,0.937007874015748
147,182,2,medium,low,375.0,0.9375
147,176,2,medium,low,452.0,0.8968253968253969
151,13,2,medium,low,448.0,0.8818897637795275
151,29,2,medium,low,488.0,0.9606299212598425
151,35,2,medium,low,453.0,0.8917322834645669
151,21,2,medium,low,432.0,0.8503937007874016
151,34,2,medium,low,478.0,0.9409448818897638
151,37,2,medium,low,453.0,0.8917322834645669
151,31,2,medium,low,432.0,0.8503937007874016
151,65,2,medium,low,494.0,0.9724409448818898
151,56,2,medium,low,484.0,0.952755905511811
151,41,2,medium,low,442.0,0.8700787401574803
151,43,2,medium,low,474.0,0.9330708661417323
151,71,2,medium,low,483.0,0.9507874015748031
151,63,2,medium,low,474.0,0.9330708661417323
151,44,2,medium,low,454.0,0.8937007874015748
151,74,2,medium,low,472.0,0.9291338582677166
151,67,2,medium,low,453.0,0.8917322834645669
151,60,2,medium,low,463.0,0.9114173228346457
151,78,2,medium,low,481.0,0.9468503937007874
151,94,2,medium,low,473.0,0.9311023622047244
151,99,2,medium,low,432.0,0.8503937007874016
151,101,2,medium,low,444.0,0.8740157480314961
151,107,2,medium,low,453.0,0.8917322834645669
151,79,2,medium,low,466.0,0.9173228346456693
151,104,2,medium,low,462.0,0.9094488188976378
151,77,2,medium,low,469.0,0.9232283464566929
151,64,2,medium,low,557.0,0.9408783783783784
151,124,2,medium,low,479.0,0.9429133858267716
151,128,2,medium,low,452.0,0.889763779527559
151,138,2,medium,low,444.0,0.8740157480314961
151,126,2,medium,low,477.0,0.9389763779527559
151,140,2,medium,low,471.0,0.9271653543307087
151,172,2,medium,low,477.0,0.9389763779527559
151,162,2,medium,low,458.0,0.9015748031496063
151,180,2,medium,low,479.0,0.9429133858267716
151,164,2,medium,low,476.0,0.937007874015748
151,132,2,medium,low,452.0,0.889763779527559
155,13,2,medium,low,245.0,0.9607843137254902
155,27,2,medium,low,175.0,0.8663366336633663
155,21,2,medium,low,302.0,0.9526813880126183
151,179,2,medium,low,473.0,0.9311023622047244
151,200,2,medium,low,482.0,0.9488188976377953
151,186,2,medium,low,429.0,0.844488188976378
155,29,2,medium,low,185.0,0.9158415841584159
151,183,2,medium,low,488.0,0.9606299212598425
155,35,2,medium,low,183.0,0.905940594059406
155,34,2,medium,low,200.0,0.9803921568627451
155,31,2,medium,low,261.0,0.9354838709677419
151,182,2,medium,low,484.0,0.952755905511811
151,176,2,medium,low,489.0,0.9625984251968503
155,37,2,medium,low,206.0,0.944954128440367
155,65,2,medium,low,194.0,0.9603960396039604
155,56,2,medium,low,172.0,0.8514851485148515
155,41,2,medium,low,297.0,0.9339622641509434
155,43,2,medium,low,246.0,0.8482758620689655
155,44,2,medium,low,252.0,0.8600682593856656
155,71,2,medium,low,190.0,0.9405940594059405
155,74,2,medium,low,180.0,0.8910891089108911
155,63,2,medium,low,211.0,0.8115384615384615
155,67,2,medium,low,187.0,0.9257425742574258
155,60,2,medium,low,249.0,0.8137254901960784
155,78,2,medium,low,164.0,0.8118811881188119
155,94,2,medium,low,194.0,0.9603960396039604
155,99,2,medium,low,188.0,0.9306930693069307
155,101,2,medium,low,187.0,0.9257425742574258
155,107,2,medium,low,195.0,0.9375
155,79,2,medium,low,252.0,0.8129032258064516
155,77,2,medium,low,326.0,0.8380462724935732
155,64,2,medium,low,520.0,0.8783783783783784
155,104,2,medium,low,262.0,0.9225352112676056
155,128,2,medium,low,226.0,0.9300411522633745
155,138,2,medium,low,187.0,0.9257425742574258
155,124,2,medium,low,244.0,0.856140350877193
155,126,2,medium,low,277.0,0.8683385579937304
155,140,2,medium,low,184.0,0.8288288288288288
155,164,2,medium,low,211.0,0.8978723404255319
155,162,2,medium,low,244.0,0.9242424242424242
155,172,2,medium,low,178.0,0.8811881188118812
155,180,2,medium,low,165.0,0.8168316831683168
155,132,2,medium,low,380.0,0.9290953545232273
155,200,2,medium,low,172.0,0.8514851485148515
155,186,2,medium,low,215.0,0.9388646288209607
155,179,2,medium,low,322.0,0.8407310704960835
155,183,2,medium,low,241.0,0.8607142857142858
158,27,2,medium,low,181.0,0.8916256157635468
155,182,2,medium,low,352.0,0.88
158,13,2,medium,low,238.0,0.9333333333333333
155,176,2,medium,low,473.0,0.9384920634920635
158,21,2,medium,low,290.0,0.9148264984227129
158,29,2,medium,low,191.0,0.9408866995073891
158,34,2,medium,low,199.0,0.9754901960784313
158,35,2,medium,low,172.0,0.8472906403940886
158,37,2,medium,low,196.0,0.8990825688073395
158,56,2,medium,low,186.0,0.916256157635468
158,31,2,medium,low,237.0,0.8494623655913979
158,65,2,medium,low,189.0,0.9310344827586207
158,43,2,medium,low,261.0,0.9
158,44,2,medium,low,273.0,0.931740614334471
158,41,2,medium,low,278.0,0.8742138364779874
158,71,2,medium,low,182.0,0.896551724137931
158,67,2,medium,low,184.0,0.9064039408866995
158,74,2,medium,low,182.0,0.896551724137931
158,78,2,medium,low,182.0,0.896551724137931
158,63,2,medium,low,233.0,0.8961538461538462
158,60,2,medium,low,283.0,0.9248366013071896
158,94,2,medium,low,191.0,0.9408866995073891
158,99,2,medium,low,185.0,0.9113300492610837
158,101,2,medium,low,179.0,0.8817733990147784
158,107,2,medium,low,194.0,0.9326923076923077
158,79,2,medium,low,282.0,0.9096774193548387
158,77,2,medium,low,361.0,0.9280205655526992
158,104,2,medium,low,255.0,0.897887323943662
158,64,2,medium,low,553.0,0.9341216216216216
158,138,2,medium,low,181.0,0.8916256157635468
158,124,2,medium,low,268.0,0.9403508771929825
158,128,2,medium,low,200.0,0.823045267489712
158,126,2,medium,low,303.0,0.9498432601880877
158,140,2,medium,low,207.0,0.9324324324324325
158,162,2,medium,low,234.0,0.8863636363636364
158,172,2,medium,low,187.0,0.9211822660098522
158,164,2,medium,low,214.0,0.9106382978723404
158,180,2,medium,low,185.0,0.9113300492610837
158,132,2,medium,low,365.0,0.8924205378973105
158,179,2,medium,low,350.0,0.9138381201044387
158,200,2,medium,low,187.0,0.9211822660098522
158,186,2,medium,low,204.0,0.8908296943231441
158,183,2,medium,low,247.0,0.8821428571428571
158,182,2,medium,low,370.0,0.925
158,176,2,medium,low,446.0,0.8849206349206349
168,27,2,medium,low,464.0,0.9354838709677419
168,29,2,medium,low,466.0,0.9395161290322581
168,34,2,medium,low,471.0,0.9495967741935484
168,35,2,medium,low,456.0,0.9193548387096774
168,37,2,medium,low,461.0,0.9294354838709677
168,13,2,medium,low,436.0,0.8790322580645161
168,31,2,medium,low,456.0,0.9193548387096774
168,21,2,medium,low,446.0,0.8991935483870968
168,56,2,medium,low,475.0,0.9576612903225806
168,65,2,medium,low,475.0,0.9576612903225806
168,41,2,medium,low,453.0,0.9133064516129032
168,43,2,medium,low,466.0,0.9395161290322581
168,71,2,medium,low,464.0,0.9354838709677419
168,74,2,medium,low,459.0,0.9254032258064516
168,44,2,medium,low,462.0,0.9314516129032258
168,63,2,medium,low,472.0,0.9516129032258065
168,67,2,medium,low,458.0,0.9233870967741935
168,78,2,medium,low,472.0,0.9516129032258065
168,60,2,medium,low,469.0,0.9455645161290323
168,94,2,medium,low,460.0,0.9274193548387096
168,99,2,medium,low,441.0,0.8891129032258065
168,101,2,medium,low,449.0,0.905241935483871
168,107,2,medium,low,449.0,0.905241935483871
168,79,2,medium,low,467.0,0.9415322580645161
168,104,2,medium,low,459.0,0.9254032258064516
168,64,2,medium,low,563.0,0.9510135135135135
168,77,2,medium,low,469.0,0.9455645161290323
168,124,2,medium,low,475.0,0.9576612903225806
168,128,2,medium,low,463.0,0.9334677419354839
168,126,2,medium,low,465.0,0.9375
168,138,2,medium,low,455.0,0.9173387096774194
168,140,2,medium,low,470.0,0.9475806451612904
168,172,2,medium,low,459.0,0.9254032258064516
168,164,2,medium,low,464.0,0.9354838709677419
168,180,2,medium,low,470.0,0.9475806451612904
168,162,2,medium,low,449.0,0.905241935483871
168,132,2,medium,low,444.0,0.8951612903225806
169,13,2,medium,low,236.0,0.9254901960784314
169,27,2,medium,low,133.0,0.83125
169,21,2,medium,low,289.0,0.9116719242902208
169,29,2,medium,low,164.0,0.8961748633879781
168,200,2,medium,low,473.0,0.9536290322580645
168,179,2,medium,low,470.0,0.9475806451612904
168,186,2,medium,low,432.0,0.8709677419354839
169,35,2,medium,low,153.0,0.8947368421052632
168,183,2,medium,low,467.0,0.9415322580645161
169,34,2,medium,low,181.0,0.8872549019607843
169,31,2,medium,low,252.0,0.9032258064516129
168,176,2,medium,low,481.0,0.9543650793650794
169,37,2,medium,low,191.0,0.8761467889908257
169,56,2,medium,low,141.0,0.88125
169,65,2,medium,low,145.0,0.90625
169,41,2,medium,low,286.0,0.89937106918239
169,43,2,medium,low,240.0,0.8275862068965517
168,182,2,medium,low,478.0,0.9637096774193549
169,44,2,medium,low,239.0,0.8156996587030717
169,63,2,medium,low,213.0,0.8192307692307692
169,71,2,medium,low,147.0,0.91875
169,60,2,medium,low,244.0,0.7973856209150327
169,67,2,medium,low,153.0,0.95625
169,74,2,medium,low,147.0,0.91875
169,78,2,medium,low,133.0,0.83125
169,94,2,medium,low,155.0,0.96875
169,101,2,medium,low,154.0,0.9625
169,99,2,medium,low,163.0,0.9421965317919075
169,107,2,medium,low,185.0,0.8894230769230769
169,104,2,medium,low,259.0,0.9119718309859155
169,77,2,medium,low,320.0,0.8226221079691517
169,64,2,medium,low,508.0,0.8581081081081081
169,79,2,medium,low,250.0,0.8064516129032258
169,124,2,medium,low,248.0,0.8701754385964913
169,128,2,medium,low,222.0,0.9135802469135802
169,138,2,medium,low,151.0,0.937888198757764
169,126,2,medium,low,272.0,0.8526645768025078
169,162,2,medium,low,237.0,0.8977272727272727
169,140,2,medium,low,183.0,0.8243243243243243
169,172,2,medium,low,150.0,0.8620689655172413
169,164,2,medium,low,205.0,0.8723404255319149
169,180,2,medium,low,142.0,0.8875
169,132,2,medium,low,377.0,0.921760391198044
169,200,2,medium,low,157.0,0.8870056497175142
169,179,2,medium,low,324.0,0.8459530026109661
169,186,2,medium,low,204.0,0.8908296943231441
169,183,2,medium,low,242.0,0.8642857142857143
169,176,2,medium,low,465.0,0.9226190476190477
171,27,2,medium,low,262.0,0.9290780141843972
169,182,2,medium,low,346.0,0.865
171,13,2,medium,low,274.0,0.9716312056737588
171,29,2,medium,low,252.0,0.8936170212765957
171,34,2,medium,low,242.0,0.8581560283687943
171,35,2,medium,low,262.0,0.9290780141843972
171,21,2,medium,low,297.0,0.9369085173501577
171,37,2,medium,low,263.0,0.9326241134751773
171,31,2,medium,low,278.0,0.9858156028368794
171,65,2,medium,low,273.0,0.9680851063829787
171,56,2,medium,low,249.0,0.8829787234042553
171,41,2,medium,low,305.0,0.9591194968553459
171,71,2,medium,low,273.0,0.9680851063829787
171,44,2,medium,low,254.0,0.8668941979522184
171,43,2,medium,low,257.0,0.8862068965517241
171,74,2,medium,low,269.0,0.9539007092198581
171,63,2,medium,low,258.0,0.9148936170212766
171,67,2,medium,low,262.0,0.9290780141843972
171,60,2,medium,low,235.0,0.7679738562091504
171,78,2,medium,low,247.0,0.875886524822695
171,94,2,medium,low,269.0,0.9539007092198581
171,101,2,medium,low,260.0,0.9219858156028369
171,99,2,medium,low,262.0,0.9290780141843972
171,79,2,medium,low,279.0,0.9
171,107,2,medium,low,265.0,0.9397163120567376
171,77,2,medium,low,323.0,0.8303341902313625
171,104,2,medium,low,275.0,0.9683098591549296
171,64,2,medium,low,508.0,0.8581081081081081
171,138,2,medium,low,265.0,0.9397163120567376
171,128,2,medium,low,273.0,0.9680851063829787
171,124,2,medium,low,266.0,0.9333333333333333
171,126,2,medium,low,294.0,0.9216300940438872
171,140,2,medium,low,257.0,0.9113475177304965
171,164,2,medium,low,265.0,0.9397163120567376
171,162,2,medium,low,276.0,0.9787234042553191
171,172,2,medium,low,237.0,0.8404255319148937
171,180,2,medium,low,238.0,0.8439716312056738
171,132,2,medium,low,377.0,0.921760391198044
171,200,2,medium,low,258.0,0.9148936170212766
185,13,2,medium,low,221.0,0.8666666666666667
185,27,2,medium,low,111.0,0.9024390243902439
185,21,2,medium,low,281.0,0.886435331230284
171,186,2,medium,low,266.0,0.9432624113475178
171,179,2,medium,low,334.0,0.8720626631853786
171,183,2,medium,low,270.0,0.9574468085106383
185,29,2,medium,low,174.0,0.9508196721311475
185,35,2,medium,low,143.0,0.8362573099415205
185,34,2,medium,low,197.0,0.9656862745098039
185,31,2,medium,low,234.0,0.8387096774193549
171,176,2,medium,low,470.0,0.9325396825396826
185,37,2,medium,low,192.0,0.8807339449541285
171,182,2,medium,low,363.0,0.9075
185,56,2,medium,low,139.0,0.952054794520548
185,65,2,medium,low,116.0,0.943089430894309
185,44,2,medium,low,270.0,0.9215017064846417
185,41,2,medium,low,268.0,0.8427672955974843
185,43,2,medium,low,274.0,0.9448275862068966
185,71,2,medium,low,112.0,0.9105691056910569
185,60,2,medium,low,281.0,0.9183006535947712
185,67,2,medium,low,141.0,0.8980891719745223
185,74,2,medium,low,118.0,0.959349593495935
185,63,2,medium,low,241.0,0.926923076923077
185,78,2,medium,low,113.0,0.9186991869918699
185,94,2,medium,low,126.0,0.9692307692307692
185,99,2,medium,low,135.0,0.7803468208092486
185,101,2,medium,low,146.0,0.9240506329113924
185,79,2,medium,low,290.0,0.9354838709677419
185,64,2,medium,low,560.0,0.9459459459459459
185,107,2,medium,low,187.0,0.8990384615384616
185,77,2,medium,low,357.0,0.9177377892030848
185,104,2,medium,low,247.0,0.8697183098591549
185,124,2,medium,low,272.0,0.9543859649122807
185,128,2,medium,low,195.0,0.8024691358024691
185,138,2,medium,low,139.0,0.8633540372670807
185,126,2,medium,low,303.0,0.9498432601880877
185,140,2,medium,low,204.0,0.918918918918919
185,172,2,medium,low,163.0,0.9367816091954023
185,162,2,medium,low,235.0,0.8901515151515151
185,164,2,medium,low,221.0,0.9404255319148936
185,132,2,medium,low,371.0,0.9070904645476773
185,180,2,medium,low,149.0,0.9430379746835443
185,200,2,medium,low,166.0,0.9378531073446328
185,179,2,medium,low,361.0,0.9425587467362925
190,27,2,medium,low,81.0,0.84375
190,13,2,medium,low,241.0,0.9450980392156862
185,186,2,medium,low,185.0,0.8078602620087336
185,183,2,medium,low,260.0,0.9285714285714286
185,176,2,medium,low,437.0,0.8670634920634921
190,21,2,medium,low,295.0,0.9305993690851735
185,182,2,medium,low,384.0,0.96
190,29,2,medium,low,162.0,0.8852459016393442
190,35,2,medium,low,156.0,0.9122807017543859
190,34,2,medium,low,172.0,0.8431372549019608
190,31,2,medium,low,251.0,0.899641577060932
190,37,2,medium,low,193.0,0.8853211009174312
190,56,2,medium,low,111.0,0.7602739726027398
190,65,2,medium,low,87.0,0.90625
190,43,2,medium,low,250.0,0.8620689655172413
190,44,2,medium,low,256.0,0.8737201365187713
190,41,2,medium,low,296.0,0.9308176100628931
190,71,2,medium,low,95.0,0.9895833333333334
190,74,2,medium,low,93.0,0.93
190,63,2,medium,low,209.0,0.8038461538461539
190,60,2,medium,low,263.0,0.8594771241830066
190,78,2,medium,low,82.0,0.8541666666666666
190,67,2,medium,low,152.0,0.9681528662420382
190,94,2,medium,low,117.0,0.9
190,101,2,medium,low,143.0,0.9050632911392406
190,99,2,medium,low,164.0,0.9479768786127167
190,104,2,medium,low,265.0,0.9330985915492958
190,107,2,medium,low,183.0,0.8798076923076923
190,79,2,medium,low,252.0,0.8129032258064516
190,64,2,medium,low,541.0,0.9138513513513513
190,77,2,medium,low,331.0,0.8508997429305912
190,124,2,medium,low,233.0,0.8175438596491228
190,138,2,medium,low,140.0,0.8695652173913043
190,128,2,medium,low,225.0,0.9259259259259259
190,140,2,medium,low,177.0,0.7972972972972973
190,164,2,medium,low,194.0,0.825531914893617
190,162,2,medium,low,243.0,0.9204545454545454
190,172,2,medium,low,158.0,0.9080459770114943
190,126,2,medium,low,278.0,0.8714733542319749
190,180,2,medium,low,139.0,0.879746835443038
190,132,2,medium,low,385.0,0.941320293398533
190,186,2,medium,low,199.0,0.868995633187773
190,200,2,medium,low,145.0,0.8192090395480226
190,179,2,medium,low,325.0,0.8485639686684073
190,183,2,medium,low,237.0,0.8464285714285714
190,176,2,medium,low,478.0,0.9484126984126984
190,182,2,medium,low,351.0,0.8775
191,27,2,medium,low,217.0,0.8785425101214575
191,29,2,medium,low,220.0,0.8906882591093117
191,13,2,medium,low,245.0,0.9607843137254902
191,35,2,medium,low,217.0,0.8785425101214575
191,34,2,medium,low,210.0,0.8502024291497976
191,37,2,medium,low,223.0,0.902834008097166
191,31,2,medium,low,262.0,0.9390681003584229
191,21,2,medium,low,311.0,0.9810725552050473
191,56,2,medium,low,205.0,0.8299595141700404
191,65,2,medium,low,237.0,0.9595141700404858
191,41,2,medium,low,294.0,0.9245283018867925
191,71,2,medium,low,234.0,0.9473684210526315
191,44,2,medium,low,260.0,0.8873720136518771
191,67,2,medium,low,227.0,0.9190283400809717
191,43,2,medium,low,258.0,0.8896551724137931
191,74,2,medium,low,227.0,0.9190283400809717
191,63,2,medium,low,223.0,0.8576923076923076
191,60,2,medium,low,256.0,0.8366013071895425
191,78,2,medium,low,208.0,0.8421052631578947
191,94,2,medium,low,228.0,0.9230769230769231
191,101,2,medium,low,222.0,0.8987854251012146
191,99,2,medium,low,224.0,0.9068825910931174
191,79,2,medium,low,262.0,0.8451612903225807
191,107,2,medium,low,226.0,0.9149797570850202
191,104,2,medium,low,264.0,0.9295774647887324
191,77,2,medium,low,316.0,0.8123393316195373
191,124,2,medium,low,258.0,0.9052631578947369
191,64,2,medium,low,512.0,0.8648648648648649
191,128,2,medium,low,237.0,0.9595141700404858
191,138,2,medium,low,225.0,0.9109311740890689
191,126,2,medium,low,293.0,0.9184952978056427
191,172,2,medium,low,213.0,0.8623481781376519
191,140,2,medium,low,197.0,0.7975708502024291
191,164,2,medium,low,230.0,0.9311740890688259
191,162,2,medium,low,248.0,0.9393939393939394
191,180,2,medium,low,211.0,0.854251012145749
