exp_a,exp_b,trial_id,expertise_a,expertise_b,distance,score
107,155,2,low,medium,195.0,0.9375
107,135,2,low,medium,334.0,0.8608247422680413
107,158,2,low,medium,194.0,0.9326923076923077
107,169,2,low,medium,185.0,0.8894230769230769
107,190,2,low,medium,183.0,0.8798076923076923
107,185,2,low,medium,187.0,0.8990384615384616
107,171,2,low,medium,265.0,0.9397163120567376
107,192,2,low,medium,279.0,0.9058441558441559
107,191,2,low,medium,226.0,0.9149797570850202
107,203,2,low,medium,189.0,0.9086538461538461
107,151,2,low,medium,453.0,0.8917322834645669
107,168,2,low,medium,449.0,0.905241935483871
107,197,2,low,medium,232.0,0.9169960474308301
107,210,2,low,medium,193.0,0.9278846153846154
107,212,2,low,medium,186.0,0.8942307692307693
107,206,2,low,medium,247.0,0.9250936329588015
107,194,2,low,medium,444.0,0.8722986247544204
107,215,2,low,medium,248.0,0.9612403100775194
107,214,2,low,medium,261.0,0.9157894736842105
107,207,2,low,medium,303.0,0.9209726443768997
107,202,2,low,medium,549.0,0.9432989690721649
124,6,2,low,medium,264.0,0.9263157894736842
124,14,2,low,medium,269.0,0.9438596491228071
124,15,2,low,medium,258.0,0.9052631578947369
124,16,2,low,medium,272.0,0.9543859649122807
124,4,2,low,medium,272.0,0.9543859649122807
124,17,2,low,medium,269.0,0.9438596491228071
124,20,2,low,medium,278.0,0.9754385964912281
124,18,2,low,medium,279.0,0.9238410596026491
124,32,2,low,medium,270.0,0.9473684210526315
124,24,2,low,medium,262.0,0.9192982456140351
124,42,2,low,medium,253.0,0.887719298245614
124,51,2,low,medium,252.0,0.8842105263157894
124,40,2,low,medium,274.0,0.9614035087719298
124,33,2,low,medium,252.0,0.8842105263157894
124,57,2,low,medium,267.0,0.9368421052631579
124,25,2,low,medium,346.0,0.9558011049723757
124,53,2,low,medium,260.0,0.9122807017543859
124,54,2,low,medium,252.0,0.8842105263157894
124,66,2,low,medium,272.0,0.9543859649122807
124,58,2,low,medium,259.0,0.9087719298245615
124,50,2,low,medium,310.0,0.9538461538461539
124,62,2,low,medium,262.0,0.9192982456140351
124,61,2,low,medium,230.0,0.8070175438596491
124,88,2,low,medium,274.0,0.9614035087719298
124,55,2,low,medium,362.0,0.9305912596401028
124,75,2,low,medium,269.0,0.9438596491228071
124,84,2,low,medium,267.0,0.9368421052631579
124,72,2,low,medium,292.0,0.8929663608562691
124,73,2,low,medium,300.0,0.8902077151335311
124,83,2,low,medium,295.0,0.9424920127795527
124,81,2,low,medium,278.0,0.8996763754045307
124,108,2,low,medium,254.0,0.8912280701754386
124,105,2,low,medium,274.0,0.9614035087719298
124,91,2,low,medium,253.0,0.887719298245614
124,115,2,low,medium,265.0,0.9298245614035088
124,97,2,low,medium,254.0,0.8912280701754386
124,112,2,low,medium,272.0,0.9543859649122807
124,125,2,low,medium,271.0,0.9508771929824561
124,89,2,low,medium,383.0,0.916267942583732
124,117,2,low,medium,256.0,0.8982456140350877
124,120,2,low,medium,266.0,0.9333333333333333
124,143,2,low,medium,250.0,0.8771929824561403
124,142,2,low,medium,241.0,0.8456140350877193
124,145,2,low,medium,264.0,0.9263157894736842
124,147,2,low,medium,279.0,0.9789473684210527
124,135,2,low,medium,375.0,0.9664948453608248
124,155,2,low,medium,244.0,0.856140350877193
124,158,2,low,medium,268.0,0.9403508771929825
124,169,2,low,medium,248.0,0.8701754385964913
124,190,2,low,medium,233.0,0.8175438596491228
124,185,2,low,medium,272.0,0.9543859649122807
124,171,2,low,medium,266.0,0.9333333333333333
124,191,2,low,medium,258.0,0.9052631578947369
124,151,2,low,medium,479.0,0.9429133858267716
124,203,2,low,medium,261.0,0.9157894736842105
124,192,2,low,medium,299.0,0.9707792207792207
124,168,2,low,medium,475.0,0.9576612903225806
124,197,2,low,medium,261.0,0.9157894736842105
124,210,2,low,medium,247.0,0.8666666666666667
124,212,2,low,medium,268.0,0.9403508771929825
124,194,2,low,medium,481.0,0.9449901768172888
124,206,2,low,medium,262.0,0.9192982456140351
124,214,2,low,medium,283.0,0.9929824561403509
124,215,2,low,medium,263.0,0.9228070175438596
124,207,2,low,medium,300.0,0.9118541033434651
126,6,2,low,medium,306.0,0.9592476489028213
124,202,2,low,medium,536.0,0.9209621993127147
126,14,2,low,medium,310.0,0.9717868338557993
126,4,2,low,medium,303.0,0.9498432601880877
126,15,2,low,medium,305.0,0.9561128526645768
126,16,2,low,medium,301.0,0.9435736677115988
126,17,2,low,medium,305.0,0.9561128526645768
126,32,2,low,medium,305.0,0.9561128526645768
126,20,2,low,medium,304.0,0.9529780564263323
126,24,2,low,medium,292.0,0.9153605015673981
126,18,2,low,medium,298.0,0.9341692789968652
126,42,2,low,medium,276.0,0.8652037617554859
126,51,2,low,medium,284.0,0.890282131661442
126,33,2,low,medium,291.0,0.9122257053291536
126,40,2,low,medium,300.0,0.9404388714733543
126,54,2,low,medium,280.0,0.877742946708464
126,53,2,low,medium,297.0,0.9310344827586207
126,57,2,low,medium,299.0,0.9373040752351097
126,25,2,low,medium,341.0,0.9419889502762431
126,66,2,low,medium,298.0,0.9341692789968652
126,62,2,low,medium,305.0,0.9561128526645768
126,50,2,low,medium,308.0,0.9476923076923077
126,58,2,low,medium,285.0,0.8934169278996865
126,61,2,low,medium,273.0,0.8557993730407524
126,88,2,low,medium,312.0,0.9780564263322884
126,55,2,low,medium,371.0,0.9537275064267352
126,72,2,low,medium,302.0,0.9235474006116208
126,75,2,low,medium,294.0,0.9216300940438872
126,73,2,low,medium,308.0,0.913946587537092
126,84,2,low,medium,290.0,0.9090909090909091
126,81,2,low,medium,310.0,0.9717868338557993
126,83,2,low,medium,293.0,0.9184952978056427
126,108,2,low,medium,289.0,0.9059561128526645
126,105,2,low,medium,305.0,0.9561128526645768
126,91,2,low,medium,294.0,0.9216300940438872
126,115,2,low,medium,307.0,0.9623824451410659
126,125,2,low,medium,304.0,0.9529780564263323
126,97,2,low,medium,298.0,0.9341692789968652
126,112,2,low,medium,296.0,0.9278996865203761
126,120,2,low,medium,310.0,0.9717868338557993
126,117,2,low,medium,298.0,0.9341692789968652
126,143,2,low,medium,285.0,0.8934169278996865
126,89,2,low,medium,355.0,0.8492822966507177
126,145,2,low,medium,303.0,0.9498432601880877
126,142,2,low,medium,291.0,0.9122257053291536
126,158,2,low,medium,303.0,0.9498432601880877
126,147,2,low,medium,312.0,0.9780564263322884
126,155,2,low,medium,277.0,0.8683385579937304
126,135,2,low,medium,366.0,0.9432989690721649
126,169,2,low,medium,272.0,0.8526645768025078
126,190,2,low,medium,278.0,0.8714733542319749
126,185,2,low,medium,303.0,0.9498432601880877
126,171,2,low,medium,294.0,0.9216300940438872
126,203,2,low,medium,304.0,0.9529780564263323
126,191,2,low,medium,293.0,0.9184952978056427
126,151,2,low,medium,477.0,0.9389763779527559
126,168,2,low,medium,465.0,0.9375
126,192,2,low,medium,311.0,0.9749216300940439
126,197,2,low,medium,273.0,0.8557993730407524
126,210,2,low,medium,276.0,0.8652037617554859
126,212,2,low,medium,301.0,0.9435736677115988
126,206,2,low,medium,280.0,0.877742946708464
126,194,2,low,medium,477.0,0.93713163064833
128,6,2,low,medium,219.0,0.9012345679012346
126,207,2,low,medium,310.0,0.9422492401215805
128,4,2,low,medium,220.0,0.9053497942386831
126,215,2,low,medium,294.0,0.9216300940438872
126,214,2,low,medium,307.0,0.9623824451410659
128,14,2,low,medium,205.0,0.8436213991769548
126,202,2,low,medium,525.0,0.9020618556701031
128,15,2,low,medium,213.0,0.8765432098765432
128,16,2,low,medium,203.0,0.8353909465020576
128,32,2,low,medium,188.0,0.7736625514403292
128,17,2,low,medium,225.0,0.9259259259259259
128,20,2,low,medium,229.0,0.9423868312757202
128,24,2,low,medium,229.0,0.9423868312757202
128,18,2,low,medium,278.0,0.9205298013245033
128,42,2,low,medium,225.0,0.9259259259259259
128,51,2,low,medium,225.0,0.9259259259259259
128,33,2,low,medium,245.0,0.95703125
128,40,2,low,medium,209.0,0.8600823045267489
128,53,2,low,medium,220.0,0.9053497942386831
128,25,2,low,medium,322.0,0.8895027624309392
128,57,2,low,medium,221.0,0.9094650205761317
128,54,2,low,medium,222.0,0.9135802469135802
128,50,2,low,medium,308.0,0.9476923076923077
128,66,2,low,medium,228.0,0.9382716049382716
128,58,2,low,medium,222.0,0.9135802469135802
128,62,2,low,medium,218.0,0.897119341563786
128,61,2,low,medium,232.0,0.9547325102880658
128,88,2,low,medium,222.0,0.9135802469135802
128,55,2,low,medium,332.0,0.8534704370179949
128,73,2,low,medium,318.0,0.9436201780415431
128,75,2,low,medium,266.0,0.95
128,81,2,low,medium,288.0,0.9320388349514563
128,83,2,low,medium,279.0,0.8913738019169329
128,72,2,low,medium,305.0,0.9327217125382263
128,84,2,low,medium,236.0,0.9402390438247012
128,108,2,low,medium,228.0,0.9382716049382716
128,105,2,low,medium,209.0,0.8600823045267489
128,91,2,low,medium,230.0,0.9465020576131687
128,115,2,low,medium,218.0,0.897119341563786
128,125,2,low,medium,212.0,0.8724279835390947
128,112,2,low,medium,232.0,0.9547325102880658
128,97,2,low,medium,263.0,0.9392857142857143
128,117,2,low,medium,236.0,0.9711934156378601
128,89,2,low,medium,389.0,0.930622009569378
128,120,2,low,medium,224.0,0.9218106995884774
128,143,2,low,medium,222.0,0.9135802469135802
128,142,2,low,medium,227.0,0.934156378600823
128,145,2,low,medium,226.0,0.9300411522633745
128,155,2,low,medium,226.0,0.9300411522633745
128,135,2,low,medium,359.0,0.9252577319587629
128,158,2,low,medium,200.0,0.823045267489712
128,147,2,low,medium,255.0,0.9139784946236559
128,169,2,low,medium,222.0,0.9135802469135802
128,190,2,low,medium,225.0,0.9259259259259259
128,185,2,low,medium,195.0,0.8024691358024691
128,171,2,low,medium,273.0,0.9680851063829787
128,151,2,low,medium,452.0,0.889763779527559
128,191,2,low,medium,237.0,0.9595141700404858
128,203,2,low,medium,221.0,0.9094650205761317
128,197,2,low,medium,241.0,0.9525691699604744
128,192,2,low,medium,284.0,0.922077922077922
128,168,2,low,medium,463.0,0.9334677419354839
128,210,2,low,medium,222.0,0.9135802469135802
128,206,2,low,medium,258.0,0.9662921348314607
128,212,2,low,medium,220.0,0.9053497942386831
128,207,2,low,medium,297.0,0.9027355623100304
128,194,2,low,medium,444.0,0.8722986247544204
128,214,2,low,medium,264.0,0.9263157894736842
128,215,2,low,medium,252.0,0.9767441860465116
128,202,2,low,medium,555.0,0.9536082474226805
132,6,2,low,medium,381.0,0.9315403422982885
132,14,2,low,medium,373.0,0.9119804400977995
132,4,2,low,medium,377.0,0.921760391198044
132,15,2,low,medium,361.0,0.882640586797066
132,16,2,low,medium,372.0,0.9095354523227384
132,17,2,low,medium,383.0,0.9364303178484108
132,20,2,low,medium,382.0,0.9339853300733496
132,32,2,low,medium,380.0,0.9290953545232273
132,24,2,low,medium,387.0,0.9462102689486552
132,18,2,low,medium,397.0,0.9706601466992665
132,42,2,low,medium,381.0,0.9315403422982885
132,51,2,low,medium,388.0,0.9486552567237164
132,40,2,low,medium,383.0,0.9364303178484108
132,33,2,low,medium,379.0,0.9266503667481663
132,25,2,low,medium,362.0,0.8850855745721271
132,53,2,low,medium,370.0,0.9046454767726161
132,54,2,low,medium,378.0,0.9242053789731052
132,57,2,low,medium,374.0,0.9144254278728606
132,66,2,low,medium,396.0,0.9682151589242054
132,58,2,low,medium,378.0,0.9242053789731052
132,50,2,low,medium,387.0,0.9462102689486552
132,62,2,low,medium,365.0,0.8924205378973105
132,61,2,low,medium,382.0,0.9339853300733496
132,88,2,low,medium,390.0,0.9535452322738386
132,55,2,low,medium,399.0,0.9755501222493888
132,72,2,low,medium,379.0,0.9266503667481663
132,73,2,low,medium,377.0,0.921760391198044
132,84,2,low,medium,387.0,0.9462102689486552
132,75,2,low,medium,380.0,0.9290953545232273
132,83,2,low,medium,392.0,0.9584352078239609
132,81,2,low,medium,391.0,0.9559902200488998
132,108,2,low,medium,391.0,0.9559902200488998
132,91,2,low,medium,390.0,0.9535452322738386
132,105,2,low,medium,377.0,0.921760391198044
132,115,2,low,medium,377.0,0.921760391198044
132,125,2,low,medium,375.0,0.9168704156479217
132,97,2,low,medium,372.0,0.9095354523227384
132,112,2,low,medium,362.0,0.8850855745721271
132,89,2,low,medium,401.0,0.9593301435406698
132,117,2,low,medium,389.0,0.9511002444987775
132,120,2,low,medium,371.0,0.9070904645476773
132,143,2,low,medium,386.0,0.9437652811735942
132,145,2,low,medium,380.0,0.9290953545232273
132,142,2,low,medium,386.0,0.9437652811735942
132,158,2,low,medium,365.0,0.8924205378973105
132,155,2,low,medium,380.0,0.9290953545232273
132,135,2,low,medium,372.0,0.9095354523227384
132,147,2,low,medium,380.0,0.9290953545232273
132,169,2,low,medium,377.0,0.921760391198044
132,190,2,low,medium,385.0,0.941320293398533
132,185,2,low,medium,371.0,0.9070904645476773
132,171,2,low,medium,377.0,0.921760391198044
132,151,2,low,medium,452.0,0.889763779527559
132,191,2,low,medium,392.0,0.9584352078239609
132,203,2,low,medium,370.0,0.9046454767726161
132,168,2,low,medium,444.0,0.8951612903225806
132,192,2,low,medium,381.0,0.9315403422982885
132,197,2,low,medium,383.0,0.9364303178484108
132,210,2,low,medium,390.0,0.9535452322738386
132,212,2,low,medium,376.0,0.9193154034229829
132,206,2,low,medium,373.0,0.9119804400977995
138,4,2,low,medium,181.0,0.8872549019607843
138,6,2,low,medium,140.0,0.8695652173913043
138,14,2,low,medium,147.0,0.9130434782608695
132,194,2,low,medium,472.0,0.9273084479371316
132,207,2,low,medium,389.0,0.9511002444987775
138,15,2,low,medium,171.0,0.9447513812154696
132,214,2,low,medium,364.0,0.8899755501222494
132,215,2,low,medium,389.0,0.9511002444987775
138,16,2,low,medium,197.0,0.9162790697674419
132,202,2,low,medium,541.0,0.929553264604811
138,17,2,low,medium,181.0,0.8264840182648402
138,20,2,low,medium,173.0,0.8606965174129353
138,24,2,low,medium,194.0,0.9326923076923077
138,32,2,low,medium,141.0,0.8757763975155279
138,18,2,low,medium,281.0,0.9304635761589404
138,42,2,low,medium,145.0,0.9006211180124224
138,40,2,low,medium,159.0,0.8932584269662921
138,51,2,low,medium,145.0,0.9006211180124224
138,33,2,low,medium,240.0,0.9375
138,54,2,low,medium,146.0,0.906832298136646
138,25,2,low,medium,315.0,0.8701657458563536
138,57,2,low,medium,145.0,0.9006211180124224
138,53,2,low,medium,167.0,0.9653179190751445
138,66,2,low,medium,153.0,0.9503105590062112
138,62,2,low,medium,144.0,0.8944099378881988
138,58,2,low,medium,156.0,0.968944099378882
138,50,2,low,medium,309.0,0.9507692307692308
138,61,2,low,medium,194.0,0.9282296650717703
138,88,2,low,medium,143.0,0.8881987577639752
138,55,2,low,medium,329.0,0.8457583547557841
138,75,2,low,medium,262.0,0.9357142857142857
138,73,2,low,medium,299.0,0.887240356083086
138,72,2,low,medium,303.0,0.926605504587156
138,84,2,low,medium,232.0,0.9243027888446215
138,83,2,low,medium,291.0,0.9297124600638977
138,81,2,low,medium,278.0,0.8996763754045307
138,108,2,low,medium,149.0,0.9254658385093167
138,91,2,low,medium,209.0,0.9330357142857143
138,105,2,low,medium,148.0,0.9192546583850931
138,115,2,low,medium,146.0,0.906832298136646
138,97,2,low,medium,263.0,0.9392857142857143
138,112,2,low,medium,211.0,0.9504504504504504
138,125,2,low,medium,142.0,0.8819875776397516
138,117,2,low,medium,216.0,0.8888888888888888
138,89,2,low,medium,392.0,0.937799043062201
138,120,2,low,medium,201.0,0.8777292576419214
138,143,2,low,medium,147.0,0.9130434782608695
138,142,2,low,medium,214.0,0.9596412556053812
138,145,2,low,medium,161.0,0.8846153846153846
138,155,2,low,medium,187.0,0.9257425742574258
138,147,2,low,medium,242.0,0.8673835125448028
138,135,2,low,medium,347.0,0.8943298969072165
138,158,2,low,medium,181.0,0.8916256157635468
138,169,2,low,medium,151.0,0.937888198757764
138,190,2,low,medium,140.0,0.8695652173913043
138,185,2,low,medium,139.0,0.8633540372670807
138,171,2,low,medium,265.0,0.9397163120567376
138,191,2,low,medium,225.0,0.9109311740890689
138,151,2,low,medium,444.0,0.8740157480314961
138,192,2,low,medium,285.0,0.9253246753246753
138,203,2,low,medium,150.0,0.9316770186335404
138,197,2,low,medium,234.0,0.924901185770751
138,168,2,low,medium,455.0,0.9173387096774194
138,210,2,low,medium,148.0,0.9192546583850931
138,212,2,low,medium,155.0,0.9567901234567902
138,206,2,low,medium,244.0,0.9138576779026217
138,194,2,low,medium,456.0,0.8958742632612967
138,207,2,low,medium,303.0,0.9209726443768997
138,214,2,low,medium,260.0,0.9122807017543859
138,202,2,low,medium,555.0,0.9536082474226805
138,215,2,low,medium,230.0,0.8914728682170543
140,6,2,low,medium,203.0,0.9144144144144144
140,14,2,low,medium,206.0,0.9279279279279279
140,15,2,low,medium,210.0,0.9459459459459459
140,4,2,low,medium,209.0,0.9414414414414415
140,17,2,low,medium,214.0,0.963963963963964
140,16,2,low,medium,210.0,0.9459459459459459
140,20,2,low,medium,217.0,0.9774774774774775
140,32,2,low,medium,209.0,0.9414414414414415
140,18,2,low,medium,243.0,0.804635761589404
140,24,2,low,medium,202.0,0.9099099099099099
140,42,2,low,medium,183.0,0.8243243243243243
140,51,2,low,medium,180.0,0.8108108108108109
140,40,2,low,medium,205.0,0.9234234234234234
140,53,2,low,medium,208.0,0.9369369369369369
140,33,2,low,medium,226.0,0.8828125
140,57,2,low,medium,203.0,0.9144144144144144
140,54,2,low,medium,182.0,0.8198198198198198
140,25,2,low,medium,345.0,0.9530386740331491
140,50,2,low,medium,305.0,0.9384615384615385
140,66,2,low,medium,203.0,0.9144144144144144
140,58,2,low,medium,189.0,0.8513513513513513
140,62,2,low,medium,205.0,0.9234234234234234
140,61,2,low,medium,186.0,0.8378378378378378
140,55,2,low,medium,350.0,0.8997429305912596
140,88,2,low,medium,213.0,0.9594594594594594
140,72,2,low,medium,273.0,0.8348623853211009
140,75,2,low,medium,253.0,0.9035714285714286
140,81,2,low,medium,246.0,0.7961165048543689
140,73,2,low,medium,286.0,0.8486646884272997
140,83,2,low,medium,275.0,0.8785942492012779
140,84,2,low,medium,200.0,0.796812749003984
140,108,2,low,medium,202.0,0.9099099099099099
140,105,2,low,medium,210.0,0.9459459459459459
140,91,2,low,medium,184.0,0.8214285714285714
140,115,2,low,medium,204.0,0.918918918918919
140,125,2,low,medium,204.0,0.918918918918919
140,112,2,low,medium,220.0,0.990990990990991
140,97,2,low,medium,238.0,0.85
140,89,2,low,medium,362.0,0.8660287081339713
140,117,2,low,medium,214.0,0.8806584362139918
140,120,2,low,medium,221.0,0.9650655021834061
140,143,2,low,medium,178.0,0.8018018018018018
140,142,2,low,medium,195.0,0.874439461883408
140,145,2,low,medium,214.0,0.963963963963964
140,135,2,low,medium,363.0,0.9355670103092784
140,158,2,low,medium,207.0,0.9324324324324325
140,155,2,low,medium,184.0,0.8288288288288288
140,147,2,low,medium,262.0,0.9390681003584229
140,169,2,low,medium,183.0,0.8243243243243243
140,190,2,low,medium,177.0,0.7972972972972973
140,185,2,low,medium,204.0,0.918918918918919
140,171,2,low,medium,257.0,0.9113475177304965
140,191,2,low,medium,197.0,0.7975708502024291
140,151,2,low,medium,471.0,0.9271653543307087
140,203,2,low,medium,208.0,0.9369369369369369
140,168,2,low,medium,470.0,0.9475806451612904
140,192,2,low,medium,294.0,0.9545454545454546
140,197,2,low,medium,224.0,0.8853754940711462
140,210,2,low,medium,180.0,0.8108108108108109
140,212,2,low,medium,205.0,0.9234234234234234
140,206,2,low,medium,236.0,0.8838951310861424
140,194,2,low,medium,480.0,0.9430255402750491
140,207,2,low,medium,271.0,0.8237082066869301
140,214,2,low,medium,276.0,0.968421052631579
162,6,2,low,medium,232.0,0.8787878787878788
140,215,2,low,medium,226.0,0.875968992248062
140,202,2,low,medium,519.0,0.8917525773195877
162,14,2,low,medium,227.0,0.8598484848484849
162,4,2,low,medium,242.0,0.9166666666666666
162,15,2,low,medium,236.0,0.8939393939393939
162,17,2,low,medium,248.0,0.9393939393939394
162,32,2,low,medium,232.0,0.8787878787878788
162,16,2,low,medium,224.0,0.8484848484848485
162,20,2,low,medium,242.0,0.9166666666666666
162,24,2,low,medium,245.0,0.928030303030303
162,18,2,low,medium,286.0,0.9470198675496688
162,51,2,low,medium,248.0,0.9393939393939394
162,42,2,low,medium,248.0,0.9393939393939394
162,40,2,low,medium,232.0,0.8787878787878788
162,33,2,low,medium,257.0,0.9734848484848485
162,25,2,low,medium,332.0,0.9171270718232044
162,53,2,low,medium,239.0,0.9053030303030303
162,57,2,low,medium,239.0,0.9053030303030303
162,54,2,low,medium,248.0,0.9393939393939394
162,66,2,low,medium,255.0,0.9659090909090909
162,58,2,low,medium,243.0,0.9204545454545454
162,50,2,low,medium,313.0,0.963076923076923
162,62,2,low,medium,232.0,0.8787878787878788
162,61,2,low,medium,247.0,0.9356060606060606
162,88,2,low,medium,246.0,0.9318181818181818
162,55,2,low,medium,351.0,0.9023136246786633
162,72,2,low,medium,312.0,0.9541284403669725
162,75,2,low,medium,271.0,0.9678571428571429
162,73,2,low,medium,321.0,0.9525222551928784
162,84,2,low,medium,255.0,0.9659090909090909
162,81,2,low,medium,293.0,0.948220064724919
162,83,2,low,medium,296.0,0.9456869009584664
162,108,2,low,medium,250.0,0.946969696969697
162,105,2,low,medium,235.0,0.8901515151515151
162,91,2,low,medium,251.0,0.9507575757575758
162,115,2,low,medium,236.0,0.8939393939393939
162,125,2,low,medium,237.0,0.8977272727272727
162,97,2,low,medium,270.0,0.9642857142857143
162,112,2,low,medium,250.0,0.946969696969697
162,117,2,low,medium,254.0,0.9621212121212122
162,89,2,low,medium,392.0,0.937799043062201
162,120,2,low,medium,240.0,0.9090909090909091
162,143,2,low,medium,246.0,0.9318181818181818
162,145,2,low,medium,242.0,0.9166666666666666
162,142,2,low,medium,252.0,0.9545454545454546
162,155,2,low,medium,244.0,0.9242424242424242
162,135,2,low,medium,358.0,0.9226804123711341
162,147,2,low,medium,263.0,0.942652329749104
162,158,2,low,medium,234.0,0.8863636363636364
162,169,2,low,medium,237.0,0.8977272727272727
162,190,2,low,medium,243.0,0.9204545454545454
162,185,2,low,medium,235.0,0.8901515151515151
162,171,2,low,medium,276.0,0.9787234042553191
162,191,2,low,medium,248.0,0.9393939393939394
162,151,2,low,medium,458.0,0.9015748031496063
162,203,2,low,medium,243.0,0.9204545454545454
162,192,2,low,medium,289.0,0.9383116883116883
162,168,2,low,medium,449.0,0.905241935483871
162,197,2,low,medium,255.0,0.9659090909090909
162,210,2,low,medium,244.0,0.9242424242424242
162,212,2,low,medium,237.0,0.8977272727272727
162,206,2,low,medium,262.0,0.9812734082397003
164,6,2,low,medium,222.0,0.9446808510638298
162,194,2,low,medium,442.0,0.8683693516699411
162,215,2,low,medium,256.0,0.9696969696969697
162,214,2,low,medium,269.0,0.9438596491228071
162,202,2,low,medium,546.0,0.9381443298969072
162,207,2,low,medium,310.0,0.9422492401215805
164,4,2,low,medium,210.0,0.8936170212765957
164,14,2,low,medium,212.0,0.902127659574468
164,15,2,low,medium,212.0,0.902127659574468
164,16,2,low,medium,226.0,0.9617021276595744
164,32,2,low,medium,219.0,0.9319148936170213
164,17,2,low,medium,218.0,0.9276595744680851
164,20,2,low,medium,222.0,0.9446808510638298
164,24,2,low,medium,210.0,0.8936170212765957
164,42,2,low,medium,209.0,0.8893617021276595
164,18,2,low,medium,275.0,0.9105960264900662
164,51,2,low,medium,204.0,0.8680851063829788
164,40,2,low,medium,220.0,0.9361702127659575
164,25,2,low,medium,338.0,0.9337016574585635
164,33,2,low,medium,240.0,0.9375
164,53,2,low,medium,217.0,0.9234042553191489
164,57,2,low,medium,212.0,0.902127659574468
164,54,2,low,medium,209.0,0.8893617021276595
164,66,2,low,medium,211.0,0.8978723404255319
164,62,2,low,medium,219.0,0.9319148936170213
164,58,2,low,medium,205.0,0.8723404255319149
164,50,2,low,medium,293.0,0.9015384615384615
164,61,2,low,medium,212.0,0.902127659574468
164,88,2,low,medium,227.0,0.9659574468085106
164,55,2,low,medium,353.0,0.9074550128534704
164,72,2,low,medium,298.0,0.9113149847094801
164,73,2,low,medium,310.0,0.9198813056379822
164,75,2,low,medium,265.0,0.9464285714285714
164,84,2,low,medium,233.0,0.9282868525896414
164,81,2,low,medium,255.0,0.8252427184466019
164,83,2,low,medium,281.0,0.8977635782747604
164,108,2,low,medium,203.0,0.8638297872340426
164,105,2,low,medium,217.0,0.9234042553191489
164,91,2,low,medium,212.0,0.902127659574468
164,115,2,low,medium,212.0,0.902127659574468
164,112,2,low,medium,226.0,0.9617021276595744
164,125,2,low,medium,219.0,0.9319148936170213
164,97,2,low,medium,256.0,0.9142857142857143
164,120,2,low,medium,218.0,0.9276595744680851
164,117,2,low,medium,212.0,0.8724279835390947
164,89,2,low,medium,390.0,0.9330143540669856
164,143,2,low,medium,197.0,0.8382978723404255
164,145,2,low,medium,219.0,0.9319148936170213
164,142,2,low,medium,221.0,0.9404255319148936
164,147,2,low,medium,262.0,0.9390681003584229
164,155,2,low,medium,211.0,0.8978723404255319
164,158,2,low,medium,214.0,0.9106382978723404
164,135,2,low,medium,369.0,0.9510309278350515
164,169,2,low,medium,205.0,0.8723404255319149
164,190,2,low,medium,194.0,0.825531914893617
164,185,2,low,medium,221.0,0.9404255319148936
164,171,2,low,medium,265.0,0.9397163120567376
164,191,2,low,medium,230.0,0.9311740890688259
164,151,2,low,medium,476.0,0.937007874015748
164,203,2,low,medium,223.0,0.948936170212766
164,168,2,low,medium,464.0,0.9354838709677419
164,192,2,low,medium,288.0,0.935064935064935
164,197,2,low,medium,239.0,0.9446640316205533
164,210,2,low,medium,188.0,0.8
164,212,2,low,medium,218.0,0.9276595744680851
164,194,2,low,medium,474.0,0.931237721021611
164,206,2,low,medium,246.0,0.9213483146067416
164,207,2,low,medium,295.0,0.8966565349544073
164,215,2,low,medium,233.0,0.9031007751937985
164,214,2,low,medium,269.0,0.9438596491228071
164,202,2,low,medium,543.0,0.9329896907216495
172,6,2,low,medium,171.0,0.9827586206896551
172,14,2,low,medium,168.0,0.9655172413793104
172,15,2,low,medium,181.0,1.0
172,4,2,low,medium,194.0,0.9509803921568627
172,16,2,low,medium,189.0,0.8790697674418605
172,17,2,low,medium,205.0,0.9360730593607306
172,32,2,low,medium,170.0,0.9770114942528736
172,20,2,low,medium,195.0,0.9701492537313433
172,24,2,low,medium,194.0,0.9326923076923077
172,42,2,low,medium,157.0,0.9022988505747126
172,18,2,low,medium,251.0,0.8311258278145696
172,40,2,low,medium,174.0,0.9775280898876404
172,51,2,low,medium,156.0,0.896551724137931
172,33,2,low,medium,228.0,0.890625
172,57,2,low,medium,157.0,0.9022988505747126
172,53,2,low,medium,170.0,0.9770114942528736
172,54,2,low,medium,164.0,0.9425287356321839
172,25,2,low,medium,334.0,0.9226519337016574
172,58,2,low,medium,157.0,0.9022988505747126
172,66,2,low,medium,159.0,0.9137931034482759
172,50,2,low,medium,273.0,0.84
172,62,2,low,medium,171.0,0.9827586206896551
172,61,2,low,medium,178.0,0.8516746411483254
172,55,2,low,medium,365.0,0.9383033419023136
172,88,2,low,medium,169.0,0.9712643678160919
172,75,2,low,medium,238.0,0.85
172,72,2,low,medium,288.0,0.8807339449541285
172,73,2,low,medium,301.0,0.8931750741839762
172,84,2,low,medium,217.0,0.8645418326693227
172,81,2,low,medium,268.0,0.8673139158576052
172,83,2,low,medium,267.0,0.853035143769968
172,108,2,low,medium,153.0,0.8793103448275862
172,91,2,low,medium,193.0,0.8616071428571429
172,105,2,low,medium,166.0,0.9540229885057471
172,115,2,low,medium,165.0,0.9482758620689655
172,125,2,low,medium,164.0,0.9425287356321839
172,112,2,low,medium,210.0,0.9459459459459459
172,89,2,low,medium,348.0,0.8325358851674641
