exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,17,2,low,medium,0.1240048170189918,-0.06193181101430745,0.1412273987955911,0.18862974205283634,-0.11424916008783881
27,18,2,low,medium,0.11855992025953621,-0.05090525738528351,0.13284138646817023,0.2163216371202783,-0.09751867147361981
27,20,2,low,medium,0.12365527863321257,0.015933972868718227,0.17026646642309795,0.1750538858618338,-0.24347624191058614
27,24,2,low,medium,0.13334491315786157,-0.033182529836306096,0.15346872266827705,0.1876191963194752,-0.2584118255358826
27,25,2,low,medium,0.13071287828687694,-0.04816881595970768,0.18720141079396413,0.20536394372473887,-0.15154253912065796
27,32,2,low,medium,0.10253251388110707,-0.022868320835666922,0.10185863275719431,0.16474390958272933,-0.18998293649154996
27,33,2,low,medium,0.12701412093065367,-0.008830830383422361,0.1449050167018353,0.17362934472879277,-0.17951915738444657
27,40,2,low,medium,0.10848925353961769,-0.10877343286348218,0.0975181060140774,0.1550557712754853,-0.13380474851061808
27,42,2,low,medium,0.10404869978135534,-0.002596247302930177,0.10772107721957802,0.15582510232929203,-0.04273705741187983
27,50,2,low,medium,0.13780830937126443,0.05966729497276635,0.17423573223255295,0.1648497177635332,-0.10062212664156478
27,51,2,low,medium,0.12232562854990903,-0.04908812785383643,0.12647865626703392,0.1465877322624175,-0.18921882430843873
27,53,2,low,medium,0.1208618191402897,0.015388020701089355,0.12770042806778859,0.18343199541841793,-0.15367801542461623
27,54,2,low,medium,0.1176814644714248,-0.06307876251660094,0.14699291111385415,0.15839471690785334,-0.26097592207435416
27,55,2,low,medium,0.13886071123580368,0.043849421293088,0.21590380711266477,0.17194609755974788,-0.32375585286908415
27,57,2,low,medium,0.12631804679667014,0.018828130133722643,0.10482417935669819,0.06382855310100366,-0.0385748599097302
27,58,2,low,medium,0.10884363967063837,-0.12013957488346616,0.09030888456713249,0.1919722352509221,-0.21028864350328746
27,61,2,low,medium,0.11429664632896575,-0.013891715968963214,0.13244109431226214,0.18813100022437923,-0.11192345380604529
27,62,2,low,medium,0.11190197824454196,-0.030346401266083678,0.1340149491623217,0.1795140213891011,-0.13486642215540967
27,66,2,low,medium,0.0945296422910854,-0.008894438401808924,0.07799742136669707,0.12224484410723291,-0.06953234125704233
27,72,2,low,medium,0.13181870249910643,-0.012719419284169753,0.1441768804314172,0.14205963742155525,-0.028998214011949797
27,73,2,low,medium,0.13144272768771836,-0.07744835876863554,0.17170920191591044,0.17063453123865913,-0.16651031537268124
27,75,2,low,medium,0.12767407144919285,-0.058588825562137625,0.12877265944697303,0.17724115818185515,-0.2472670457194337
27,81,2,low,medium,0.1327376975631075,-0.041427266485410064,0.17976136804384668,0.23852346263432223,-0.2051040993840073
27,83,2,low,medium,0.13507152815365397,0.04154921001487677,0.16317710139726327,0.16164059511012363,-0.11476101307757558
