exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
43,181,5,low,none,0.11564232401837837,-0.08668714491632035,0.11455724179777405,0.1513700833770366,-0.13680257428127007
43,189,5,low,none,0.11460985106984833,-0.032820743353694226,0.11273521264427544,0.15271581767157782,-0.1599179603299159
43,196,5,low,none,0.12358648685531715,0.02373812823472632,0.14261291117173258,0.14425044157173206,-0.138334032251215
43,201,5,low,none,0.12176921427604703,-0.07221813294303969,0.12025165469371368,0.1882729998356214,-0.18486757841689994
43,204,5,low,none,0.14119288556276,-0.02556802436343586,0.1864731164653003,0.18732066109618584,-0.19131210453013792
43,211,5,low,none,0.11573318795749776,-0.12933950395818827,0.11810055479577475,0.11386461795744096,-0.16483812610079307
44,3,5,low,none,0.12893145431782282,-0.055645364088690474,0.10880901785552921,0.1954957043869272,-0.14779460041953763
44,5,5,low,none,0.11541009450741291,-0.038151287164063574,0.10836964050177944,0.14315097348025418,-0.12402674533921199
44,12,5,low,none,0.11984663066291257,0.004941833182894539,0.10111648025042486,0.16178405422485276,-0.21206952126288892
44,28,5,low,none,0.11218171884294226,0.0187086282215867,0.10234846975082701,0.09595065303255934,-0.2254844752726306
44,30,5,low,none,0.10224065342897326,-0.12370445200949443,0.109749837210669,0.13252654773417738,-0.13774781303737915
44,36,5,low,none,0.10732445195472473,0.01383481574953449,0.10301106458594922,0.10850889995106328,-0.15010928060746265
44,93,5,low,none,0.1237409535947378,-0.020346370141227088,0.13216186357344117,0.075251109591566,-0.19436092571333285
44,96,5,low,none,0.1155832192120313,-0.08202146892580564,0.11648548846665185,0.151368724353805,-0.2836864430585131
44,110,5,low,none,0.12280649750423978,0.029849085066258496,0.12514760919128942,0.11016258821607006,-0.13399239843250543
44,154,5,low,none,0.12124621770020805,-0.09506098274683772,0.13157189078610487,0.1878082647960324,-0.15720230872633323
44,163,5,low,none,0.11365277383790262,-0.07833341604385069,0.10572577797723992,0.13467331117249703,-0.15837255567626674
44,181,5,low,none,0.10741406818617982,-0.0061092091340394505,0.10473158748197253,0.13523967913587975,-0.20567901422060375
44,189,5,low,none,0.11689455992446329,-0.014800219188387587,0.13196872868146936,0.16861248374463556,-0.13830847785698963
44,196,5,low,none,0.12034322632032046,0.018905460776149408,0.14254699015995187,0.13175902300759423,-0.12245445438492764
44,201,5,low,none,0.11034995979858853,-0.012754728521865544,0.11431672247650992,0.14539773443723125,-0.15230942901908273
44,204,5,low,none,0.12870674058873177,-0.00383499814288768,0.1645482453558983,0.17745738407209266,-0.10733081333976402
44,211,5,low,none,0.11942942828872283,-0.01910221372160248,0.11138398883294631,0.1802519046996819,-0.15683954734963923
56,3,5,low,none,0.12494803202041194,-0.06237500200888302,0.12630736200400472,0.16358767169623567,-0.18761102525240936
