exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
108,171,2,medium,medium,257.0,0.9113475177304965
108,151,2,medium,medium,492.0,0.968503937007874
108,203,2,medium,medium,91.0,0.9285714285714286
108,191,2,medium,medium,216.0,0.8744939271255061
108,168,2,medium,medium,473.0,0.9536290322580645
108,192,2,medium,medium,290.0,0.9415584415584416
108,197,2,medium,medium,224.0,0.8853754940711462
108,210,2,medium,medium,118.0,0.855072463768116
108,212,2,medium,medium,152.0,0.9382716049382716
108,194,2,medium,medium,484.0,0.9508840864440079
108,206,2,medium,medium,241.0,0.9026217228464419
108,207,2,medium,medium,297.0,0.9027355623100304
108,214,2,medium,medium,273.0,0.9578947368421052
108,215,2,medium,medium,227.0,0.8798449612403101
108,202,2,medium,medium,544.0,0.9347079037800687
112,125,2,medium,medium,202.0,0.9099099099099099
112,115,2,medium,medium,210.0,0.9459459459459459
112,143,2,medium,medium,209.0,0.9414414414414415
112,117,2,medium,medium,228.0,0.9382716049382716
112,120,2,medium,medium,218.0,0.9519650655021834
112,142,2,medium,medium,221.0,0.9910313901345291
112,145,2,medium,medium,212.0,0.954954954954955
112,135,2,medium,medium,337.0,0.8685567010309279
112,169,2,medium,medium,201.0,0.9054054054054054
112,158,2,medium,medium,210.0,0.9459459459459459
112,147,2,medium,medium,252.0,0.9032258064516129
112,155,2,medium,medium,217.0,0.9774774774774775
112,190,2,medium,medium,211.0,0.9504504504504504
112,171,2,medium,medium,265.0,0.9397163120567376
112,185,2,medium,medium,200.0,0.9009009009009009
112,151,2,medium,medium,451.0,0.8877952755905512
112,191,2,medium,medium,239.0,0.9676113360323887
112,203,2,medium,medium,199.0,0.8963963963963963
112,168,2,medium,medium,455.0,0.9173387096774194
112,192,2,medium,medium,282.0,0.9155844155844156
112,197,2,medium,medium,236.0,0.932806324110672
112,210,2,medium,medium,213.0,0.9594594594594594
112,212,2,medium,medium,204.0,0.918918918918919
112,206,2,medium,medium,252.0,0.9438202247191011
112,194,2,medium,medium,458.0,0.899803536345776
115,125,2,medium,medium,129.0,0.8958333333333334
112,207,2,medium,medium,309.0,0.939209726443769
115,117,2,medium,medium,226.0,0.9300411522633745
115,120,2,medium,medium,202.0,0.8820960698689956
112,215,2,medium,medium,245.0,0.9496124031007752
112,214,2,medium,medium,259.0,0.9087719298245615
115,143,2,medium,medium,137.0,0.9513888888888888
115,142,2,medium,medium,208.0,0.9327354260089686
115,145,2,medium,medium,166.0,0.9120879120879121
112,202,2,medium,medium,546.0,0.9381443298969072
115,135,2,medium,medium,349.0,0.8994845360824743
115,155,2,medium,medium,187.0,0.9257425742574258
115,147,2,medium,medium,250.0,0.8960573476702509
115,158,2,medium,medium,182.0,0.896551724137931
115,169,2,medium,medium,153.0,0.95625
115,185,2,medium,medium,130.0,0.9027777777777778
115,190,2,medium,medium,136.0,0.9444444444444444
115,171,2,medium,medium,267.0,0.9468085106382979
115,151,2,medium,medium,451.0,0.8877952755905512
115,191,2,medium,medium,228.0,0.9230769230769231
115,203,2,medium,medium,136.0,0.9444444444444444
115,197,2,medium,medium,233.0,0.9209486166007905
115,168,2,medium,medium,459.0,0.9254032258064516
115,192,2,medium,medium,283.0,0.9188311688311688
115,210,2,medium,medium,138.0,0.9583333333333334
115,212,2,medium,medium,143.0,0.8827160493827161
115,206,2,medium,medium,241.0,0.9026217228464419
115,207,2,medium,medium,316.0,0.9604863221884499
115,215,2,medium,medium,245.0,0.9496124031007752
115,194,2,medium,medium,462.0,0.9076620825147348
115,214,2,medium,medium,247.0,0.8666666666666667
117,125,2,medium,medium,222.0,0.9135802469135802
115,202,2,medium,medium,552.0,0.9484536082474226
117,120,2,medium,medium,230.0,0.9465020576131687
117,143,2,medium,medium,192.0,0.7901234567901234
117,145,2,medium,medium,230.0,0.9465020576131687
117,142,2,medium,medium,221.0,0.9094650205761317
117,155,2,medium,medium,212.0,0.8724279835390947
117,147,2,medium,medium,266.0,0.953405017921147
117,158,2,medium,medium,218.0,0.897119341563786
117,135,2,medium,medium,362.0,0.9329896907216495
117,169,2,medium,medium,198.0,0.8148148148148148
117,185,2,medium,medium,230.0,0.9465020576131687
117,190,2,medium,medium,196.0,0.8065843621399177
117,171,2,medium,medium,255.0,0.9042553191489362
117,151,2,medium,medium,475.0,0.9350393700787402
117,191,2,medium,medium,228.0,0.9230769230769231
117,203,2,medium,medium,220.0,0.9053497942386831
117,192,2,medium,medium,291.0,0.9448051948051948
117,168,2,medium,medium,462.0,0.9314516129032258
117,197,2,medium,medium,229.0,0.9051383399209486
117,210,2,medium,medium,198.0,0.8148148148148148
117,206,2,medium,medium,246.0,0.9213483146067416
117,212,2,medium,medium,220.0,0.9053497942386831
117,194,2,medium,medium,468.0,0.9194499017681729
120,125,2,medium,medium,203.0,0.8864628820960698
117,207,2,medium,medium,290.0,0.8814589665653495
117,215,2,medium,medium,235.0,0.9108527131782945
117,214,2,medium,medium,275.0,0.9649122807017544
120,143,2,medium,medium,217.0,0.9475982532751092
117,202,2,medium,medium,529.0,0.9089347079037801
120,142,2,medium,medium,222.0,0.9694323144104804
120,145,2,medium,medium,216.0,0.9432314410480349
120,155,2,medium,medium,211.0,0.9213973799126638
120,147,2,medium,medium,259.0,0.9283154121863799
120,169,2,medium,medium,203.0,0.8864628820960698
120,135,2,medium,medium,360.0,0.9278350515463918
120,158,2,medium,medium,198.0,0.8646288209606987
120,190,2,medium,medium,207.0,0.9039301310043668
120,185,2,medium,medium,204.0,0.8908296943231441
120,171,2,medium,medium,268.0,0.950354609929078
120,191,2,medium,medium,229.0,0.9271255060728745
120,203,2,medium,medium,207.0,0.9039301310043668
120,151,2,medium,medium,452.0,0.889763779527559
120,192,2,medium,medium,274.0,0.8896103896103896
120,168,2,medium,medium,457.0,0.9213709677419355
120,197,2,medium,medium,229.0,0.9051383399209486
120,210,2,medium,medium,209.0,0.9126637554585153
120,212,2,medium,medium,209.0,0.9126637554585153
120,206,2,medium,medium,251.0,0.9400749063670412
120,194,2,medium,medium,438.0,0.8605108055009824
125,143,2,medium,medium,125.0,0.946969696969697
120,207,2,medium,medium,307.0,0.9331306990881459
120,215,2,medium,medium,243.0,0.9418604651162791
125,145,2,medium,medium,167.0,0.9175824175824175
125,142,2,medium,medium,209.0,0.9372197309417041
120,214,2,medium,medium,266.0,0.9333333333333333
120,202,2,medium,medium,555.0,0.9536082474226805
125,135,2,medium,medium,348.0,0.8969072164948454
125,155,2,medium,medium,187.0,0.9257425742574258
125,169,2,medium,medium,146.0,0.9125
125,147,2,medium,medium,250.0,0.8960573476702509
125,158,2,medium,medium,172.0,0.8472906403940886
125,190,2,medium,medium,106.0,0.9636363636363636
125,185,2,medium,medium,116.0,0.943089430894309
125,171,2,medium,medium,266.0,0.9432624113475178
125,151,2,medium,medium,465.0,0.9153543307086615
125,203,2,medium,medium,99.0,0.9
125,191,2,medium,medium,223.0,0.902834008097166
125,168,2,medium,medium,466.0,0.9395161290322581
125,197,2,medium,medium,233.0,0.9209486166007905
125,192,2,medium,medium,278.0,0.9025974025974026
125,210,2,medium,medium,131.0,0.9492753623188406
125,206,2,medium,medium,247.0,0.9250936329588015
125,212,2,medium,medium,148.0,0.9135802469135802
125,194,2,medium,medium,467.0,0.9174852652259332
125,207,2,medium,medium,311.0,0.9452887537993921
125,215,2,medium,medium,240.0,0.9302325581395349
125,214,2,medium,medium,260.0,0.9122807017543859
125,202,2,medium,medium,558.0,0.9587628865979382
135,143,2,medium,medium,370.0,0.9536082474226805
135,145,2,medium,medium,354.0,0.9123711340206185
135,155,2,medium,medium,366.0,0.9432989690721649
135,142,2,medium,medium,367.0,0.9458762886597938
135,158,2,medium,medium,356.0,0.9175257731958762
135,147,2,medium,medium,348.0,0.8969072164948454
135,169,2,medium,medium,356.0,0.9175257731958762
135,185,2,medium,medium,345.0,0.8891752577319587
135,190,2,medium,medium,369.0,0.9510309278350515
135,171,2,medium,medium,361.0,0.9304123711340206
135,191,2,medium,medium,369.0,0.9510309278350515
135,151,2,medium,medium,447.0,0.8799212598425197
135,168,2,medium,medium,454.0,0.9153225806451613
135,203,2,medium,medium,358.0,0.9226804123711341
135,197,2,medium,medium,361.0,0.9304123711340206
135,192,2,medium,medium,356.0,0.9175257731958762
135,210,2,medium,medium,366.0,0.9432989690721649
135,212,2,medium,medium,348.0,0.8969072164948454
142,143,2,medium,medium,186.0,0.8340807174887892
135,206,2,medium,medium,359.0,0.9252577319587629
135,194,2,medium,medium,471.0,0.925343811394892
142,145,2,medium,medium,219.0,0.9820627802690582
135,207,2,medium,medium,375.0,0.9664948453608248
135,215,2,medium,medium,366.0,0.9432989690721649
135,214,2,medium,medium,337.0,0.8685567010309279
135,202,2,medium,medium,536.0,0.9209621993127147
142,147,2,medium,medium,268.0,0.9605734767025089
142,155,2,medium,medium,197.0,0.8834080717488789
142,169,2,medium,medium,187.0,0.8385650224215246
142,158,2,medium,medium,213.0,0.9551569506726457
142,185,2,medium,medium,209.0,0.9372197309417041
142,190,2,medium,medium,187.0,0.8385650224215246
142,171,2,medium,medium,246.0,0.8723404255319149
142,151,2,medium,medium,473.0,0.9311023622047244
142,203,2,medium,medium,206.0,0.9237668161434978
142,191,2,medium,medium,209.0,0.8461538461538461
142,197,2,medium,medium,225.0,0.8893280632411067
142,192,2,medium,medium,296.0,0.961038961038961
142,168,2,medium,medium,474.0,0.9556451612903226
142,210,2,medium,medium,179.0,0.8026905829596412
142,206,2,medium,medium,239.0,0.8951310861423221
142,212,2,medium,medium,212.0,0.9506726457399103
142,194,2,medium,medium,480.0,0.9430255402750491
143,145,2,medium,medium,171.0,0.9395604395604396
142,207,2,medium,medium,269.0,0.817629179331307
142,215,2,medium,medium,244.0,0.9457364341085271
143,147,2,medium,medium,266.0,0.953405017921147
142,214,2,medium,medium,273.0,0.9578947368421052
142,202,2,medium,medium,521.0,0.8951890034364262
143,155,2,medium,medium,158.0,0.7821782178217822
143,158,2,medium,medium,186.0,0.916256157635468
143,169,2,medium,medium,135.0,0.84375
143,190,2,medium,medium,98.0,0.7424242424242424
143,185,2,medium,medium,126.0,0.9545454545454546
143,171,2,medium,medium,238.0,0.8439716312056738
143,151,2,medium,medium,489.0,0.9625984251968503
143,191,2,medium,medium,198.0,0.8016194331983806
143,197,2,medium,medium,214.0,0.8458498023715415
143,203,2,medium,medium,120.0,0.9090909090909091
143,168,2,medium,medium,472.0,0.9516129032258065
143,192,2,medium,medium,296.0,0.961038961038961
143,210,2,medium,medium,121.0,0.8768115942028986
143,212,2,medium,medium,157.0,0.9691358024691358
143,206,2,medium,medium,233.0,0.8726591760299626
143,194,2,medium,medium,482.0,0.9469548133595285
143,207,2,medium,medium,267.0,0.8115501519756839
143,215,2,medium,medium,226.0,0.875968992248062
143,214,2,medium,medium,276.0,0.968421052631579
143,202,2,medium,medium,532.0,0.9140893470790378
145,185,2,medium,medium,170.0,0.9340659340659341
145,155,2,medium,medium,196.0,0.9702970297029703
145,169,2,medium,medium,176.0,0.967032967032967
145,158,2,medium,medium,193.0,0.9507389162561576
145,147,2,medium,medium,260.0,0.931899641577061
145,190,2,medium,medium,163.0,0.8956043956043956
145,171,2,medium,medium,277.0,0.9822695035460993
145,203,2,medium,medium,171.0,0.9395604395604396
145,151,2,medium,medium,468.0,0.9212598425196851
145,191,2,medium,medium,233.0,0.9433198380566802
145,197,2,medium,medium,246.0,0.9723320158102767
145,192,2,medium,medium,293.0,0.9512987012987013
145,168,2,medium,medium,469.0,0.9455645161290323
145,210,2,medium,medium,170.0,0.9340659340659341
145,212,2,medium,medium,175.0,0.9615384615384616
145,194,2,medium,medium,468.0,0.9194499017681729
145,206,2,medium,medium,249.0,0.9325842696629213
145,207,2,medium,medium,318.0,0.9665653495440729
145,214,2,medium,medium,266.0,0.9333333333333333
145,215,2,medium,medium,241.0,0.9341085271317829
145,202,2,medium,medium,556.0,0.9553264604810997
147,155,2,medium,medium,263.0,0.942652329749104
147,185,2,medium,medium,242.0,0.8673835125448028
147,169,2,medium,medium,252.0,0.9032258064516129
147,158,2,medium,medium,249.0,0.8924731182795699
147,190,2,medium,medium,262.0,0.9390681003584229
147,171,2,medium,medium,276.0,0.9787234042553191
147,191,2,medium,medium,262.0,0.9390681003584229
147,203,2,medium,medium,254.0,0.910394265232975
147,151,2,medium,medium,454.0,0.8937007874015748
147,197,2,medium,medium,260.0,0.931899641577061
147,192,2,medium,medium,271.0,0.8798701298701299
147,168,2,medium,medium,454.0,0.9153225806451613
147,210,2,medium,medium,259.0,0.9283154121863799
147,212,2,medium,medium,243.0,0.8709677419354839
147,206,2,medium,medium,272.0,0.974910394265233
147,194,2,medium,medium,456.0,0.8958742632612967
147,207,2,medium,medium,307.0,0.9331306990881459
147,215,2,medium,medium,273.0,0.978494623655914
147,202,2,medium,medium,539.0,0.9261168384879725
147,214,2,medium,medium,272.0,0.9543859649122807
151,155,2,medium,medium,470.0,0.9251968503937008
151,190,2,medium,medium,477.0,0.9389763779527559
151,169,2,medium,medium,464.0,0.9133858267716536
151,158,2,medium,medium,449.0,0.8838582677165354
151,185,2,medium,medium,450.0,0.8858267716535433
151,203,2,medium,medium,478.0,0.9409448818897638
151,171,2,medium,medium,472.0,0.9291338582677166
151,191,2,medium,medium,472.0,0.9291338582677166
151,197,2,medium,medium,458.0,0.9015748031496063
151,192,2,medium,medium,455.0,0.8956692913385826
151,210,2,medium,medium,481.0,0.9468503937007874
151,168,2,medium,medium,482.0,0.9488188976377953
151,206,2,medium,medium,449.0,0.8838582677165354
155,158,2,medium,medium,194.0,0.9556650246305419
151,212,2,medium,medium,454.0,0.8937007874015748
151,207,2,medium,medium,471.0,0.9271653543307087
155,169,2,medium,medium,164.0,0.8118811881188119
155,190,2,medium,medium,163.0,0.806930693069307
155,185,2,medium,medium,186.0,0.9207920792079208
151,194,2,medium,medium,482.0,0.9469548133595285
155,171,2,medium,medium,246.0,0.8723404255319149
151,214,2,medium,medium,427.0,0.8405511811023622
151,215,2,medium,medium,485.0,0.9547244094488189
151,202,2,medium,medium,556.0,0.9553264604810997
155,168,2,medium,medium,475.0,0.9576612903225806
155,203,2,medium,medium,184.0,0.9108910891089109
155,191,2,medium,medium,211.0,0.854251012145749
155,197,2,medium,medium,213.0,0.841897233201581
155,192,2,medium,medium,295.0,0.9577922077922078
155,210,2,medium,medium,169.0,0.8366336633663366
155,212,2,medium,medium,188.0,0.9306930693069307
155,206,2,medium,medium,235.0,0.8801498127340824
155,194,2,medium,medium,472.0,0.9273084479371316
155,207,2,medium,medium,267.0,0.8115501519756839
155,215,2,medium,medium,227.0,0.8798449612403101
155,214,2,medium,medium,273.0,0.9578947368421052
158,169,2,medium,medium,178.0,0.8768472906403941
158,190,2,medium,medium,184.0,0.9064039408866995
158,185,2,medium,medium,182.0,0.896551724137931
155,202,2,medium,medium,530.0,0.9106529209621993
158,171,2,medium,medium,262.0,0.9290780141843972
158,191,2,medium,medium,222.0,0.8987854251012146
158,203,2,medium,medium,187.0,0.9211822660098522
158,168,2,medium,medium,455.0,0.9173387096774194
158,192,2,medium,medium,270.0,0.8766233766233766
158,197,2,medium,medium,230.0,0.9090909090909091
158,210,2,medium,medium,181.0,0.8916256157635468
158,206,2,medium,medium,247.0,0.9250936329588015
158,212,2,medium,medium,187.0,0.9211822660098522
158,194,2,medium,medium,459.0,0.9017681728880157
158,207,2,medium,medium,307.0,0.9331306990881459
158,214,2,medium,medium,256.0,0.8982456140350877
158,215,2,medium,medium,238.0,0.9224806201550387
158,202,2,medium,medium,548.0,0.9415807560137457
168,185,2,medium,medium,454.0,0.9153225806451613
168,190,2,medium,medium,470.0,0.9475806451612904
168,169,2,medium,medium,464.0,0.9354838709677419
168,203,2,medium,medium,467.0,0.9415322580645161
168,171,2,medium,medium,472.0,0.9516129032258065
168,191,2,medium,medium,471.0,0.9495967741935484
168,197,2,medium,medium,459.0,0.9254032258064516
168,192,2,medium,medium,444.0,0.8951612903225806
168,210,2,medium,medium,468.0,0.9435483870967742
168,206,2,medium,medium,462.0,0.9314516129032258
168,212,2,medium,medium,461.0,0.9294354838709677
169,185,2,medium,medium,150.0,0.9375
169,190,2,medium,medium,129.0,0.80625
169,171,2,medium,medium,222.0,0.7872340425531915
168,194,2,medium,medium,476.0,0.9351669941060904
169,191,2,medium,medium,200.0,0.8097165991902834
168,207,2,medium,medium,464.0,0.9354838709677419
169,192,2,medium,medium,287.0,0.9318181818181818
168,215,2,medium,medium,467.0,0.9415322580645161
169,203,2,medium,medium,148.0,0.925
169,197,2,medium,medium,203.0,0.8023715415019763
168,214,2,medium,medium,437.0,0.8810483870967742
169,210,2,medium,medium,132.0,0.825
169,206,2,medium,medium,219.0,0.8202247191011236
169,212,2,medium,medium,153.0,0.9444444444444444
169,194,2,medium,medium,471.0,0.925343811394892
168,202,2,medium,medium,560.0,0.9621993127147767
169,207,2,medium,medium,274.0,0.8328267477203647
169,214,2,medium,medium,267.0,0.9368421052631579
171,190,2,medium,medium,243.0,0.8617021276595744
169,202,2,medium,medium,510.0,0.8762886597938144
171,185,2,medium,medium,260.0,0.9219858156028369
169,215,2,medium,medium,223.0,0.8643410852713178
171,203,2,medium,medium,266.0,0.9432624113475178
171,191,2,medium,medium,249.0,0.8829787234042553
171,192,2,medium,medium,298.0,0.9675324675324676
171,197,2,medium,medium,241.0,0.8546099290780141
171,210,2,medium,medium,248.0,0.8794326241134752
171,206,2,medium,medium,258.0,0.9148936170212766
185,190,2,medium,medium,116.0,0.943089430894309
171,212,2,medium,medium,262.0,0.9290780141843972
171,207,2,medium,medium,287.0,0.8723404255319149
185,191,2,medium,medium,224.0,0.9068825910931174
185,192,2,medium,medium,274.0,0.8896103896103896
171,194,2,medium,medium,474.0,0.931237721021611
185,197,2,medium,medium,226.0,0.8932806324110671
171,215,2,medium,medium,260.0,0.9219858156028369
171,214,2,medium,medium,281.0,0.9859649122807017
185,203,2,medium,medium,114.0,0.926829268292683
185,210,2,medium,medium,127.0,0.9202898550724637
185,194,2,medium,medium,455.0,0.8939096267190569
171,202,2,medium,medium,484.0,0.8316151202749141
185,212,2,medium,medium,147.0,0.9074074074074074
185,206,2,medium,medium,241.0,0.9026217228464419
185,207,2,medium,medium,300.0,0.9118541033434651
185,214,2,medium,medium,244.0,0.856140350877193
190,191,2,medium,medium,204.0,0.8259109311740891
185,202,2,medium,medium,544.0,0.9347079037800687
190,192,2,medium,medium,286.0,0.9285714285714286
185,215,2,medium,medium,239.0,0.9263565891472868
190,203,2,medium,medium,96.0,0.9795918367346939
190,197,2,medium,medium,210.0,0.8300395256916996
190,210,2,medium,medium,111.0,0.8043478260869565
190,212,2,medium,medium,151.0,0.9320987654320988
190,194,2,medium,medium,482.0,0.9469548133595285
190,206,2,medium,medium,229.0,0.8576779026217228
190,214,2,medium,medium,278.0,0.9754385964912281
190,207,2,medium,medium,278.0,0.8449848024316109
190,215,2,medium,medium,209.0,0.810077519379845
190,202,2,medium,medium,539.0,0.9261168384879725
191,203,2,medium,medium,230.0,0.9311740890688259
191,210,2,medium,medium,200.0,0.8097165991902834
191,197,2,medium,medium,228.0,0.9011857707509882
191,192,2,medium,medium,296.0,0.961038961038961
191,206,2,medium,medium,233.0,0.8726591760299626
191,212,2,medium,medium,227.0,0.9190283400809717
191,207,2,medium,medium,270.0,0.8206686930091185
191,214,2,medium,medium,273.0,0.9578947368421052
191,194,2,medium,medium,473.0,0.9292730844793713
191,215,2,medium,medium,238.0,0.9224806201550387
192,203,2,medium,medium,283.0,0.9188311688311688
191,202,2,medium,medium,497.0,0.8539518900343642
192,197,2,medium,medium,286.0,0.9285714285714286
192,210,2,medium,medium,290.0,0.9415584415584416
192,212,2,medium,medium,282.0,0.9155844155844156
192,206,2,medium,medium,289.0,0.9383116883116883
192,194,2,medium,medium,449.0,0.8821218074656189
192,207,2,medium,medium,313.0,0.9513677811550152
192,215,2,medium,medium,296.0,0.961038961038961
192,214,2,medium,medium,286.0,0.9285714285714286
194,203,2,medium,medium,475.0,0.9332023575638507
192,202,2,medium,medium,556.0,0.9553264604810997
194,210,2,medium,medium,479.0,0.9410609037328095
194,197,2,medium,medium,468.0,0.9194499017681729
194,212,2,medium,medium,460.0,0.9037328094302554
197,203,2,medium,medium,236.0,0.932806324110672
194,206,2,medium,medium,464.0,0.9115913555992141
194,215,2,medium,medium,485.0,0.9528487229862476
197,206,2,medium,medium,228.0,0.8539325842696629
194,214,2,medium,medium,445.0,0.8742632612966601
197,210,2,medium,medium,213.0,0.841897233201581
194,207,2,medium,medium,474.0,0.931237721021611
197,207,2,medium,medium,276.0,0.8389057750759878
197,212,2,medium,medium,232.0,0.9169960474308301
202,203,2,medium,medium,555.0,0.9536082474226805
197,202,2,medium,medium,483.0,0.8298969072164949
197,214,2,medium,medium,271.0,0.9508771929824561
197,215,2,medium,medium,248.0,0.9612403100775194
194,202,2,medium,medium,560.0,0.9621993127147767
203,206,2,medium,medium,251.0,0.9400749063670412
202,210,2,medium,medium,526.0,0.9037800687285223
203,207,2,medium,medium,307.0,0.9331306990881459
203,210,2,medium,medium,131.0,0.9492753623188406
203,212,2,medium,medium,154.0,0.9506172839506173
203,215,2,medium,medium,238.0,0.9224806201550387
203,214,2,medium,medium,262.0,0.9192982456140351
202,212,2,medium,medium,546.0,0.9381443298969072
202,206,2,medium,medium,473.0,0.8127147766323024
206,210,2,medium,medium,233.0,0.8726591760299626
206,212,2,medium,medium,243.0,0.9101123595505618
202,207,2,medium,medium,501.0,0.8608247422680413
206,207,2,medium,medium,284.0,0.8632218844984803
202,215,2,medium,medium,529.0,0.9089347079037801
207,210,2,medium,medium,269.0,0.817629179331307
206,215,2,medium,medium,246.0,0.9213483146067416
206,214,2,medium,medium,273.0,0.9578947368421052
202,214,2,medium,medium,546.0,0.9381443298969072
207,212,2,medium,medium,308.0,0.9361702127659575
210,212,2,medium,medium,152.0,0.9382716049382716
210,215,2,medium,medium,226.0,0.875968992248062
210,214,2,medium,medium,273.0,0.9578947368421052
212,215,2,medium,medium,245.0,0.9496124031007752
212,214,2,medium,medium,250.0,0.8771929824561403
207,214,2,medium,medium,312.0,0.9483282674772037
207,215,2,medium,medium,300.0,0.9118541033434651
214,215,2,medium,medium,278.0,0.9754385964912281
