exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,214,5,low,medium,0.1310052023899822,-0.012819549610381,0.1661692378489742,0.1343642761955591,-0.1036571941313631
27,215,5,low,medium,0.1087056804930283,-0.1018224172541523,0.1136532045653286,0.1368113901190064,-0.1426764308185093
29,4,5,low,medium,0.1132113367698427,-0.0256442580157465,0.102019059184512,0.1473896680389912,-0.1486661266840463
29,6,5,low,medium,0.1199395810140757,-0.0804636899400992,0.1221353048777912,0.1346706461656458,-0.1550990633543082
29,16,5,low,medium,0.1098620750036432,-0.0716849263389081,0.1210276293128507,0.1507894296843462,-0.2080495176434228
29,17,5,low,medium,0.1166391137550515,-0.067824145561931,0.1044322944696365,0.1543671677713102,-0.1902851439407394
29,19,5,low,medium,0.1117829035276972,-0.0861222689665757,0.1188691927920491,0.1122020471947617,-0.1987210681958
29,20,5,low,medium,0.1173374494352197,-0.1006964066252972,0.1130453645385883,0.1622909677548534,-0.1827155834730456
29,24,5,low,medium,0.116613502707204,-0.051041848653397,0.1219419463797421,0.1551651621923753,-0.2146366732501714
29,25,5,low,medium,0.1129502968890302,-0.1065943765650382,0.1188408371649157,0.1554262875658464,-0.1708980679741389
29,32,5,low,medium,0.1064015220737466,-0.0705604822892711,0.098761518547902,0.1362789104698274,-0.2268346128442246
29,33,5,low,medium,0.1053778039251688,-0.0967703298821631,0.1163022362021511,0.1623004056724923,-0.1684708156392008
29,40,5,low,medium,0.1058468586166389,-0.0644196842459972,0.1109986432729026,0.1361762632337591,-0.1926653243574055
29,42,5,low,medium,0.1317091917961269,-0.0804445793899782,0.1480917292443841,0.210430999911601,-0.0988534559298337
