exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
24,5,5,medium,none,0.1132174552437826,-0.0482731217648912,0.0988440853750599,0.1522858261986651,-0.1890979601657499
24,12,5,medium,none,0.1049194255207834,-0.0286236468093683,0.1107620491061857,0.1548554336775773,-0.19538995226532
24,28,5,medium,none,0.1162875242677574,-0.0561025650677945,0.1231739290253929,0.1316568646377425,-0.2422310588503752
24,30,5,medium,none,0.1170205152605604,-0.0667893303618727,0.1145582424285902,0.1715872130007879,-0.1669269276876298
24,36,5,medium,none,0.1187027628991119,-0.0613793787369828,0.1217066608661407,0.1727517327124227,-0.2518920271481031
24,93,5,medium,none,0.1235059719328055,-0.0506769422648245,0.1223437959284954,0.1556356813016852,-0.2623726389129889
24,96,5,medium,none,0.1172757249413926,-0.034896264028373,0.1054591467104939,0.1384018432568254,-0.2059701523377655
24,110,5,medium,none,0.1073647253620943,-0.0195318492518681,0.1283011100233677,0.1569527934779768,-0.2013534107301768
24,154,5,medium,none,0.117751259641933,-0.0545585943449162,0.1216165954055211,0.1744095865139076,-0.1720284951221896
24,163,5,medium,none,0.1054461309504566,-0.0906170965758752,0.1073359898693714,0.1481058693990523,-0.2050157883339372
24,181,5,medium,none,0.1050854126161996,-0.0488960451934524,0.0996270475147933,0.1695732927334851,-0.2221928822330752
24,189,5,medium,none,0.1241734758888065,-0.0475481390047396,0.1151307042861718,0.1728741348422124,-0.2473082346938977
24,196,5,medium,none,0.1237264958452581,0.0408928339858833,0.1329722353050035,0.1521524275038682,-0.2154851528713846
24,201,5,medium,none,0.125360036102195,-0.0114044635666566,0.1210799202234799,0.1763584938549516,-0.1796967928239755
24,204,5,medium,none,0.1393916813095272,-0.0957885797454942,0.1612784520072437,0.2105631948055967,-0.2081418415226364
24,211,5,medium,none,0.1111491284400066,-0.0455744127743384,0.1063200354365432,0.1443826599896336,-0.236635194034687
25,3,5,medium,none,0.1230408584978809,-0.0463895526265053,0.1329931958646741,0.1186242863890811,-0.121320120499471
25,5,5,medium,none,0.1106316214520182,-0.1240772288645979,0.1053410981590766,0.1793474957584941,-0.1073214435920602
25,12,5,medium,none,0.123261724400867,-0.0801929624835803,0.1417848213282294,0.1379329724128544,-0.1563022655761904
25,28,5,medium,none,0.1208445814377061,-0.0484435079552333,0.1307225482545956,0.1112475484435249,-0.2426152089648593
25,30,5,medium,none,0.1170773793271285,-0.0414585792370195,0.1398792980763826,0.1875098796566662,-0.1520631667406873
25,36,5,medium,none,0.1215029018451305,-0.0859225207954603,0.137601865563501,0.1576997037741032,-0.0944316264047163
25,93,5,medium,none,0.1264213158056715,-0.0243566614641711,0.1586497174305119,0.1157545890538795,-0.1655813941077056
25,96,5,medium,none,0.1114383529135346,-0.0833559502488174,0.1027475628195933,0.1362362791187907,-0.2086634923825059
25,110,5,medium,none,0.1122787123949101,-0.0820832962292646,0.1259102789306626,0.1890114879334787,-0.1382267890879471
25,154,5,medium,none,0.1105897136143048,-0.0967547953346609,0.1275809693117298,0.1265571823912211,-0.1195353583080834
25,163,5,medium,none,0.1209285460605402,-0.07512379685656,0.1205791194715176,0.1015401006951761,-0.129690063844843
25,181,5,medium,none,0.1167625983897662,-0.10572966132718,0.1040134957752134,0.1692767007977158,-0.1408118518728197
25,189,5,medium,none,0.1205795372884348,-0.0508318524298165,0.1079314845406932,0.160934418553226,-0.1863004262283489
25,196,5,medium,none,0.1088077152832825,0.0004887868277082,0.1229242796499536,0.0987041760993551,-0.1248278994797689
25,201,5,medium,none,0.1191519773374095,-0.0831221071309724,0.1378305273889007,0.1202296468735533,-0.1408199386721352
25,204,5,medium,none,0.1471866944678314,0.0420439528933381,0.2236368703709715,0.1510955257821156,-0.0727184957267358
25,211,5,medium,none,0.1080889947848533,-0.0934379230074546,0.1096411928416237,0.1768743247554833,-0.1859060249415216
32,3,5,medium,none,0.1148855918129944,-0.0571080913181945,0.1314109685810779,0.1527010819887324,-0.1641810721003065
32,5,5,medium,none,0.1149813458940612,-0.0055230180794022,0.1201175783419367,0.1910136571859569,-0.1498802212781949
32,12,5,medium,none,0.1302001108710672,-0.0531995343749038,0.1233587754972523,0.1532072466569628,-0.2343709112846417
32,28,5,medium,none,0.1131293800586789,0.0413700307823248,0.1215450129688131,0.2020197971361985,-0.2403956505212945
32,30,5,medium,none,0.1160208585129513,-0.0801364721635631,0.1424495429453974,0.1745930136773296,-0.1217731488091785
32,36,5,medium,none,0.1202018641716863,-0.0222925021595502,0.1373234489945806,0.130129589282233,-0.172409949583165
32,93,5,medium,none,0.1203681699214904,-0.0310094798234868,0.1401328718739649,0.1478069020306334,-0.1645272760617061
32,96,5,medium,none,0.1032570889171615,-0.0442536132207075,0.0962136793012985,0.1331074778130127,-0.2835171130624158
32,110,5,medium,none,0.1185311078078286,-0.0725122529441962,0.1266642320308425,0.1616776583110379,-0.1376140531843084
32,154,5,medium,none,0.1182820146407614,-0.0485842975465941,0.129904208388784,0.1475722615382264,-0.1480900904343511
32,163,5,medium,none,0.1051380553720483,-0.0867246302895315,0.1210951633719193,0.148409438218494,-0.1564027792913334
32,181,5,medium,none,0.1198241512291233,-0.0173107831276022,0.1139438877257693,0.1509688756371889,-0.104468462009303
