exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
21,53,5,low,medium,0.9924293960205556,0.6645207315390882,0.9888416869083172,0.888176707251497,0.6923076923076923
21,54,5,low,medium,0.9895197916595384,0.7466183229940233,0.9856798833638484,0.8987050119459186,0.5566239316239316
21,55,5,low,medium,0.9926140944402756,0.7690208348203176,0.9910854816750754,0.9230481265667768,0.5390720390720392
21,57,5,low,medium,0.992140839258113,0.682179586443652,0.9909604422386994,0.9205417306942228,0.7307692307692308
21,61,5,low,medium,0.9924683936705412,0.6702789865566239,0.9906020997259032,0.9276217490536444,0.6896551724137931
21,62,5,low,medium,0.99243811771247,0.6031991066420426,0.9899797986094704,0.864543621476493,0.7142857142857142
21,66,5,low,medium,0.9918625630232912,0.6602500434792073,0.9882151471630156,0.9090370828804812,0.7113095238095237
21,70,5,low,medium,0.9929212278572588,0.6522980436036492,0.9899482349805604,0.9312288348109312,0.7307692307692308
21,73,5,low,medium,0.9919346912106478,0.6885187615105544,0.9899774625364258,0.9317070436475496,0.6666666666666666
21,75,5,low,medium,0.9912164716923234,0.6932405947680147,0.9869199609769006,0.9265612049027984,0.6403125
21,81,5,low,medium,0.9921304627739644,0.6329506433042265,0.9884846170967796,0.8984179043180467,0.6896551724137931
21,83,5,low,medium,0.9921456566097074,0.7171761301447549,0.9901553461627196,0.9274526696610628,0.7142857142857143
21,84,5,low,medium,0.9931661153439714,0.7103125647192634,0.9908080718209176,0.8875030920826232,0.75
21,88,5,low,medium,0.9916206293597636,0.6354948596941818,0.9879997428392482,0.9362333835657,0.7058823529411764
21,89,5,low,medium,0.992409781794236,0.7318198475203741,0.9899123756913152,0.9270499593046124,0.6239754098360656
21,91,5,low,medium,0.9926240600484948,0.6552076484778455,0.9894664041502512,0.9193916732241044,0.5294117647058822
21,97,5,low,medium,0.9916378667819542,0.7104912877853955,0.989483324639182,0.9185637219507344,0.6923076923076923
21,105,5,low,medium,0.9928623133558926,0.6974738028468368,0.9897599341129149,0.9334958303031404,0.7071078431372549
21,108,5,low,medium,0.9924045166909896,0.6425996418968798,0.989833759669456,0.9012064730951964,0.7142857142857142
21,115,5,low,medium,0.9923816422128768,0.6949513567186645,0.9902722379028428,0.9057525958463188,0.6521739130434783
21,117,5,low,medium,0.9903720283753672,0.7108964245852867,0.986271397351572,0.9063721608016232,0.6888888888888889
21,121,5,low,medium,0.9926895501930194,0.6695494398266975,0.9913102432739246,0.9265594567939516,0.6333333333333333
21,133,5,low,medium,0.992699455578867,0.6969967948101672,0.9898974176111748,0.8642482243400118,0.7307692307692308
21,135,5,low,medium,0.9908723375334856,0.7067825374057173,0.9887055751462692,0.925688097768142,0.7142857142857143
21,142,5,low,medium,0.9926097179977034,0.6920201864858972,0.990346048848854,0.9246637823541686,0.6551724137931034
21,143,5,low,medium,0.9906400449064604,0.5915441227876321,0.9873181497738646,0.9160280697075064,0.588235294117647
21,145,5,low,medium,0.9922418447015136,0.730665089344583,0.990367983408421,0.8727592950433651,0.7142857142857142
21,147,5,low,medium,0.9924572478154144,0.6928229106191806,0.9902342660960802,0.8979939756704779,0.7142857142857142
21,151,5,low,medium,0.9942321996290864,0.6909227014156152,0.9925784931838024,0.9213395169663972,0.6809090909090909
21,155,5,low,medium,0.9920609184254998,0.6965402733127195,0.9877703951474728,0.9138221553656128,0.7142857142857142
21,158,5,low,medium,0.9927455117867732,0.705071505259812,0.9902706887965376,0.9127079131972696,0.6343582887700534
21,166,5,low,medium,0.9906356422366864,0.7634371125052777,0.9886352305782986,0.8496651980380907,0.7142857142857143
21,168,5,low,medium,0.9919738479131344,0.7172084684297353,0.9897080685525776,0.8948421148023773,0.7000000000000001
21,169,5,low,medium,0.990660602034584,0.6905441292275702,0.9882610206626856,0.9322128000913604,0.6451612903225807
