exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
69,200,5,high,low,0.1205017734487589,-0.0569083140611205,0.1098855736276437,0.134575880764824,-0.1924327428724137,0.8710361273228766,0.7858069404589295,0.8786424146112402,0.7611296623723662,0.844606655915892,Java_high_Java_low_results.csv
69,208,5,high,low,0.1075940969606431,-0.0620838112834606,0.1059076932900627,0.1442881302467972,-0.1518024513657052,0.8853104945907535,0.7946982289861615,0.8840825619815693,0.7759617220362937,0.8184691180323718,Java_high_Java_low_results.csv
80,10,5,high,low,0.1108005130025665,-0.117262428273699,0.1044523268379115,0.1194543189785841,-0.1926597460940002,0.8744820021803438,0.7844695260862233,0.8753522224221189,0.7759323126632856,0.8242386934624213,Java_high_Java_low_results.csv
80,13,5,high,low,0.1439827158505183,-0.0783168803953469,0.2078558121087799,0.2159245916352288,-0.1633398122285044,0.8455405139392647,0.6482079094600466,0.7763513450007262,0.6973094487025001,0.8390154879041802,Java_high_Java_low_results.csv
80,21,5,high,low,0.1199990166877696,-0.0400094096512296,0.1493540122307586,0.1469008152240436,-0.1455263722696589,0.868947734383037,0.6260418226716497,0.8348610566551198,0.7579673455866998,0.8121930389363256,Java_high_Java_low_results.csv
80,27,5,high,low,0.1038749896975133,-0.1809101963323703,0.0862746596542795,0.1549464615693453,-0.1094648216319775,0.8796121490814792,0.802959249131708,0.8869861583512701,0.7733093038993414,0.8456967056899486,Java_high_Java_low_results.csv
80,29,5,high,low,0.0953513835742003,-0.1109705126712128,0.1086059404794841,0.1450115429506522,-0.1181905575298126,0.8898885330202004,0.7924331458471336,0.8745480364475238,0.7835787870063965,0.8324762718155269,Java_high_Java_low_results.csv
80,31,5,high,low,0.1208720876918658,-0.1242830267862763,0.1459461759186869,0.173804647377932,-0.0819561929274517,0.8694397945593575,0.714640593339175,0.8428063280950076,0.7547420049464721,0.7962419072131659,Java_high_Java_low_results.csv
80,34,5,high,low,0.1178240950487817,-0.104172577862953,0.1297316036552495,0.1962235109535491,-0.2118468980371295,0.8721001631296353,0.7322350140942279,0.8554892046383367,0.7529608200515941,0.8189897551799867,Java_high_Java_low_results.csv
80,35,5,high,low,0.1145544233720848,-0.0789432965648616,0.1547779690860259,0.1888557034828071,-0.3343152926272943,0.8712301268068593,0.6918891546622885,0.8245300511829261,0.7408066395312943,0.8279861787032436,Java_high_Java_low_results.csv
80,37,5,high,low,0.1052083370301422,-0.1241291568166341,0.1220040408545388,0.1454459552116294,-0.2056487798350934,0.8821777950876757,0.7275058452268598,0.8629073564263087,0.7431347942600297,0.8306487798350934,Java_high_Java_low_results.csv
80,41,5,high,low,0.1207738746069508,-0.1148645271604887,0.1488968013809756,0.1584285815946026,-0.1776948457294633,0.8711693017823161,0.6988431457524373,0.8395089030728213,0.7554281659489113,0.84436151239613,Java_high_Java_low_results.csv
80,43,5,high,low,0.1075245817805462,-0.1434343763556989,0.1139101110063286,0.1152479339315835,-0.151901225704043,0.8797056153992622,0.8062419605384414,0.8681353154148708,0.7768411750122348,0.8348280549723357,Java_high_Java_low_results.csv
80,44,5,high,low,0.1113937684977616,-0.0716763922138059,0.1102844416290007,0.1597797469233833,-0.1484494670522119,0.8741528935657068,0.7517955176884816,0.8682940489547455,0.7680406171561649,0.8484494670522119,Java_high_Java_low_results.csv
80,56,5,high,low,0.1271666897303679,-0.0304801300259266,0.1115191550637516,0.1653848340762969,-0.2386993427666071,0.8582096151469308,0.7211837282829331,0.8701396118644729,0.7727650433084932,0.8284429325101968,Java_high_Java_low_results.csv
80,60,5,high,low,0.1143494387194138,-0.0336134557273574,0.1338918594158969,0.1863604193443357,-0.1415615102680731,0.8718256704341747,0.7183196282691163,0.8478503604579748,0.749738720569898,0.820271187687428,Java_high_Java_low_results.csv
80,63,5,high,low,0.1167203513359845,-0.077894486442905,0.1392488143106107,0.1744717350518148,-0.1436156344700693,0.8709339473685684,0.735288374135712,0.8429499962732266,0.755015767615215,0.8400442058986407,Java_high_Java_low_results.csv
80,64,5,high,low,0.1124947270278109,-0.0950912112614602,0.1450557425109412,0.1429489235374434,-0.1637869205219481,0.8748474538256134,0.6883776616284255,0.8363153321351604,0.7437021083673887,0.8304535871886147,Java_high_Java_low_results.csv
80,65,5,high,low,0.118587647925377,-0.0829595592328045,0.1028071187192285,0.0807903021214846,-0.0805082846263407,0.8628035751868431,0.8244978196663384,0.8709496003150037,0.788300887138794,0.8424130465311026,Java_high_Java_low_results.csv
80,74,5,high,low,0.1133626445078551,-0.0870868576002215,0.1088691657791077,0.163189872928344,-0.1335898100731278,0.8698828852971706,0.8131129456112682,0.8623241163621612,0.7727420539483115,0.8002564767397945,Java_high_Java_low_results.csv
80,77,5,high,low,0.1232497348570349,-0.0580079065979808,0.1449768271050187,0.1921466372826539,-0.1401204363901561,0.8656803694043284,0.7041372877944321,0.8391712650721577,0.7401813906650612,0.8497978557449949,Java_high_Java_low_results.csv
80,78,5,high,low,0.1172355864333143,-0.0500980723484566,0.1137941119156106,0.1855499506185255,-0.1191713279641631,0.8720774755490461,0.7169239887966885,0.8699980127935102,0.7471255410680077,0.8275046612974966,Java_high_Java_low_results.csv
80,79,5,high,low,0.1241725028201201,-0.1001463478815893,0.1285605627492592,0.1894968336998477,-0.0774129654333335,0.8659091341549894,0.7093757540499184,0.8598280007311744,0.7183938381728558,0.8165434002159423,Java_high_Java_low_results.csv
80,94,5,high,low,0.1081433662702587,-0.116501592530763,0.1137317617941484,0.0984383197264124,-0.1499194694197245,0.8775014677395236,0.8009518499196391,0.866305584783184,0.7859824043195793,0.8351046546049097,Java_high_Java_low_results.csv
80,99,5,high,low,0.1231099985277447,-0.1485116146488105,0.1478404335929417,0.1793930017589762,-0.1262090793486101,0.8678805183381683,0.7148209364907105,0.8419814412903472,0.7470458017999335,0.8404947936343243,Java_high_Java_low_results.csv
80,101,5,high,low,0.139321437972387,0.0432942518489799,0.2126732387254392,0.206484177104024,-0.0905617567050853,0.8513501953238947,0.588600575117734,0.7719451119273524,0.6769777364524971,0.8405617567050854,Java_high_Java_low_results.csv
80,104,5,high,low,0.1161997111070956,-0.0202265135904029,0.1138504116900301,0.1310250524937245,-0.0665136216229457,0.8697740031354311,0.7216521981028936,0.8648943525507874,0.7493298858635591,0.835744390853715,Java_high_Java_low_results.csv
80,114,5,high,low,0.1072029356755457,-0.0441932873324786,0.0823998582292215,0.1300129705795515,-0.1005329355047046,0.8737322112697584,0.8008697537930198,0.888774610710454,0.7691380974500446,0.827805662777432,Java_high_Java_low_results.csv
80,124,5,high,low,0.1280136768194296,-0.0719247724806217,0.1372675850846105,0.134354985580327,-0.0708059311401819,0.8609506764388251,0.729241441048827,0.8466067751661209,0.741302787359283,0.8509991678551578,Java_high_Java_low_results.csv
80,126,5,high,low,0.1373094210321008,-0.0301163907905799,0.1725685771914117,0.139733029699093,-0.1219648516176552,0.8527788302872132,0.6436299329472865,0.8143308394841443,0.7502384311239143,0.8516945813473851,Java_high_Java_low_results.csv
80,128,5,high,low,0.1380389730506978,-0.046606790530261,0.1668590845760463,0.1906679257426324,-0.1905244922644777,0.8514227104858314,0.6436820710349851,0.8184936206612722,0.6959021170933986,0.8443706461106317,Java_high_Java_low_results.csv
80,132,5,high,low,0.1134765929740272,-0.0758641745006397,0.1050481493146245,0.1298289933928964,-0.146890600368983,0.8765713841604358,0.6702088556327507,0.8801477766992707,0.748799354723491,0.8552239337023164,Java_high_Java_low_results.csv
80,139,5,high,low,0.1128831835172061,-0.0236124741271207,0.1049790211172522,0.1494673763433438,-0.2469542275570835,0.8725098699216282,0.7571524522273377,0.872705577814684,0.7509427200873877,0.8556498797309966,Java_high_Java_low_results.csv
80,140,5,high,low,0.1109337097166939,-0.0488164023470012,0.0730426558899212,0.1430071658494218,-0.0837637055370466,0.8756042343745069,0.7637963404173194,0.9078448294316368,0.7727299645158542,0.8273534491267902,Java_high_Java_low_results.csv
80,164,5,high,low,0.1248212820624797,-0.0633814975414341,0.1252397484840409,0.1130962043789397,-0.050638582501448,0.8622772036711207,0.7205107759581526,0.8597000936831588,0.7629491436530871,0.8332472781536219,Java_high_Java_low_results.csv
80,170,5,high,low,0.1238930463091452,0.0353726108781752,0.1628246836698356,0.1972544100725295,-0.1760832928974939,0.865147772352517,0.6698012793272071,0.8202462453425894,0.7401847948602303,0.8560832928974939,Java_high_Java_low_results.csv
80,176,5,high,low,0.1289894277235055,-0.0328595309786665,0.1519356509866647,0.1952429231543644,-0.1378907626401186,0.8619284624374944,0.6537638787653608,0.8343767570780192,0.698156250269627,0.830198454947811,Java_high_Java_low_results.csv
80,179,5,high,low,0.1315460648644743,-0.0359531127576546,0.1764119667832814,0.1869768110046766,-0.2473692958771547,0.8600373066546911,0.6178418996630162,0.8120584399459795,0.7516061900831035,0.830702629210488,Java_high_Java_low_results.csv
80,180,5,high,low,0.1097590797606676,-0.0998751282741221,0.0992847780155254,0.1312272684070297,-0.132095553578045,0.8773739599904382,0.7730822809023926,0.88606260062234,0.776425900313567,0.8463812678637592,Java_high_Java_low_results.csv
80,182,5,high,low,0.1092025061176206,-0.0467554634171092,0.1331844010571663,0.1480203416529406,-0.1022228932353469,0.8782692430580205,0.6744488848690147,0.8516131900557727,0.7638300435492297,0.8390649984985049,Java_high_Java_low_results.csv
80,200,5,high,low,0.1052735443458469,-0.0141238414451572,0.0935814696008409,0.1454251978429502,-0.0949924038383216,0.8819291887396415,0.7073515199300284,0.8881417995958936,0.7656247459158843,0.8206977329919267,Java_high_Java_low_results.csv
80,208,5,high,low,0.129902633276508,-0.0719710274532318,0.1326576242407302,0.177656756502636,-0.084259574807367,0.8610872235302383,0.7175605692289185,0.8550342470162453,0.7330291900828898,0.8233900095899758,Java_high_Java_low_results.csv
82,10,5,high,low,0.1157112360151446,-0.0251818709175487,0.1203106916472432,0.1349004486182372,-0.1911025700257921,0.875012812407477,0.7830283267375701,0.8665924230137774,0.7549729729838204,0.8367601382640055,Java_high_Java_low_results.csv
82,13,5,high,low,0.1262809737483932,-0.0057787549663748,0.1408858473671258,0.1819527786064596,-0.1957086410451923,0.8651019137555906,0.6987963026896062,0.8467713940251141,0.7474469564822777,0.8267155060337507,Java_high_Java_low_results.csv
82,21,5,high,low,0.1201343775692802,-0.0693799009239983,0.1121763430137123,0.1699020420976392,-0.2060659059136301,0.8719601836734516,0.7555202224484834,0.8772186421417648,0.7598533757252258,0.8244132448492043,Java_high_Java_low_results.csv
82,27,5,high,low,0.1182023740300294,-0.1040638207763455,0.1050895804566329,0.1634558069027252,-0.2381327785697863,0.873263936031419,0.7924007730930872,0.8838151005484659,0.757681861738961,0.8446859261446057,Java_high_Java_low_results.csv
82,29,5,high,low,0.1163295781213704,-0.0264104036759055,0.1227857974989722,0.1912300824789979,-0.2354300421123296,0.8747518328526039,0.7900508139481714,0.8651621046423081,0.7545550484178168,0.8395967087789964,Java_high_Java_low_results.csv
82,31,5,high,low,0.1102665806200895,-0.0719890573932766,0.1095924770911346,0.124432901320325,-0.2270789995858446,0.8831904475473421,0.7812193157435234,0.8809354109551474,0.7897752914290832,0.8487006212074664,Java_high_Java_low_results.csv
82,34,5,high,low,0.1197805950618389,-0.0339853189380079,0.1095076008434873,0.1775675829590645,-0.1978196112689131,0.8725493723710971,0.7769636622875464,0.879497242547943,0.7758574934849913,0.8293985586373341,Java_high_Java_low_results.csv
82,35,5,high,low,0.1139670390240182,-0.0560049978375091,0.0979989336907589,0.190425180881964,-0.2462875327450508,0.8758117394051605,0.7992693647368261,0.8864757109788383,0.757323587181249,0.8222490712065893,Java_high_Java_low_results.csv
82,37,5,high,low,0.1069869586744429,-0.0263659398880731,0.1099960950801172,0.1202570603480802,-0.2190639312238584,0.8847161976430858,0.7721209210214128,0.8783235357376269,0.7890832971899866,0.8264742583819191,Java_high_Java_low_results.csv
82,41,5,high,low,0.1101665481546517,-0.104716498877087,0.1078444659046483,0.1498379759253274,-0.2342122033152456,0.8831290425942407,0.7769837395813031,0.8827962232995397,0.7764991587804337,0.8342122033152456,Java_high_Java_low_results.csv
82,43,5,high,low,0.1195155559673425,-0.1200439144200383,0.1118009403005317,0.1534993144169142,-0.2396501423373519,0.8719453702040498,0.8042879461375732,0.8759067233927189,0.754859717247213,0.8396501423373519,Java_high_Java_low_results.csv
82,44,5,high,low,0.11987848048568,-0.0556001855763788,0.1229772485554426,0.1557383205003373,-0.218869943241851,0.8723019665643007,0.8305545330170103,0.8674041678330962,0.7819541155891244,0.8522032765751844,Java_high_Java_low_results.csv
82,56,5,high,low,0.1235710369567711,0.0179685500891157,0.1177090061337322,0.1889722693839153,-0.2515929889781736,0.868470744986873,0.7877152082569492,0.8711463414447007,0.7711562621982659,0.8480842170483491,Java_high_Java_low_results.csv
82,60,5,high,low,0.1116382331916336,-0.0266262975345636,0.1024783048027782,0.1966453037066013,-0.149662637614659,0.8796968790242579,0.7900626262145387,0.8851760638933217,0.7698649895726546,0.8163293042813258,Java_high_Java_low_results.csv
82,63,5,high,low,0.1108698089409541,-0.0373017342044974,0.10186783996768,0.1689526236861129,-0.1589200812640496,0.8801355592622089,0.7596947331432329,0.8859414392795184,0.7612625938007902,0.8255867479307163,Java_high_Java_low_results.csv
82,64,5,high,low,0.1082200889255343,-0.1314841250139794,0.1156430038792896,0.1548775599575518,-0.1726804846785073,0.8825687502501616,0.7763239700558825,0.8727059741075464,0.7447194889893254,0.8393471513451741,Java_high_Java_low_results.csv
82,65,5,high,low,0.1098564477662937,-0.0664053004454235,0.1026836599357223,0.0939979317856933,-0.2964192987460649,0.8794155543008556,0.7884590012715016,0.8838715267556018,0.7669264267913685,0.8277918477656727,Java_high_Java_low_results.csv
82,74,5,high,low,0.1146436543081296,-0.0130007558935877,0.1086556603410281,0.171528361281378,-0.1821664994328526,0.8754719582672955,0.7552495673843483,0.8797011503881268,0.7465889301901727,0.8308151480815014,Java_high_Java_low_results.csv
82,77,5,high,low,0.1124390813631558,-0.0802341388208135,0.112141023859378,0.1976590282888333,-0.20005641802336,0.878677310164943,0.7515356951860193,0.875684522984899,0.7410685172654693,0.8476370631846504,Java_high_Java_low_results.csv
82,78,5,high,low,0.1129130675200965,-0.0762973416848141,0.1049044177501675,0.1455881129191789,-0.1759527674460508,0.8793883828064132,0.8026719178605444,0.885642262356736,0.776801101678628,0.8330956245889078,Java_high_Java_low_results.csv
82,79,5,high,low,0.1158121741354067,-0.0319230816354668,0.118352611896776,0.1833253504794517,-0.1669385292962302,0.8766308836611281,0.7818507778938072,0.8719189148323498,0.765526348485815,0.8069385292962301,Java_high_Java_low_results.csv
82,94,5,high,low,0.1128093897285316,-0.0293667228722265,0.1082647061024747,0.1199990412948464,-0.226654997118249,0.8782895709647407,0.7745980728302468,0.8770909567212719,0.7579186140081593,0.8420396125028644,Java_high_Java_low_results.csv
82,99,5,high,low,0.1136760469533979,-0.0427873695238298,0.1136116314099578,0.1670630392760486,-0.2060416324897666,0.8789016803019657,0.7639731573881795,0.8761539031002816,0.7728144331294724,0.8324951208618596,Java_high_Java_low_results.csv
82,101,5,high,low,0.1314597045215803,-0.0008001476742869,0.1607757896674411,0.2094091610822488,-0.239114509767064,0.8607495984671975,0.6315520504393006,0.8267135134434893,0.7131793578642331,0.8391145097670639,Java_high_Java_low_results.csv
82,104,5,high,low,0.1116610640045984,-0.1159266600392057,0.1151139079304203,0.0983359025413999,-0.2740462178409842,0.8776778333468359,0.802859225924092,0.8713174020722572,0.7836637855326872,0.8266777967883527,Java_high_Java_low_results.csv
82,114,5,high,low,0.1293509162669738,-0.0415697518666737,0.1156828839078211,0.1605173436721657,-0.1812382036747307,0.8601263878058063,0.7759135396669129,0.8684073935724547,0.7540588005829559,0.8142314009536423,Java_high_Java_low_results.csv
82,124,5,high,low,0.1095176000029217,-0.048973587563591,0.0993050128489013,0.1564896902239108,-0.3201308738727882,0.8828518620840181,0.8224008161018064,0.8904314149783119,0.7714594733522919,0.8201308738727883,Java_high_Java_low_results.csv
