exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
69,77,2,high,low,0.1206679476166381,-0.1344217821205928,0.1211089832508124,0.1427488902802187,-0.1877658777006309
69,78,2,high,low,0.1245283715871213,-0.0939615716658256,0.1392047217350942,0.1890539464709946,-0.1567128402139297
69,79,2,high,low,0.1148626682937783,-0.0879593645591596,0.1223991219890843,0.1570082830153449,-0.1845371972693764
69,94,2,high,low,0.1159233435986787,-0.0895172333009881,0.1100977134750716,0.0894456768526957,-0.2030322329890397
69,99,2,high,low,0.1105574227386967,-0.0629540287257675,0.1096190727507134,0.1779657775339799,-0.1838593181973976
69,101,2,high,low,0.1108702022334136,-0.1277314833080712,0.1200494456886825,0.1561410613987683,-0.1972300690141839
69,104,2,high,low,0.1087790801999725,-0.050675756885663,0.1061111569906279,0.140887037014067,-0.2316573288890837
69,107,2,high,low,0.1167476155857333,-0.0987439949364812,0.1038014469718222,0.1348492779408387,-0.1705904846628944
69,124,2,high,low,0.117739724310645,-0.1466950605248728,0.1084730146539924,0.1347503158007515,-0.1853912275702789
69,126,2,high,low,0.1133199247504924,-0.1053290831494593,0.1030229686440904,0.1269409003019431,-0.1678861404787205
69,128,2,high,low,0.1144292186447551,-0.1024649261927308,0.1140190919751895,0.1715262207980973,-0.1250411324060749
69,132,2,high,low,0.1149741419097115,-0.0965571362984817,0.1047532574019745,0.1160109368644007,-0.2166090913023681
69,138,2,high,low,0.1209311296486004,-0.0874681706022573,0.1237355375190597,0.1405016418601065,-0.1704332729145146
69,140,2,high,low,0.1120813198620929,-0.027195156688914,0.1023799826201118,0.150033326267428,-0.1607736786800222
69,162,2,high,low,0.1143675111907823,-0.0883108713662852,0.1002242378592985,0.1251689373188463,-0.2209429588115127
69,164,2,high,low,0.1105623325673305,-0.0952050154682457,0.1077863828114107,0.1364046389824633,-0.2021078045285341
69,172,2,high,low,0.1126193064392102,-0.0624166922291622,0.1174494002726078,0.1350077651259984,-0.2316259867025192
69,176,2,high,low,0.1132271602956517,-0.061701562745696,0.1341176814535267,0.1925031113202064,-0.195890338035123
69,179,2,high,low,0.1153208643831279,-0.1084904102061896,0.1165859624922643,0.1470126646712908,-0.2019978920832572
69,180,2,high,low,0.115218905545619,-0.0218164182062123,0.1155561512457402,0.1712493897502841,-0.1985782591007152
69,182,2,high,low,0.1175249587021152,-0.1127163077521006,0.1211427229340246,0.0748670438361193,-0.1972150742138786
69,183,2,high,low,0.116283102408221,-0.0715608816343489,0.1037338959545491,0.1246383742181395,-0.1552755316863703
69,186,2,high,low,0.1146730592419651,-0.050741044944645,0.1101822504668044,0.1423549249276983,-0.1761474132176418
69,200,2,high,low,0.1092746785458946,-0.0837746735519319,0.1102525252213056,0.1258100661704883,-0.1943164437634439
80,13,2,high,low,0.1287849670042365,0.0061630041845224,0.1623561890593594,0.1279556503353809,-0.1953615946469431
80,21,2,high,low,0.1357451712750391,-0.0594033552711953,0.1463120557298128,0.1503126378926644,-0.105965976168229
80,27,2,high,low,0.1326997530390661,-0.087627045287784,0.1176949584334403,0.0842169428805297,-0.0799128509469777
80,29,2,high,low,0.1180771150775565,-0.0359823000214818,0.1446453359521615,0.2095765365122764,-0.1522694872109105
80,31,2,high,low,0.1230626889468896,-0.0353563783509652,0.120629060829198,0.1289155880134652,-0.0819806467297328
80,34,2,high,low,0.1079848272871932,-0.0893098572593485,0.128624446051228,0.0896169055330665,-0.1786858023939243
80,35,2,high,low,0.1259692692258527,0.0519874036964864,0.1217447806486556,0.1451164491657353,-0.25006867724718
80,37,2,high,low,0.1209797965517839,-0.1272594083994329,0.1371064088932576,0.1309525039630042,-0.1322752513794139
80,41,2,high,low,0.1224291835073281,-0.1257581956252094,0.1540999359455386,0.0859580644822218,-0.1283375172863723
80,43,2,high,low,0.1200338999065007,-0.0850022528655404,0.1578853497046176,0.135810100142287,-0.174839520417536
80,44,2,high,low,0.1083018333840613,-0.1055884272735868,0.1246187156739211,0.1277397095155489,-0.0807012019504301
80,56,2,high,low,0.1123761050493336,0.0175301161718048,0.0989874809800231,0.0709337899036207,-0.2258979922328791
80,60,2,high,low,0.1242846766339713,-0.0083112742459121,0.1592903527278177,0.1500584588101983,-0.1589920627134142
80,63,2,high,low,0.1188969455768772,-0.0092596407493713,0.1279313410530148,0.1721460319981588,-0.1856265331197553
80,64,2,high,low,0.1278978182776551,-0.0100369447354231,0.1744052798112567,0.0914864828210982,-0.1396038122063753
80,65,2,high,low,0.0874952437717373,-0.0338076395965474,0.092702648386329,0.1459305844345652,-0.066320795582518
80,67,2,high,low,0.1228291892171266,-0.0665351353917386,0.1111427565251363,0.0965647845879529,-0.1181697812341004
80,71,2,high,low,0.1104514271901266,-0.0179845244035848,0.0931933998990427,0.1548849002074878,-0.1056138245396324
80,74,2,high,low,0.1181349489629259,-0.0605554446795928,0.1012514281173698,0.0932584343048265,-0.174439705057136
80,77,2,high,low,0.1274897870331409,0.0452576127749115,0.1647109955477858,0.1049654870431628,-0.2269973870499507
80,78,2,high,low,0.0972542294246351,-0.0497856312801626,0.1002511393607497,0.0787973167901726,-0.1543541733537387
80,79,2,high,low,0.1210111267157756,-0.0605158318310987,0.1735161064318077,0.1636508103614389,-0.1224487378877736
80,94,2,high,low,0.1025523348583784,-0.1953817525059819,0.127260520971687,0.1146978168222607,-0.1914923900767392
80,99,2,high,low,0.1161678759757981,0.0309037139503587,0.1037326311302876,0.1193031860772817,-0.1132783757514693
80,101,2,high,low,0.110775063206282,-0.028187772736485,0.1010024406895796,0.1638939757339361,-0.0979629635723124
80,104,2,high,low,0.1264082394264453,-0.0491799330538739,0.1500599428239248,0.1551037634464381,-0.0986735929558979
80,107,2,high,low,0.1180408746137237,0.0217619255911044,0.1238168994019821,0.1280074913896814,-0.207667316425732
80,124,2,high,low,0.1269810980287249,0.0003694858138469,0.1366365880124285,0.1552559684347219,-0.05794274356142
80,126,2,high,low,0.1069894156826123,-0.059863602309665,0.1541965201798562,0.1911161384059334,-0.0701452696420522
