exp_a,exp_b,trial_id,expertise_a,expertise_b,score
158,215,2,medium,medium,0.8608812372502518
158,192,2,medium,medium,0.8137114488764549
158,214,2,medium,medium,0.7813029528944659
158,194,2,medium,medium,0.7968304001837795
168,190,2,medium,medium,0.8963900120539111
168,185,2,medium,medium,0.8407276904485291
158,207,2,medium,medium,0.8495067601326619
168,169,2,medium,medium,0.8762891531351445
168,203,2,medium,medium,0.9149439840031031
169,185,2,medium,medium,0.8368058595511433
168,191,2,medium,medium,0.8297208340556309
168,171,2,medium,medium,0.8421637436678256
158,202,2,medium,medium,0.8814763959472636
169,171,2,medium,medium,0.8241226855156617
168,210,2,medium,medium,0.8805879053188927
169,190,2,medium,medium,0.7736465587148051
169,191,2,medium,medium,0.7919416987611598
168,206,2,medium,medium,0.8140443067305615
168,192,2,medium,medium,0.8170214208842298
169,192,2,medium,medium,0.8529961653398561
169,203,2,medium,medium,0.8788308236481613
169,197,2,medium,medium,0.8032617383945853
168,215,2,medium,medium,0.8737946975058248
168,214,2,medium,medium,0.7942232256991943
169,206,2,medium,medium,0.801542824998181
168,212,2,medium,medium,0.8647739947210623
168,207,2,medium,medium,0.8287398240559907
169,212,2,medium,medium,0.8565649266948024
169,194,2,medium,medium,0.8730957674008711
169,210,2,medium,medium,0.7947049015705193
169,207,2,medium,medium,0.8336138572780993
168,197,2,medium,medium,0.8668982500410741
169,202,2,medium,medium,0.8579261109982835
169,214,2,medium,medium,0.8639932008403567
171,185,2,medium,medium,0.8678069471605131
168,194,2,medium,medium,0.8294046845800536
169,215,2,medium,medium,0.8007086557495015
171,203,2,medium,medium,0.9301654414430143
171,190,2,medium,medium,0.8154750943969514
185,190,2,medium,medium,0.8171877301716206
171,197,2,medium,medium,0.806383372372027
185,191,2,medium,medium,0.8448765939958558
171,212,2,medium,medium,0.8739370289535784
171,210,2,medium,medium,0.8523765855256396
185,192,2,medium,medium,0.8651408044495166
171,191,2,medium,medium,0.7713695640987912
171,206,2,medium,medium,0.7854022921116451
168,202,2,medium,medium,0.8185805072151991
171,215,2,medium,medium,0.8417928056214395
171,214,2,medium,medium,0.8524577890129564
171,192,2,medium,medium,0.8183871763051767
185,197,2,medium,medium,0.8618329819419671
185,194,2,medium,medium,0.8416614715481965
185,203,2,medium,medium,0.8752988973565806
171,207,2,medium,medium,0.76026501122851
185,210,2,medium,medium,0.7976264335126227
185,206,2,medium,medium,0.8247532338944749
185,212,2,medium,medium,0.7653976288351847
185,207,2,medium,medium,0.8402070330994797
171,202,2,medium,medium,0.8184866280889086
190,191,2,medium,medium,0.7438162354844362
185,214,2,medium,medium,0.7679230552032292
190,203,2,medium,medium,0.901705815849531
190,197,2,medium,medium,0.8159018979534983
190,192,2,medium,medium,0.8773812137259953
185,202,2,medium,medium,0.8904906845260182
185,215,2,medium,medium,0.8838738165592722
190,210,2,medium,medium,0.7388533417573404
190,206,2,medium,medium,0.7728905318738128
171,194,2,medium,medium,0.8678697959764029
190,194,2,medium,medium,0.8977902416404459
190,212,2,medium,medium,0.8695119777674057
190,215,2,medium,medium,0.7794553107742409
190,214,2,medium,medium,0.8871426425050128
190,207,2,medium,medium,0.7857893011332301
191,203,2,medium,medium,0.9036370326786815
191,210,2,medium,medium,0.7592360163955061
190,202,2,medium,medium,0.8857852434513058
191,206,2,medium,medium,0.7411083655830142
191,215,2,medium,medium,0.7933350252459248
191,207,2,medium,medium,0.751058923339937
192,197,2,medium,medium,0.8323409654853704
192,210,2,medium,medium,0.8763072404959187
191,192,2,medium,medium,0.8396875146226149
192,206,2,medium,medium,0.7948846400021721
191,214,2,medium,medium,0.8411122116479476
192,203,2,medium,medium,0.8958107330913502
192,212,2,medium,medium,0.8473898874577669
191,194,2,medium,medium,0.8708087416149768
191,212,2,medium,medium,0.8614484673990674
191,197,2,medium,medium,0.7829133372183462
192,207,2,medium,medium,0.8318265786763028
192,215,2,medium,medium,0.8809764290800772
194,203,2,medium,medium,0.9080918579446519
192,194,2,medium,medium,0.816501564210493
197,203,2,medium,medium,0.9171761268170809
192,214,2,medium,medium,0.8341117283039147
194,210,2,medium,medium,0.8855182073438123
194,197,2,medium,medium,0.8758921927981943
197,206,2,medium,medium,0.7868147036409989
197,210,2,medium,medium,0.8253954217564266
191,202,2,medium,medium,0.8163996348035296
192,202,2,medium,medium,0.8387722051812208
194,212,2,medium,medium,0.848683412477576
197,212,2,medium,medium,0.8912435236232263
194,206,2,medium,medium,0.8562512098753581
197,207,2,medium,medium,0.7995119778284108
202,203,2,medium,medium,0.9338351330429628
197,202,2,medium,medium,0.8040875157551437
197,215,2,medium,medium,0.8596902169645037
197,214,2,medium,medium,0.8610299557754326
203,206,2,medium,medium,0.8892313668564384
194,215,2,medium,medium,0.8831605653640098
203,210,2,medium,medium,0.8778897872251646
203,207,2,medium,medium,0.9291082465611379
194,207,2,medium,medium,0.8625336070133562
194,214,2,medium,medium,0.8149448720117848
203,212,2,medium,medium,0.8672275225420847
203,215,2,medium,medium,0.9165693454522197
202,210,2,medium,medium,0.87990699562601
203,214,2,medium,medium,0.8779259126472414
206,210,2,medium,medium,0.7842316260726416
202,212,2,medium,medium,0.8896948965001449
194,202,2,medium,medium,0.8667955852437115
206,212,2,medium,medium,0.8277524965444012
207,212,2,medium,medium,0.8587701679640711
210,212,2,medium,medium,0.841130715372165
207,210,2,medium,medium,0.7982497457407726
206,215,2,medium,medium,0.8206970114671699
206,207,2,medium,medium,0.767437696156813
202,215,2,medium,medium,0.8704284834181879
210,214,2,medium,medium,0.879973177384846
206,214,2,medium,medium,0.813894715802828
210,215,2,medium,medium,0.8191024910877309
202,207,2,medium,medium,0.792926647833052
202,206,2,medium,medium,0.8056731121747133
212,214,2,medium,medium,0.8051762347321377
212,215,2,medium,medium,0.8787640822106919
207,215,2,medium,medium,0.8164881184348164
202,214,2,medium,medium,0.8710190574160167
207,214,2,medium,medium,0.8567015868172922
214,215,2,medium,medium,0.8785545462231452
