exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
86,163,rectangle,high,none,0.9924446556078841,0.6357264020007517,0.9885346859383918,0.8723783336139128,0.6071428571428572
178,163,rectangle,high,none,0.9918889622994912,0.763408479944957,0.9897561764429385,0.9267716144357592,0.6720430107526882
178,204,rectangle,high,none,0.991997610187939,0.5690592420260148,0.9881232291222383,0.8877000028393989,0.75
178,201,rectangle,high,none,0.9936275139130798,0.7109006945463865,0.9905282558906016,0.9277401133496794,0.7165178571428572
178,181,rectangle,high,none,0.9933748571187438,0.7222325776433198,0.9923004200933414,0.9661722552458397,0.7290209790209791
178,38,rectangle,high,none,0.9925304966746191,0.7106318566498848,0.990527807927356,0.854437116682498,0.738095238095238
178,96,rectangle,high,none,0.9924246687235682,0.7530101825225053,0.9906653244348551,0.9312096741514533,0.54
123,211,rectangle,high,none,0.9940253688691023,0.7534462444911036,0.9918445903781713,0.8817706859451275,0.6799999999999999
86,189,rectangle,high,none,0.99323701045817,0.6794507735336495,0.9900096937998715,0.8626850308648675,0.625
178,189,rectangle,high,none,0.9932052821955821,0.7669039141598311,0.9921877131897006,0.9275369013831446,0.6129032258064516
87,196,rectangle,high,none,0.9888478170575906,0.7149439785671827,0.9840620029249406,0.8949363068887548,0.6511627906976745
178,211,rectangle,high,none,0.994450247917631,0.7438233720109223,0.9929585681337759,0.956277965013334,0.6381818181818182
86,154,rectangle,high,none,0.9936616143751374,0.7171283503434558,0.9917484588549941,0.8767017239292666,0.5909090909090909
178,154,rectangle,high,none,0.9937746958824335,0.6778607981096865,0.9924857251872569,0.9459012534530667,0.7204651162790697
86,211,rectangle,high,none,0.9944528805052816,0.7722265534528822,0.9912890929216019,0.8894341286770032,0.6521739130434783
123,196,rectangle,high,none,0.9882963964040975,0.6825944735540752,0.9840492745482048,0.8702934083082531,0.7083333333333334
178,196,rectangle,high,none,0.9890148095507412,0.7107064772374931,0.9848422823180473,0.9058622998707058,0.7142857142857142
86,196,rectangle,high,none,0.9912438483804019,0.724618387667088,0.9886565631095667,0.8926172127911278,0.5847701149425288
