exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
25,96,rectangle,medium,none,0.9925329559526357,0.7157979704670061,0.990569079342978,0.9213512480522034,0.6
33,110,rectangle,medium,none,0.991642275717848,0.69286706981492,0.9887142552005058,0.89199770084259,0.6888888888888889
33,38,rectangle,medium,none,0.991385845820358,0.7522231625656826,0.9887030265926906,0.8370464116966498,0.6521739130434783
33,96,rectangle,medium,none,0.9889265905837572,0.738091137982379,0.9841686155339913,0.9150807136092549,0.5833333333333333
40,12,rectangle,medium,none,0.9888938240370378,0.745725770297639,0.9834237787896111,0.9359325474252912,0.5972972972972973
40,36,rectangle,medium,none,0.9886929708522075,0.7495687104322157,0.983184906017185,0.9400362832252349,0.6837662337662338
40,5,rectangle,medium,none,0.9914314389300305,0.7392704563462157,0.9873397446964807,0.9075013784019913,0.7
33,189,rectangle,medium,none,0.990339897003887,0.8004946890962414,0.9859304312546359,0.8866345074956098,0.653061224489796
33,154,rectangle,medium,none,0.9931807078687583,0.6305830458387675,0.9908327878458771,0.916331218402566,0.6314814814814815
40,3,rectangle,medium,none,0.9905438165516964,0.7467245352218312,0.9858291109935601,0.9286561572713787,0.75
33,211,rectangle,medium,none,0.9930956388815456,0.7100004394052651,0.9906403228881353,0.9027202714419493,0.6796187683284458
40,93,rectangle,medium,none,0.9887598747712205,0.7224533233266857,0.9848582807838601,0.8794581126344558,0.6314814814814815
40,38,rectangle,medium,none,0.9908277612450999,0.702091829420872,0.9875951532909143,0.8787303151226276,0.6896551724137931
40,30,rectangle,medium,none,0.9903481794998166,0.7046218828808246,0.9843799078411952,0.9235246154841938,0.6956521739130435
40,163,rectangle,medium,none,0.988733960518324,0.7477735738339149,0.9853772646943539,0.9131454167213651,0.6633333333333333
42,3,rectangle,medium,none,0.9916805940455643,0.5810711388706103,0.9881321131380293,0.9381817614724661,0.736842105263158
40,28,rectangle,medium,none,0.9893540987405522,0.7088029557747911,0.9860686848895912,0.9259503227442812,0.6341463414634145
40,201,rectangle,medium,none,0.9889063116810793,0.714658085990818,0.9825334818256853,0.9207802050898839,0.6978260869565218
40,181,rectangle,medium,none,0.9902625632793501,0.7199267879985939,0.9875176371618054,0.9184697247802452,0.6896551724137931
42,36,rectangle,medium,none,0.9882595325194964,0.6599038799422692,0.9833878052012872,0.9064089654372974,0.7142857142857142
40,189,rectangle,medium,none,0.9913528072294646,0.7108217293116679,0.9873806109043798,0.9252817488400511,0.6628787878787878
42,30,rectangle,medium,none,0.9918310195808866,0.6505226188652052,0.987828888594058,0.9469045532062913,0.7000000000000001
42,12,rectangle,medium,none,0.9920798906280551,0.7333509975660762,0.9880807592929393,0.9175932588754608,0.6609195402298851
40,204,rectangle,medium,none,0.9874417853302772,0.7029145950698761,0.9791632350201507,0.8896801922530908,0.5517241379310345
40,110,rectangle,medium,none,0.9909715493250192,0.7337841529948437,0.9874468575681541,0.9272489629081063,0.7027027027027026
