exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
28,36,2,none,none,0.1166323491335243,-0.0368291150891793,0.1344970361392613,0.1883091513728718,-0.1713180883315802,0.873728127251608,0.7164818183913644,0.8495771106341554,0.7374316221140624,0.8341968762103681
28,38,2,none,none,0.1146249288936265,-0.0823658943418874,0.1172828430799501,0.0792460018032295,-0.2001721313912018,0.8774212524412117,0.8134078004329126,0.8724649925664428,0.7769768633469125,0.8251721313912018
28,59,2,none,none,0.1094799773145948,-0.1388838862339151,0.1175408961718691,0.1215459909856535,-0.1848880274707302,0.8815669769721728,0.8146461791234888,0.8698386604936653,0.7897502012424555,0.8487298353803346
28,93,2,none,none,0.1291093109988212,-0.0143612350828004,0.1859319502754798,0.0996362915160903,-0.1678172059896028,0.8601666310100751,0.6247254244861118,0.7979467946093415,0.747156166578841,0.8463886345610314
28,96,2,none,none,0.1069311751033856,-0.0768220153847853,0.1052022114049069,0.1059220684791558,-0.2234323332385588,0.8849390782733946,0.8053188317921375,0.8825061664871174,0.7865270529236839,0.8300340648402904
28,106,2,none,none,0.11002803282216,-0.063187363857722,0.101596911658126,0.1345203321751014,-0.1891359773556711,0.880116285886734,0.7782252551527119,0.8854581856902852,0.7604462368635274,0.8319931202128139
28,110,2,none,none,0.1173850539018378,-0.0264834291984547,0.1271202223338409,0.179834009334217,-0.1725317476792183,0.8749672492977654,0.759835966211642,0.8621216915869014,0.7668335464730065,0.8358650810125516
28,116,2,none,none,0.1111265553673981,-0.0348655091998235,0.095063936354902,0.1553954552954201,-0.2483449242955825,0.8799971157032476,0.7837393417512832,0.8919025924235997,0.7735207005293725,0.8440896051466463
28,141,2,none,none,0.1213231748863621,-0.0543326234805792,0.1210451797723128,0.1550755850427659,-0.194840556952236,0.8701011338245834,0.7902235832574482,0.8653921900016834,0.7569695500421746,0.849888633875313
28,154,2,none,none,0.1132439059736986,-0.1389814473724389,0.1173125945062171,0.1333392866697358,-0.1879299296416848,0.8793969828175038,0.7860506317758384,0.8726860086949533,0.7759897659992832,0.8319391462315466
28,163,2,none,none,0.1109641551821233,-0.0423387038394029,0.096069801618564,0.1263080440593197,-0.2209853828935658,0.8792903748849672,0.7690373679708076,0.892073596782602,0.7631175782604955,0.8400330019411849
28,181,2,none,none,0.1142121033345781,-0.0577100958531221,0.13685695835327,0.1971374916243405,-0.1380390436766748,0.8773346379314094,0.7256638611615854,0.8488491906994332,0.7590524012884359,0.8380390436766749
28,189,2,none,none,0.1186026253376362,-0.0226503347899805,0.1180647738410712,0.1288363371542917,-0.2348923260126211,0.8730466428532824,0.7170145460048434,0.8678105101174817,0.7304449528225481,0.840155483907358
28,196,2,none,none,0.1061608122970237,-0.069274117522966,0.0968089403279641,0.1117837903676224,-0.1629806473596141,0.8837812922231536,0.7846812802068803,0.889943590714852,0.7673318226002078,0.8296473140262808
28,201,2,none,none,0.1155878832366384,-0.0642557349878132,0.1574608327692097,0.1370614508074307,-0.2014528053631841,0.876596615131849,0.7347816229878001,0.8300076491712889,0.7534263414067278,0.8250639164742952
28,204,2,none,none,0.1497810943447023,0.0070079482183598,0.1795705580282959,0.1967414344147842,-0.1330688804491755,0.8393311325577882,0.560755920400634,0.8019839244716875,0.6957027091643297,0.7782301707717563
28,211,2,none,none,0.1158783924110522,-0.0334866790267034,0.1069986909541825,0.1755956633863789,-0.1819618176136018,0.8781586153298746,0.785578304717752,0.8838372917383733,0.770419203204048,0.8366174298584999
28,216,2,none,none,0.1219465024532618,-0.0594145403278357,0.1667873572373319,0.1675223718737056,-0.1729022140989482,0.8683369002490186,0.702048849536464,0.8181663974684728,0.7455479156708016,0.8267483679451022
