exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
4,155,2,medium,medium,0.9913861806863268,0.7992629323551376,0.9892738952520058,0.9226599352842316,0.6626016260162602
4,158,2,medium,medium,0.9924976993849248,0.7909289775775328,0.9902592674149374,0.9306591752292748,0.6612903225806452
4,168,2,medium,medium,0.992442450378742,0.7034698023623156,0.9896480840305596,0.9220360122642104,0.6666666666666667
4,169,2,medium,medium,0.9895177227544696,0.7891276744393763,0.987800712260953,0.917457627657722,0.6282894736842105
4,171,2,medium,medium,0.9916178250369554,0.7640186913505569,0.9890638858759307,0.8943615360381849,0.5945945945945945
4,185,2,medium,medium,0.9924451293353466,0.7184402914520474,0.9898784612155878,0.9354559974862316,0.6428571428571428
4,190,2,medium,medium,0.9924915442283816,0.784928856249032,0.9888698848172888,0.9270546492513868,0.6053620218579235
4,191,2,medium,medium,0.9912480670818424,0.7263856167467089,0.9891446740180512,0.9181646073555728,0.6578947368421053
4,192,2,medium,medium,0.992982125399956,0.708718557227832,0.9909539736649422,0.876372091227196,0.6461100569259962
4,194,2,medium,medium,0.990795488086288,0.6773967944888644,0.9868351954193428,0.9074898440668552,0.6666666666666667
4,197,2,medium,medium,0.9889995093527628,0.6814794465174675,0.9837391219134712,0.9127535457207494,0.6107503607503608
4,202,2,medium,medium,0.9880210537446836,0.6705625503128264,0.9824774805635844,0.9006309412269781,0.6470588235294117
4,203,2,medium,medium,0.9899033188836308,0.6663831953085122,0.9864642823575888,0.8911318908364287,0.6451612903225807
4,206,2,medium,medium,0.9924852214190136,0.6936875345452256,0.9909245346490104,0.9270160936558024,0.657142857142857
4,207,2,medium,medium,0.9934216186619048,0.6966436351526195,0.9913563472526068,0.9116572651437626,0.6206896551724137
4,210,2,medium,medium,0.9909446807132584,0.6662445482015198,0.9893899852963424,0.938318261765902,0.6546583850931676
4,212,2,medium,medium,0.9914075905528604,0.7207176214256915,0.9891708256986346,0.939047588939078,0.6837662337662338
4,214,2,medium,medium,0.9909833149235804,0.7356525536385009,0.9880320515769768,0.9017665500647116,0.6578947368421053
4,215,2,medium,medium,0.9925949746734256,0.7430598078028758,0.9905320628692564,0.923525941039905,0.6938775510204083
6,14,2,medium,medium,0.993140872426686,0.7370078012251975,0.9901019926819988,0.9502775658144506,0.6956521739130435
6,15,2,medium,medium,0.9919062070855864,0.7488769411360525,0.9901153562817284,0.9370654249515878,0.7000000000000001
6,16,2,medium,medium,0.9912517330183708,0.7456626203913703,0.9877070931714608,0.9318546762886312,0.6708333333333334
6,17,2,medium,medium,0.992180698676706,0.660848732075288,0.989185653559395,0.9025305180739674,0.6896551724137931
6,18,2,medium,medium,0.9905330235199944,0.7236070988805923,0.9847268432596864,0.9209450203504544,0.7096774193548387
6,20,2,medium,medium,0.9926718769234392,0.7046464126602077,0.9913727194796288,0.9156267514780232,0.6510869565217391
6,24,2,medium,medium,0.99361302090245,0.6934214520322521,0.9915601616522736,0.9194005874286236,0.5962962962962963
