exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
13,105,vehicle,low,medium,0.9923777886940628,0.6735914158666656,0.9885794019583914,0.902295474150532,0.6306042884990254
10,192,vehicle,low,medium,0.99011734819645,0.7766871454522188,0.9854352098823504,0.9369703795971702,0.6046511627906976
13,20,vehicle,low,medium,0.9916119916597053,0.6465537740610077,0.9877399619727966,0.9262667703023495,0.6140350877192983
13,158,vehicle,low,medium,0.9922221230421829,0.713589550596694,0.989207440123177,0.9295689032652903,0.6521739130434783
13,61,vehicle,low,medium,0.9918413120313901,0.6620737341994127,0.988961311593391,0.9243151773214742,0.6363636363636365
13,97,vehicle,low,medium,0.9923019781184744,0.730063374962187,0.9887935921724837,0.9472744368175615,0.6333333333333333
10,191,vehicle,low,medium,0.9899384285783199,0.7290916298009156,0.9870527788270923,0.9454227019001428,0.6614583333333333
10,18,vehicle,low,medium,0.9905302854614586,0.6792699449496722,0.9882982705158062,0.9389506675582178,0.6666666666666667
13,58,vehicle,low,medium,0.9922421949717808,0.6082476755589252,0.9888414719103921,0.929453794966958,0.5833333333333333
13,91,vehicle,low,medium,0.992037275873334,0.7056142219109572,0.9872170801900985,0.93549222767777,0.5783625730994152
10,190,vehicle,low,medium,0.9912256108142877,0.793423528363087,0.9884422759745275,0.959732574029323,0.5849056603773586
10,91,vehicle,low,medium,0.9903263361141285,0.8127597652370367,0.9864129269362448,0.8825403686972642,0.5732142857142857
21,20,vehicle,low,medium,0.9926674508722612,0.7441474706308098,0.991240153398158,0.9042030860805523,0.6785714285714286
13,24,vehicle,low,medium,0.9921440197106444,0.7117334690488448,0.9892893218236419,0.9219033255672249,0.5777777777777777
10,54,vehicle,low,medium,0.9895504859442217,0.7854379711561755,0.985232849242965,0.9572288110203561,0.6318879855465221
10,42,vehicle,low,medium,0.9894374666286686,0.7164225182286434,0.9866452765376134,0.9148985640986903,0.625
10,16,vehicle,low,medium,0.9933291834065592,0.715890924034269,0.9899590600539987,0.9296252171093745,0.6765475152571927
13,89,vehicle,low,medium,0.9922762170214444,0.7342505154019461,0.9895030136698763,0.9263801317438565,0.6451612903225807
13,166,vehicle,low,medium,0.9905924176305236,0.6543368100011192,0.9872594159382004,0.8689814106502128,0.625
10,17,vehicle,low,medium,0.9908862111276763,0.6483260502508112,0.9871177595352598,0.9319824877361579,0.6551724137931034
10,75,vehicle,low,medium,0.9878316128273248,0.7126197163502694,0.9813290682769974,0.8614362077011075,0.657142857142857
10,105,vehicle,low,medium,0.9934903344279092,0.6978907575535638,0.9909810669592387,0.9326814972047024,0.6809090909090909
21,19,vehicle,low,medium,0.9909789296821354,0.6631665157450695,0.9885106196367044,0.9037313684470147,0.7037037037037037
13,88,vehicle,low,medium,0.9914381546543546,0.6513350905128248,0.9874714550813113,0.9238212296302811,0.5588235294117647
13,57,vehicle,low,medium,0.9921034618905732,0.7196986020735137,0.9875776539113299,0.9236103311747309,0.6086956521739131
13,155,vehicle,low,medium,0.9912151640057565,0.6833386595090463,0.9880356516373889,0.9138577861222834,0.6399999999999999
21,18,vehicle,low,medium,0.9904602868401134,0.7240797891799741,0.9888907131821615,0.9070434830502251,0.6666666666666667
13,84,vehicle,low,medium,0.9921954466006333,0.7116897146624999,0.9890473951451443,0.9418964800273166,0.6376262626262627
10,32,vehicle,low,medium,0.9936215057230927,0.7524076921988369,0.9909755011593042,0.9453133721489188,0.6774193548387097
21,17,vehicle,low,medium,0.9920053869225931,0.7087493610551285,0.9884044403756618,0.9105237936525538,0.6923076923076923
13,17,vehicle,low,medium,0.9919313511586492,0.6793320595896981,0.9882128071402606,0.9326406033471641,0.6575187969924812
21,16,vehicle,low,medium,0.9928438429926276,0.6526528073941108,0.9895420857878835,0.9282562098771274,0.637330754352031
13,83,vehicle,low,medium,0.9918357469220852,0.7482950619554074,0.9881581038381285,0.9177373301074434,0.638888888888889
10,88,vehicle,low,medium,0.9907761500899783,0.6936620295733245,0.9876187779838121,0.9109472960471928,0.5962962962962963
13,16,vehicle,low,medium,0.9933289066146865,0.717378227822284,0.9913819660890278,0.9399548805954512,0.638888888888889
13,53,vehicle,low,medium,0.9912796056258508,0.6318808111452403,0.9884586658363833,0.8601093112124967,0.6071428571428572
