exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
1,91,2,high,medium,0.1084847105814653,0.0121169373607036,0.0944433645691416,0.1563154637460251,-0.2637433531176719,0.8800016984440848,0.76902450178667,0.8882212174401335,0.7613172611839607,0.8262433531176719
1,97,2,high,medium,0.1243811142685895,0.0096109117093114,0.1184581966929041,0.1869179457355394,-0.2434168112838131,0.8673975540652303,0.7376850987716823,0.8704758887635872,0.7213403092129749,0.8500185428855447
1,105,2,high,medium,0.1041021286723812,-0.0972230111601383,0.099357182638689,0.1012110787579433,-0.069078760772796,0.8860212943323544,0.7925254458063052,0.8865857969353956,0.7891769708690977,0.805920866035954
1,108,2,high,medium,0.0923661003473736,-0.0662057878321613,0.1097258934323611,0.1515452908895889,-0.0741682593982142,0.8935136447585281,0.7609342521267204,0.8720596742699294,0.7841214587877724,0.8014409866709415
1,112,2,high,medium,0.1181341044839694,-0.1122898492920384,0.1266947477754358,0.1375147682503904,-0.1419743356039019,0.8736739265857008,0.7481759331457506,0.8613522702952888,0.7803044999725901,0.8342820279115942
1,115,2,high,medium,0.1298526268426854,-0.0518300439201288,0.1151333696846987,0.1564155730068797,-0.2096899790244617,0.8621905176440235,0.7966976642415414,0.8721670769346557,0.7487251336836231,0.8308456174214794
1,117,2,high,medium,0.1317596098689226,-0.1097581945607663,0.1382338988418411,0.1382326022534036,-0.1804864775557774,0.8586432403768969,0.8047691960728109,0.8491732087482238,0.7712758467662495,0.8334965110005935
1,120,2,high,medium,0.1071316486915587,-0.0729541153163624,0.0911512273514147,0.1571685967782167,-0.1336477358388578,0.8818469583139597,0.7769101572318975,0.8925517392199324,0.7706511590608751,0.8336477358388578
1,125,2,high,medium,0.1138631646443908,-0.0398110929192393,0.102070379026377,0.146004292470147,-0.0993914623434064,0.8713611203138626,0.8137832090386681,0.8786001355908946,0.7609335279774371,0.8385218971260152
1,135,2,high,medium,0.1238613492922761,-0.0983089575905215,0.1443691682643147,0.1618277490712998,-0.1586801877443481,0.8660277468957795,0.706624928982242,0.841908637612437,0.745961604666009,0.8302488151953284
1,142,2,high,medium,0.1163850068535634,-0.0660229333678829,0.1116883251789283,0.1460638112152857,-0.1596106556556119,0.8751369203171807,0.7861740656430178,0.8784468101668025,0.7734149411648977,0.8199880141461781
1,143,2,high,medium,0.1070676474272123,0.0326828991762638,0.1098325755235887,0.1115110534549604,-0.2956873541113078,0.8805020238474942,0.8065402260648088,0.8727207219678631,0.8000428732173075,0.7956873541113079
1,145,2,high,medium,0.1093100273032469,-0.0881018369070909,0.1113006582998699,0.1010937735178119,-0.0864980778638402,0.8814831305517545,0.816388991878738,0.8771544933581683,0.7882387977942709,0.8185493599151223
1,147,2,high,medium,0.1136566808089033,-0.1049980667310606,0.1171949164311569,0.1577316356028898,-0.0749062455367146,0.8786105188187338,0.7603411445424901,0.8751595991077423,0.7599495739284803,0.8368110074414765
1,151,2,high,medium,0.1176108709241874,-0.090744288164889,0.1436488124102584,0.1462791494243911,-0.1493760898102687,0.8759809387483474,0.6705760774010805,0.8488712473281342,0.760362787162147,0.841683782117961
1,155,2,high,medium,0.1113013526693033,-0.0990980598602222,0.1006114216715752,0.1692272817006727,-0.1177863644958002,0.8777773109862016,0.7835228492181882,0.8831282387998575,0.757655903227259,0.829095888305324
1,158,2,high,medium,0.1179062959023499,0.0237225089658299,0.1098999198985066,0.137076512964635,-0.2688307006219578,0.872613701807884,0.787613730081387,0.877668365523232,0.7688874879852324,0.8595585171723068
1,168,2,high,medium,0.1207561304382602,0.0237112552619981,0.1474507051005211,0.1274836984301368,-0.1474571724972034,0.870728237407529,0.6710160586770715,0.8401880811890198,0.7444243964704397,0.8414371056075713
1,169,2,high,medium,0.1074568685017443,-0.0568142551670471,0.1057396835932531,0.1827178943036992,-0.1367409317099002,0.8807281552343785,0.8029139570185833,0.8801762921344516,0.7586730832777445,0.8290486240175925
