exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
80,196,2,high,none,0.1309861744354242,-0.01376116781433,0.1659165423289959,0.1566787057918296,-0.1123989290621043,0.8558732686197285,0.6023679349505986,0.8152497739036757,0.7232390677233396,0.8396716563348317
80,201,2,high,none,0.1086957043807419,-0.1218694630713637,0.1040800415546875,0.0657797985273966,-0.142005796083257,0.8806991615713846,0.8147562913251496,0.8824627487719738,0.7780157298696712,0.842005796083257
80,204,2,high,none,0.1168624501041503,-0.0834975916827488,0.1536942688368485,0.0700642829154112,-0.0679277546911465,0.8638504500586222,0.7301569304757243,0.8212361598685117,0.7455436173429584,0.8457055324689244
80,211,2,high,none,0.1183390439883395,0.0017433827802109,0.1502293457441894,0.149728172028953,-0.1703511680901669,0.8749558974501602,0.6630176692199614,0.8420975464547897,0.7224875368082992,0.8370178347568337
80,216,2,high,none,0.1128469845013911,-0.0540222365281094,0.1163073047658855,0.0771515930838443,-0.0803910654125155,0.8712006947919241,0.7808562854480134,0.8627458857287804,0.7625296908206662,0.8581688431902934
82,3,2,high,none,0.1170398126194094,-0.0367118969609678,0.1078527295190736,0.0812532274646978,-0.226613105690536,0.8754898186081477,0.8063174232099597,0.8819176169178193,0.7957539271007914,0.8353087578644491
82,5,2,high,none,0.1243642870180152,-0.009875393841033,0.1218320382139042,0.1420071480908196,-0.234177727223114,0.866946798094837,0.7899196393929333,0.8659371735144734,0.7742304220485835,0.859177727223114
82,12,2,high,none,0.1172081563568682,-0.0291776988727641,0.1142397551040032,0.0950294722139533,-0.1447578935776272,0.8743617412887215,0.7746569670763865,0.874416422926936,0.776545596831281,0.822177248416337
82,28,2,high,none,0.116320206896856,-0.0093750263201193,0.1145111360981512,0.1230294771281462,-0.2011954197106769,0.8753714074610672,0.7838413037178669,0.8723557167996187,0.7768883120692053,0.8233269852384688
82,30,2,high,none,0.116706347944693,-0.0348070106380898,0.1219301360014218,0.1831276475999985,-0.1772589563261888,0.8740075459463879,0.7698565548111054,0.8665486928627679,0.7571216670823971,0.8283459128479279
82,36,2,high,none,0.118149764230338,-0.032134334169048,0.1519651130620938,0.1291173914138463,-0.2115874452001215,0.8730641311033255,0.7495038011613022,0.8350261768733627,0.7408822822816059,0.829234504023651
82,38,2,high,none,0.1119668811601545,-0.0661759787498756,0.1162429251058395,0.109216760168238,-0.2427885462358868,0.8793513758435243,0.7896458309827568,0.8724278846282453,0.7572201282819796,0.8381627666101072
82,59,2,high,none,0.113159652441146,-0.1013980072852342,0.1173742241290756,0.1520168150684648,-0.1650831320605887,0.8757686533057623,0.8053247100843292,0.8675644527689194,0.7745783736660223,0.8111931889865851
82,93,2,high,none,0.122503062110638,0.0501871333565706,0.1384242604299489,0.125734380210148,-0.1921840153125292,0.867560334591915,0.6015336663139152,0.8443207674194981,0.7474917219588589,0.8429776661061801
82,96,2,high,none,0.1150770974875439,-0.0141590558757789,0.1102915888321994,0.1560206600173702,-0.1961632772854766,0.8772376095288732,0.7920278525079552,0.8790135334520921,0.7789039045832431,0.8432221008148886
82,106,2,high,none,0.1093897559084995,-0.0601565227985687,0.1103627182111164,0.1155553817017855,-0.2446476240912372,0.8807110932091088,0.7945335355587129,0.8753379865005176,0.7878824862165926,0.8383976240912372
82,110,2,high,none,0.1140342254210937,-0.0125975661821819,0.135922178262617,0.1590709690022577,-0.2050629773585696,0.8776539915853151,0.7818818036335691,0.8527633199170663,0.7375981402743164,0.8567173891232756
82,116,2,high,none,0.1133020346234918,-0.003185448168005,0.1070959098194824,0.1483592259966397,-0.2135710010301575,0.8791336653932633,0.7825551655973957,0.8824838013477366,0.7706002775153237,0.8326186200777765
82,141,2,high,none,0.1107078171743316,-0.0585196162731466,0.0985644818522943,0.1243207330438094,-0.182312311413169,0.8808610929704402,0.8262939427403095,0.8896392922209917,0.783697744684824,0.8413678381386491
82,154,2,high,none,0.1080019200269339,-0.1080509158931609,0.110580045915827,0.1191200897015087,-0.189588781038306,0.8836456455548156,0.7817150941443485,0.87841389715997,0.7684743603524682,0.8324459238954488
82,163,2,high,none,0.111530504083221,-0.0119135019646429,0.1005839260551573,0.1098643083592301,-0.2169145481459254,0.8789848504602981,0.7820645803735549,0.8858341557278024,0.7796841616749565,0.8454859767173539
82,181,2,high,none,0.1221166340152675,0.021825088863641,0.1304616909754753,0.1601681529790709,-0.2058186954279276,0.8699991120281083,0.6911192700012005,0.859895270701047,0.7531103439727297,0.8489121611020385
82,189,2,high,none,0.104473680596191,-0.0490841710419749,0.1023978835441604,0.1448532243957163,-0.1702236304189879,0.8871974698506366,0.7477444150187771,0.8852821550767597,0.7537147663288705,0.8264736304189879
82,196,2,high,none,0.1182178632242527,-0.0745311203657302,0.1141571759501302,0.1159903763521044,-0.2305034446208167,0.8707435809276673,0.7555380973994431,0.869777845675938,0.760837392874667,0.8458880600054322
82,201,2,high,none,0.1274734519628613,-0.0020910476272679,0.1398855945085942,0.1347826577864952,-0.2475094536380724,0.8642289069509735,0.7391826009681969,0.8463982237745469,0.754265460122382,0.8308427869714057
82,204,2,high,none,0.1423974205460061,0.0671827051164716,0.1879299046591435,0.1838744867255033,-0.3045141198576323,0.8465584017291998,0.5387737320372296,0.7924553638663512,0.6841971237394366,0.8499686653121777
82,211,2,high,none,0.1141548471690668,0.0111033503127161,0.124177254203991,0.1195544792400925,-0.1943641468076883,0.8795938773854506,0.8041104902923706,0.8672456320745721,0.7821894249450811,0.8399337670608528
82,216,2,high,none,0.1223423870932306,0.0727459393335255,0.1561658562013356,0.1824646221785011,-0.298728466625356,0.8678888964668983,0.6861388033217277,0.8297693903144026,0.7340851915206507,0.8542840221809116
86,3,2,high,none,0.1267809334091205,-0.0070214461781907,0.1644812537709051,0.1665943305082532,-0.2403736935813832,0.8663285159681131,0.6861911041933406,0.8260909418018141,0.7483897339772679,0.8312827844904742
86,5,2,high,none,0.1304920923205265,0.0543134038919437,0.1399823041061806,0.1800758938779589,-0.2651689620368715,0.8626937403869419,0.690335935637074,0.8504499217605165,0.7239888692738766,0.8465363188014359
86,12,2,high,none,0.1105511736640768,0.0057407168219411,0.11199778791708,0.108587631179337,-0.213843516116482,0.8823064796115567,0.7696496182332567,0.8780845882691425,0.7691009821238188,0.8374546272275931
86,28,2,high,none,0.1162705649416429,-0.0401411245952763,0.1204519497494488,0.1117989501691631,-0.2339934396209826,0.8765220020485458,0.7510433231515472,0.868802230365129,0.7514420420436323,0.8265860322135752
86,30,2,high,none,0.1296427175985234,0.006725905881835,0.1654135692270391,0.1489091811321787,-0.2551834213802804,0.8631889414355576,0.6781543135061991,0.8245339290138872,0.7146431407932574,0.8266119928088518
86,36,2,high,none,0.1336537512456399,0.0129450106166348,0.2155813145972201,0.1201047472472631,-0.2264206207156625,0.8596171236616917,0.5875964074703359,0.773588569169997,0.7359757714037212,0.8033436976387394
86,38,2,high,none,0.1216801270141233,-0.0256937105514588,0.1327676276064171,0.1355796793652867,-0.2579969479047059,0.8716398622613538,0.7506507491836437,0.8578040302431403,0.7397215449006475,0.8349200248277828
86,59,2,high,none,0.1122470175764802,-0.0273960287620518,0.1121812506924785,0.1336032756814273,-0.2092123041602526,0.8803882168021508,0.7812829675606889,0.8771018617826187,0.7583288953120975,0.8207380089695395
86,93,2,high,none,0.1370271036053829,0.0674661377480752,0.2103321934723878,0.201662461653166,-0.2430377339571485,0.8555528876038577,0.5892122876805603,0.7772320750165315,0.6625238141229621,0.8517333861310616
86,96,2,high,none,0.1139935002118553,0.0155294805104236,0.1240019469333654,0.0808792514525913,-0.2264008403738742,0.8791093758210945,0.7415105385010069,0.8656668752492233,0.7670685704590086,0.8350964925477873
86,106,2,high,none,0.1196236417970117,0.0089250823298709,0.1319657182652605,0.1172386439359491,-0.3100393529230867,0.8725806885824727,0.7034205672799867,0.8583207708682694,0.7452379408524776,0.8235528664366003
86,110,2,high,none,0.1305367773400987,-0.0426173319175224,0.1750408996187439,0.1461877008666839,-0.2275546812410344,0.8624316889209621,0.6679569940178682,0.8147721189474814,0.7293675060960128,0.8232993620920982
86,116,2,high,none,0.125719875192672,0.0576696282958205,0.1277808363705957,0.117108751483393,-0.2149690369620723,0.8677269673119634,0.6960620061927891,0.8629635314133253,0.7634342543919117,0.835603957596993
86,141,2,high,none,0.1186441889464938,0.0215228019631203,0.1243843906717194,0.1689140007217802,-0.2354855263312355,0.8742185704620251,0.7267696649577544,0.865094650962049,0.7424183175043053,0.8325004517043698
86,154,2,high,none,0.1111216507864089,-0.1073607947761482,0.1146943152986716,0.1409257013872916,-0.2670525655501927,0.8815785945108656,0.8096565332612258,0.8757891482837302,0.7733145515347942,0.8439756424732696
86,163,2,high,none,0.1236092360220091,-0.0460421343616566,0.13149611438848,0.1154839204893802,-0.2103118295571461,0.8690299814627322,0.709877965369987,0.8573578861860384,0.7520106636805062,0.8190074817310592
86,181,2,high,none,0.1395641444574892,0.0398074290131902,0.1860570678672651,0.1868473961870507,-0.1807745020261515,0.8541607054118594,0.5918050221310767,0.8040488946583391,0.7190350367526002,0.8207745020261514
86,189,2,high,none,0.1335301722789387,0.0881462481167079,0.1899042529315339,0.1515293774357585,-0.231074213414241,0.8598265823598816,0.5677599102459465,0.8005796373674785,0.7317495001328796,0.831074213414241
86,196,2,high,none,0.1144847987066349,-0.0883674890228017,0.12021936225189,0.1183915596127118,-0.2539129830765355,0.8773365381455979,0.8113024841708302,0.8690456973452473,0.7652175857656772,0.8229606021241546
86,201,2,high,none,0.1261875432078369,-0.0116351891309518,0.1602300044728579,0.1844467599911181,-0.2530260910160684,0.8667258126817822,0.6260259644413408,0.8283287545610639,0.7042201104947101,0.8102156334997286
86,204,2,high,none,0.1469209142227103,0.066125088793057,0.2456841901820962,0.1884528039454066,-0.3274064231011993,0.8448025441801502,0.5146340027462637,0.7410638549667674,0.676828451134821,0.8416921373869135
86,211,2,high,none,0.1181929386295991,0.0167893076858957,0.1266890582476789,0.1194635491288974,-0.1795478503444394,0.8762599418756825,0.7554372457669865,0.864600034673923,0.7699705795481058,0.8317217633879177
86,216,2,high,none,0.1294828845970046,0.040190787241815,0.1583744142524362,0.1788428384717129,-0.3904626036385097,0.8625675269096776,0.6334843698235044,0.8296343015935743,0.6966355660333121,0.8476054607813668
87,3,2,high,none,0.112428880832449,-0.0914356410268648,0.1207672997014961,0.0868070948811831,-0.1756059199844648,0.8808637336948939,0.81773363188457,0.8707609525082479,0.7848611208133502,0.8422725866511315
87,5,2,high,none,0.1253679646169337,-0.0687942761859352,0.117076742745661,0.1256170885593467,-0.1872181098861849,0.8674620089856209,0.8049922036336064,0.8720787121541367,0.7857872785628752,0.8235817462498214
87,12,2,high,none,0.1169936311189093,-0.0384425187128079,0.0964950373045415,0.1513576102128109,-0.1634343731028975,0.8749912272454039,0.7747823245294485,0.8923561367029208,0.7829161333476483,0.8301010397695642
87,28,2,high,none,0.1087963988418125,-0.0185083991319707,0.1055792807882863,0.1849372742739857,-0.1804455466181295,0.8827763479117221,0.8003564574723041,0.8823732180321158,0.7628426039838455,0.8330317535146813
87,30,2,high,none,0.1212701375204171,0.0069335979556786,0.1156345055527549,0.1633813066047807,-0.1872684349151039,0.8694634836407694,0.766529913613153,0.8728890976333642,0.7673384588732587,0.8206017682484372
87,36,2,high,none,0.1140305547733302,0.0407083329510908,0.1177270944358367,0.2028986765554622,-0.1766200024001369,0.876604225844277,0.6825510238724428,0.8687049025548088,0.7468343625518139,0.8540393572388467
87,38,2,high,none,0.1030111553486221,-0.0793702890158674,0.1082156373939281,0.0702011779154372,-0.1586569639825426,0.8897829691411716,0.8004595900007891,0.8823322664755318,0.7990690831964306,0.813829377775646
87,59,2,high,none,0.1094788000993741,-0.0403475610656727,0.120388014859859,0.1511975889684189,-0.1874415240141602,0.8808271004612379,0.7982401751229116,0.8660510195242872,0.7572916524226336,0.830298666871303
87,93,2,high,none,0.1212258243458705,-0.1258421960290912,0.1381318832772688,0.1734022524935623,-0.1682647744340832,0.8695305342300621,0.6979821115880547,0.8483017151464363,0.7045928494437559,0.8482647744340832
87,96,2,high,none,0.1089155436032364,-0.0554050484044419,0.0990959273870258,0.1638518150272471,-0.1992810688296132,0.8831328452658928,0.7912897512501449,0.8889292707267629,0.7684848230229303,0.8392810688296132
87,106,2,high,none,0.1258862716099912,-0.0630969136352523,0.1280430467662987,0.1397035335638564,-0.2139171705977576,0.8655892832670218,0.8126184870347619,0.8621531153976183,0.780568909769841,0.8502808069613941
87,110,2,high,none,0.1180269020884455,-0.0627040197393613,0.1159652249553216,0.1830128715651857,-0.1950658459829145,0.8747575332964513,0.7845526555381075,0.873852061873194,0.7545039917836706,0.8299143308313994
87,116,2,high,none,0.1141312722124802,-0.0611561540724108,0.1078981277334822,0.166906195348144,-0.1841264830423087,0.8781474531235507,0.8206132113656737,0.8812015186254956,0.7782919083553953,0.8204901194059452
87,141,2,high,none,0.112038229454134,0.0227089633888301,0.1101865758149072,0.115392805915115,-0.205491352446262,0.8802277757848176,0.8057689311771213,0.8793812549104836,0.767688328578404,0.8431176150725247
87,154,2,high,none,0.1140630333003061,-0.0960347492843233,0.12956566770781,0.1090369070190613,-0.1746578387062221,0.8779852678929191,0.772934876250454,0.860114424940362,0.7684975176589179,0.832031279645327
87,163,2,high,none,0.105253652180728,0.0374404138366839,0.1145094430542746,0.1576199341208434,-0.1723311929784472,0.8850027173039,0.7637340272591484,0.8725887246781151,0.7667066663670606,0.8245051060219255
87,181,2,high,none,0.1195079259513758,-0.0324660329324817,0.1371102758157645,0.1948347500211185,-0.1879268341752251,0.8723794002807804,0.702062051232961,0.8518113698617584,0.7431013907010047,0.8417729880213791
87,189,2,high,none,0.1197371673840602,-0.0672247320658814,0.1103083483636451,0.1814860047352284,-0.1741189306831753,0.8711721143125147,0.7572261420505753,0.8766945306040046,0.7695340898733831,0.828777315776343
87,196,2,high,none,0.1085912899340134,-0.0487545301957336,0.1113609503102751,0.1226111606574277,-0.1494131892030117,0.8816579388117872,0.7738827877802299,0.8750105426536653,0.7507754290579791,0.8307478120269962
87,201,2,high,none,0.1165271711689452,-0.0090929859232203,0.1237029014761573,0.1706892447113059,-0.16235323481816,0.8758096479329349,0.7352317954910224,0.8645393401297774,0.7598815579915728,0.8409246633895886
87,204,2,high,none,0.1346971668482938,0.0076175539511722,0.2098594178224107,0.2022817306998441,-0.065232186052738,0.8550076966430561,0.5331319363698357,0.7736430417070722,0.7139305420325461,0.7548873584665312
87,211,2,high,none,0.121863586552568,-0.046712550500537,0.1185786310308202,0.1237473332471005,-0.191868347973913,0.8720970056981411,0.790057690872759,0.8728601979309134,0.7921208628532391,0.8493871449663942
87,216,2,high,none,0.1017874858900143,-0.061179851415972,0.1151528702255078,0.1639112455430939,-0.1758556462242395,0.8882836332512835,0.7340750935303663,0.8718980559847247,0.7777391003719346,0.8280295592677178
123,3,2,high,none,0.1102207471225452,-0.1447553095975116,0.1181284287978888,0.1399995136732861,-0.1454220029209157,0.8835348651856305,0.8077117067571846,0.8746405202882956,0.7823505635459199,0.8537553362542492
123,5,2,high,none,0.1125733343413715,-0.1327165808584192,0.0949273324599017,0.0629612332145804,-0.1520303626818772,0.8797035020754975,0.8103361358156452,0.8954440612774973,0.7909992898394634,0.8320303626818771
123,12,2,high,none,0.1126973204962996,-0.012539181630909,0.1238985955538005,0.1575756327545584,-0.1605786799551911,0.8790915541314788,0.7285929135644864,0.8650103841783181,0.7524474115214916,0.8375236514921931
123,28,2,high,none,0.1076140427748647,-0.0805638404198382,0.1054231934184243,0.0952417523854459,-0.1463954523645425,0.8836684572306155,0.8094602341627447,0.8826858126163555,0.7541885918448569,0.8130621190312093
123,30,2,high,none,0.1160815207607577,-0.0747279299065143,0.115595779071344,0.1354327704774108,-0.1449137464621064,0.8755765525774575,0.8072480673710402,0.8723969185187992,0.7623482821982739,0.8249137464621064
123,36,2,high,none,0.1228490012024238,0.0394869824954635,0.1008253572795842,0.1687199796042807,-0.1558164362323888,0.8682865207385873,0.6996851297531592,0.8867070930165792,0.7734932779849721,0.8445628749788275
123,38,2,high,none,0.1112358031728283,-0.0922860762682284,0.1052736862818629,0.0988077929761728,-0.0826845820357115,0.8808312514009591,0.8095644580615218,0.8844661299202488,0.7905915119426881,0.8458424767725536
123,59,2,high,none,0.1123590466336056,-0.0558221231252558,0.1135810329007576,0.1285434905817299,-0.1746993712299195,0.8777720345745537,0.7792656908044722,0.8728723248075222,0.7733926532262847,0.8467423819826078
123,93,2,high,none,0.1212099393355247,-0.0516270125420947,0.121860204289674,0.1293280450914532,-0.0549886237765103,0.8691850313421537,0.6754246400769186,0.8630614863501758,0.7383038108849179,0.8327664015542883
123,96,2,high,none,0.1157597467040527,-0.0408366073396571,0.1116278939832531,0.1355465507797604,-0.276394826562282,0.8762950146970869,0.7816389476110387,0.8775207232595759,0.7726826236368226,0.8478233979908534
123,106,2,high,none,0.115980633818753,-0.0671843781413956,0.0965466297752124,0.0948046525317635,-0.0780460962504708,0.8748385479453812,0.8011735349185014,0.8923761269209205,0.7805388598555075,0.8226113136417752
123,110,2,high,none,0.121963742888053,-0.0858768996924587,0.1362422035589343,0.1020651256729716,-0.1243373164858938,0.8703105967544505,0.8179219957363556,0.8539654659708258,0.7583955053202117,0.8243373164858939
123,116,2,high,none,0.11638862652504,-0.0659745051400528,0.0975472689532804,0.1100512909872858,-0.2052915438513409,0.8754034779253744,0.8175547708778143,0.8900706669641759,0.7643420894391655,0.8386248771846743
123,141,2,high,none,0.1150115179953977,-0.0369264994048327,0.1005447829333521,0.0558805878803381,-0.1880007118436859,0.8761628277510877,0.7861546055716285,0.8875337111463829,0.809265373777467,0.8280007118436858
123,154,2,high,none,0.1223377725740965,-0.0868333098087932,0.1299139875562963,0.1301650228933577,-0.1121469052115039,0.8695399731027806,0.7228679561541285,0.8591927681706009,0.7649715558241506,0.8362848362459867
123,163,2,high,none,0.1083326806510249,-0.0381625637083742,0.1160690163714189,0.1369278518488034,-0.2118937289296455,0.881488464443132,0.7989972372411542,0.86906496663989,0.76982624614302,0.8482573652932819
123,181,2,high,none,0.1102696714641362,-0.0213106874621784,0.1075886279327762,0.1660611114433385,-0.1510342390500509,0.8806352331331301,0.7540828648050911,0.8787107411484782,0.741671748158282,0.8510342390500509
123,189,2,high,none,0.1169356096025135,-0.1071008957926882,0.1065644397721803,0.1392945827300448,-0.1903454627710673,0.8737057528215187,0.7841787867579718,0.8807917077026064,0.7759129233000124,0.8167989511431604
123,196,2,high,none,0.1172569494384354,-0.0563456170053962,0.1106124787085668,0.1285240341609285,-0.0867082518531603,0.8717711812058793,0.7351940472211207,0.8735302046375417,0.7531891841503514,0.8367082518531603
123,201,2,high,none,0.1131669365103954,-0.0890668778083314,0.1320885762087923,0.1754351049373811,-0.1070309345469247,0.8793359465294778,0.7989726196958468,0.8583083173370704,0.7502796298316216,0.8327362637005298
123,204,2,high,none,0.1405869990995955,-0.0398826788825804,0.210272954429038,0.2338230419784928,-0.0333810218443966,0.8474502609242197,0.5799031425791737,0.7727672093369997,0.6695548228840491,0.8246853696704836
123,211,2,high,none,0.116444042614341,-0.0541521454001017,0.1081215192540613,0.1236088879174599,-0.1467913327897676,0.8775813262547613,0.8075983898912054,0.88372307112411,0.7581617980276676,0.8267913327897676
123,216,2,high,none,0.1107013599421965,-0.1069876601064514,0.1051548405468498,0.1434980452773501,-0.0709197958202139,0.8783603851529292,0.772562620436819,0.8811553815045883,0.7324685927053958,0.8352055101059281
178,3,2,high,none,0.1188448943291425,-0.0833077295356933,0.1249410418483468,0.1251001212177263,-0.1233246550537329,0.8752644447305663,0.791057441726852,0.8691235391316467,0.7768608073129251,0.83984251219659
178,5,2,high,none,0.1183736069974373,-0.0528166956573763,0.1093456069748762,0.1803229918313859,-0.1057244469566848,0.8750256587094667,0.8170431224018279,0.8823415322467416,0.7639878649321601,0.8057244469566848
178,12,2,high,none,0.1126904716181111,-0.0476235211611427,0.0998504387867056,0.1504531723554647,-0.2191408720428352,0.8792086869794228,0.7974104401720187,0.8883730179850258,0.7788721310036953,0.840296510439853
178,28,2,high,none,0.1145614316059195,-0.0938003975536132,0.1122712187001467,0.1559578299012141,-0.2509431917690401,0.8768571799545348,0.8078369787047517,0.8755802002304152,0.7692246892709537,0.8421112829371313
178,30,2,high,none,0.1052471090048009,-0.1153147881883143,0.1113939712429322,0.1526935493871578,-0.1127213517368512,0.8873642599266262,0.8159529699364105,0.880757314821554,0.7670924356378571,0.8399940790095786
178,36,2,high,none,0.1214012134357153,-0.000965428539488,0.1459875870567678,0.1760928555166468,-0.1516891906754929,0.8711098572377899,0.7077573120504805,0.8463917561942063,0.7340968536434236,0.856482218997933
178,38,2,high,none,0.1145259778497004,-0.1073687389555562,0.1152783350151548,0.0650387578637862,-0.09239954057504,0.8780045188249187,0.818000595605441,0.8752494729122011,0.7893983588187118,0.8304947786702781
178,59,2,high,none,0.1162977791867949,-0.0876506380507893,0.1088031104680102,0.1609435808492806,-0.1792415116543581,0.8737724001735512,0.8071683374924465,0.879373252764404,0.7589681257645317,0.8314154246978364
178,93,2,high,none,0.1197656764526587,-0.0375489592586559,0.1648505956544246,0.1463593809642343,-0.1597663520234792,0.872320457534153,0.684834596593703,0.8234428954292226,0.7346796565946043,0.8264330186901458
178,96,2,high,none,0.1021457963798444,-0.0513831828379778,0.1032184113481322,0.128730996055022,-0.2387589976332809,0.8908147420632164,0.804006818689111,0.8882115142286092,0.7822921188932745,0.8101875690618523
178,106,2,high,none,0.1176443988380662,-0.055726639013405,0.1150663370604169,0.102658005314031,-0.0549063628577153,0.8745105817249594,0.7871069376603245,0.8764062821396345,0.7905231819909443,0.8409475527890654
178,110,2,high,none,0.1137120365253976,-0.0103779816101758,0.1264158930794692,0.1762587309181866,-0.0943084438382755,0.8798581925694098,0.7622989612268252,0.865666952335115,0.7710663701052732,0.8322947138611588
178,116,2,high,none,0.1119003532917242,-0.0833694822572989,0.1092866513920093,0.178304260346743,-0.1601970302206377,0.8808400299681286,0.7924811428959478,0.8831447107920631,0.7648635324842741,0.8268636968873043
178,141,2,high,none,0.1055197561904168,-0.0576060599455451,0.0969022077123522,0.1555409948524551,-0.2545671966749103,0.8851889674707079,0.813799865571174,0.8929908283194302,0.7723843248844227,0.8449811400300302
178,154,2,high,none,0.1132648114779493,-0.0752728801468829,0.1188421713341925,0.11593532926267,-0.1208506563656429,0.8795200880967875,0.7557632150412696,0.8720830147901729,0.7660438169024869,0.8351363706513573
178,163,2,high,none,0.1213639517058791,-0.0296042189219977,0.0937717792394661,0.1349357983920329,-0.1481048098068123,0.8692611174082645,0.7596920831689212,0.8931944370123405,0.7809138779725193,0.8404125021145046
178,181,2,high,none,0.1236267132778049,-0.0086006998381689,0.1243901168406717,0.2088995770091969,-0.1040579760451556,0.8697481438409389,0.7308332774814887,0.8679103032526697,0.7572726782366428,0.8330789550661347
178,189,2,high,none,0.1260459407178721,-0.0831981583377891,0.1182542331453714,0.1562143688930136,-0.1873144475284462,0.8664250016438542,0.7650153211658085,0.8720718645602442,0.7602419855223118,0.8203076448073578
178,196,2,high,none,0.1194621423626136,-0.0357830718596784,0.1123146465078079,0.1272757058074614,-0.0989703552026651,0.8705073389125851,0.7520793862780394,0.8744065404365279,0.765360255250117,0.8381007899852739
178,201,2,high,none,0.1088925295943264,-0.0464860765604172,0.1110504298633155,0.1606984503685066,-0.1127104856993919,0.8847349843187533,0.7573867711068037,0.879477826027286,0.7670416629811728,0.8292283428422491
178,204,2,high,none,0.1409802969026354,0.0374438282820948,0.1506964658040469,0.2050798589799893,-0.0393061497423912,0.8505629746257608,0.5309215934775722,0.8349846791934971,0.704620479176947,0.8393061497423913
178,211,2,high,none,0.1073433114809016,-0.0380471801080497,0.0976916008971193,0.1973173868382298,-0.2116794191218508,0.8871069364367294,0.781870552118972,0.8952669672366566,0.7589605781751041,0.849861237303669
178,216,2,high,none,0.1157103300630166,-0.051139078065982,0.1257040891040912,0.1394972197796892,-0.0537229246272754,0.8770099015272739,0.7173598010821928,0.8630689378813583,0.761236319873726,0.8363316202794493
