exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
68,34,5,high,low,0.1079860831457341,-0.03795844156159123,0.11008427324402614,0.17239895391110882,-0.18990036067435456
68,35,5,high,low,0.1147837370735979,-0.03926565000676596,0.11732764462486411,0.15895798869486832,-0.26464470733073253
68,37,5,high,low,0.11308896574199634,-0.055602070822181715,0.09768128295463807,0.13681341242414513,-0.22848838484681988
68,41,5,high,low,0.11492093902487388,-0.060913577580094636,0.11782696267277837,0.1596210767638705,-0.18057802272435997
68,43,5,high,low,0.13255802503355296,-0.12026744863638505,0.12426218598418803,0.16575167693654935,-0.1568049563959939
68,44,5,high,low,0.11674252419447362,-0.060355206045226595,0.12632050635647307,0.1334488011352004,-0.1440508775248428
68,56,5,high,low,0.12258157693634186,-0.0737715797588181,0.15672345151524103,0.15094173879730255,-0.20500602165642812
68,60,5,high,low,0.11130284731907403,-0.013600632008267666,0.09334345143604028,0.1594338452982118,-0.18233134218351754
68,63,5,high,low,0.116921450152774,-0.05695511581103663,0.10280857209505545,0.14340506729391045,-0.15949562537290496
68,64,5,high,low,0.11471152634175841,-0.03773337210500316,0.14756708957577458,0.16942004414843037,-0.14246032474771808
68,65,5,high,low,0.11626245884745534,-0.07859549116709263,0.10809112662789855,0.1609688582351645,-0.11101017318201789
68,74,5,high,low,0.11643400273230864,-0.09235286745819504,0.11288933916851862,0.16734969245521125,-0.1699328935796538
68,77,5,high,low,0.11318153150206667,-0.061126978436869095,0.1240316658150945,0.16530169065361822,-0.22997556666388297
68,78,5,high,low,0.1120349839529442,-0.10644882913753184,0.12365752297625998,0.17436698326010402,-0.1637043840893525
68,79,5,high,low,0.12627768351735313,-0.0746036943717786,0.11511991326348092,0.13152319666812462,-0.17871902838643694
68,94,5,high,low,0.10731257852902609,0.01047719993891505,0.11585388747276804,0.107924226647937,-0.18916627823819288
68,99,5,high,low,0.12228133621839044,-0.021057481612410944,0.11668594114533892,0.15867151163657645,-0.12010787196713191
68,101,5,high,low,0.12531885217714345,0.040239481328022464,0.17489944163168014,0.2372971733580388,-0.10967285765760737
68,104,5,high,low,0.11781430082348499,-0.09396043150245537,0.119377894062214,0.11285744986852642,-0.09982593786686444
68,114,5,high,low,0.11077315364298734,-0.10662143357608234,0.11476318762340465,0.16912044010909455,-0.13191351551319452
68,124,5,high,low,0.11199244774007955,-0.07290348620727771,0.1057876604230985,0.13849394897612444,-0.11837664824782812
68,126,5,high,low,0.12013220296077554,-0.04059676860683825,0.1107876653463048,0.1263628374713942,-0.1767973304681446
68,128,5,high,low,0.12338934255590273,-0.013893103952931196,0.15180485143422418,0.16147042837111758,-0.15571792766593662
68,132,5,high,low,0.11512020949937363,-0.06178877284121809,0.12644470319671208,0.12437585550072405,-0.11774660591921138
68,139,5,high,low,0.12527814720707087,-0.018860158967932472,0.12643283040066022,0.1996719985837686,-0.11921810404055944
68,140,5,high,low,0.10997328647540394,-0.040768980640007,0.09998019075711384,0.16560975789166021,-0.1662087566915077
68,164,5,high,low,0.10740871209675762,-0.08348546154220715,0.09335048833279791,0.1288107912417935,-0.12660418506451476
68,170,5,high,low,0.11526650534316552,-0.015067258976394493,0.12966145300204535,0.17747259843769614,-0.15789474616157007
68,176,5,high,low,0.11234459350553183,-0.004982102479928918,0.1185376051293574,0.1444446551956976,-0.13860062637409964
68,179,5,high,low,0.12289418932008267,-0.00565319281676524,0.15171709890930074,0.12951060965541017,-0.17702578466958818
68,180,5,high,low,0.10936458343375233,-0.07156411404972762,0.11032604871167506,0.13941884219030998,-0.12940199744284286
68,182,5,high,low,0.12001550733384514,-0.042154172378476296,0.12339817155565647,0.15008077983308354,-0.14362481837240693
68,200,5,high,low,0.12006204999929959,-0.09444786916537118,0.11219942882425338,0.13038138163077606,-0.12015768941657479
68,208,5,high,low,0.1128285031980355,-0.05504396560929736,0.11819309075859419,0.1635015676531517,-0.09339079393625604
69,10,5,high,low,0.111986499585643,-0.03384536408817951,0.11946062252602863,0.1255511092745406,-0.16334759175626445
69,13,5,high,low,0.1192274939227842,-0.017013794023758466,0.11539838715673978,0.16925221335789387,-0.16169941650638786
69,21,5,high,low,0.11589224242340446,-0.05792684083655286,0.12329572165542435,0.1634281146567529,-0.19766357004961632
69,27,5,high,low,0.12269415379288828,-0.049045663682356966,0.15029417214271268,0.1614946412075844,-0.22010641202336656
69,29,5,high,low,0.11338141774863986,-0.1263698859683866,0.11184547298682801,0.15472709688784414,-0.18093824412665294
69,31,5,high,low,0.11514316949575853,-0.09034162177937033,0.11851099699001,0.13073374900790036,-0.18142078565829278
